Cuisine,Ingredients,Image,Url
吐司布丁(電鍋版),{蛋:2顆}{鮮奶:2杯}{厚片吐司:1片}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/143117/large_f1b05317d2e732d8.jpg,https://icook.tw/recipes/143117
蒸的…（電鍋版）焦糖布丁,{細砂糖:50g}{熱水:1T}{牛奶:350g}{動物性鮮奶油:50g}{香草豆莢:1/4小段}{細砂糖:50g}{雞蛋:2顆}{耐熱布丁杯:5個}{鋁箔紙:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/143022/large_9916c4bd748a6e5c.jpg,https://icook.tw/recipes/143022
臘味飯 - 電鍋版,{米:1.5米杯}{水:1.5米杯}{臘腸:1條}{肝腸:1條}{香菇（小）:5朵}{洋蔥（小）:1個}{蒜頭:5粒}{蒜:1根}{花椰菜:5-6小朵}{蠔油:1大匙}{料理酒:1大匙}{白胡椒粉:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/142770/large_6eddcb774d489d91.jpg,https://icook.tw/recipes/142770
電鍋版-蜜紅豆年糕,{糯米粉:300g}{熱水:300ml}{蜜紅豆:160g}{黑糖:20g}{二砂糖:200g}{5吋鋁箔圓盒:2個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/142420/large_feda70a5477a3f57.jpg,https://icook.tw/recipes/142420
黑糖酵母發糕(電鍋版，無泡打粉),{酵母麵糊:全部}{黑糖蜜:全部}{中筋麵粉:100g}{在來米粉:70g}{糯米粉(也可全部改為在來米粉):30g}{牛奶(水也可以):100cc}{中筋麵粉:50g}{水(微溫):60g}{速發酵母粉:1茶匙}{黑糖:70g}{水:50g}{蜂蜜:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/142268/large_3fb011b78c5172d4.jpg,https://icook.tw/recipes/142268
南瓜黃金饅頭（電鍋版）·可當寶寶副食品,{南瓜:半顆}{中筋麵粉:適量}{油:1大湯匙}{酵母:1大湯匙}{奶粉:1.5大湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/142370/large_bcd614b4d11d31b6.jpg,https://icook.tw/recipes/142370
超簡單電鍋料理［黑糖紅豆年糕］,{糯米粉（一包）:500g}{紅豆:200g}{黑糖:50g}{水:500g}{砂糖:250g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/142293/large_d8e927b6f34bc418.jpg,https://icook.tw/recipes/142293
電鍋版佛跳牆【年菜料理】,{大白菜:1大顆}{下港排骨酥:1斤}{[炸]蒜頭:15顆}{[炸]芋頭:1顆}{[炸]鳥蛋:30顆}{筍絲:1斤}{海篸:1斤}{魚皮:1斤}{鮑魚:8顆}{蹄筋:1斤}{紅棗:15顆}{香菇:9朵}{大蒜:2支}{蝦米:1大匙}{辣椒:1支}{水:適量}{[調味]白胡椒粉:多}{[調味]醬油:適量}{[調味]烏醋:少許}{[調味]米酒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/142273/large_c7dbb2749c60ef45.jpg,https://icook.tw/recipes/142273
紅酒燉牛肉（用瓦斯爐電鍋即可）,{牛腱或牛肋:2Kg}{蘑菇:250g}{洋蔥:2顆}{紅蘿蔔:1根}{馬鈴薯:個人喜好}{迷迭香:1/2茶匙}{百里香:1/2茶匙}{黑胡椒:1/2茶匙}{月桂葉:2片}{大蒜:3瓣}{奶油:3湯匙}{鹽:1茶匙}{麵粉:適量}{高湯:一碗}{番茄糊:2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/142241/large_e44885da670f3805.jpg,https://icook.tw/recipes/142241
超簡易家常菜 馬鈴薯燉肉*電鍋料理,{豬五花肉:一條}{紅蘿蔔:一條}{馬鈴薯:一顆}{洋蔥:一顆}{辣椒:一小條}{小蕃茄:10顆}{水:八匙約400cc}{醬油/台灣醬油約三匙:五匙約250cc}{味淋:一匙約50cc}{米酒:一匙約50cc}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/142075/large_14dfeec577ea52e5.jpg,https://icook.tw/recipes/142075
麻油雞 (電鍋版) ,{帶骨切塊雞腿:1盒}{薑:數片}{高麗菜:適量}{麻油:2大匙}{米酒:500~600cc}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/141830/large_5c7c75f516829a76.jpg,https://icook.tw/recipes/141830
高昇排骨_電鍋料理 零廚藝,{豬肋排(豬小排):600g}{麥芽糖:1大匙(可省略)}{薑片:2片}{蒜頭:2瓣}{紅辣椒:1根}{米酒:1大匙}{烏醋:2大匙}{白砂糖:3大匙}{醬油:4大匙}{清水:5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/141549/large_437476ec130135e9.jpg,https://icook.tw/recipes/141549
 電鍋版-三層五花燉肉,{三層五花肉:680g}{醬油 (視水量遞增／減):170ml}{水 (可淹蓋過豬肉):300ml}{米酒:40ml}{黑糖:1大匙}{蒜頭 (去皮切除頭尾):6粒}{蔥 (洗淨切段):1支}{小磨坊五香滷味包:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/141412/large_d6bd6e15c0b854a1.jpg,https://icook.tw/recipes/141412
紅燒牛肉 燉牛肉 *電鍋料理,{牛肉:一盒}{紅蘿蔔:兩小條}{洋蔥:一顆}{牛蕃茄:一顆}{薑:三片}{辣椒:兩小條}{醬油/台灣醬油約三匙:250cc}{米酒:150cc}{味淋:50cc}{水:650cc}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/141096/large_60f910a45fdde873.jpg,https://icook.tw/recipes/141096
麻油雞飯,{白米:2杯}{帶骨雞腿:1隻}{高麗菜:300g}{薑片:6片}{乾香菇:4朵}{枸杞:1大匙}{黑麻油:2～3大匙}{米酒（或米酒頭）:0.5米杯}{鹽巴:適量}{（清水＋泡菇水）:1.5米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/141067/large_2f79ddbb3173f6a0.jpg,https://icook.tw/recipes/141067
麻油雞豬湯（電鍋版）,{雞腿:6隻}{五花肉:一條}{老薑:適量}{麻油:適量}{米酒:1瓶}{鹽巴:1點點},https://tokyo-kitchen.icook.network/uploads/recipe/cover/140890/large_99cbcace085f5197.jpg,https://icook.tw/recipes/140890
滷牛肉（電鍋）,{牛腩:1包}{紅蘿蔔:1根}{番茄:2顆}{醬油:1小碗}{蒜頭:5顆}{洋蔥:1顆}{鹽:適量}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/140936/large_02837fbef5bcfec1.jpg,https://icook.tw/recipes/140936
抵抗力倍增💪🏻蒜頭洋蔥雞湯*電鍋料理,{雞腿:一隻}{洋蔥:一顆}{乾香菇:6～7朵}{蒜頭:15～20瓣}{枸杞:適量}{薑:4～5片}{米酒:1/4量米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/140509/large_d866a8f760f22fcc.jpg,https://icook.tw/recipes/140509
蘿蔔獅子頭湯(電鍋版),{豬絞肉:1斤}{醬油,白胡椒粉:適量}{白蘿蔔:1條}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139907/large_3056dcbb8987703c.jpg,https://icook.tw/recipes/139907
紅燒羊肉鍋_電鍋料理,{帶皮帶骨土羊肉:600g}{白蘿蔔:半條(200g)}{薑片:8片}{黑麻油:2大匙}{青蒜:1支}{孜然粉:適量}{白胡椒粉:適量}{38度金門高粱酒:1.5米杯}{醬油:5-6大匙}{冰糖:1大匙}{辣豆瓣醬:2大匙}{沙茶醬(去油):1大匙}{豆腐乳(壓泥):1大匙}{市售滷包:1包}{清水:5米杯}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139345/large_ce55117d92eb3caa.jpg,https://icook.tw/recipes/139345
蕃茄排骨湯 (電鍋版),{排骨:1盒}{牛番茄:2顆}{蔥:2枝}{薑片(或蒜頭):3~5片(瓣)}{肉醬罐頭(可省):1大匙}{鹽:少許}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139249/large_9f0b3af397756b9d.jpg,https://icook.tw/recipes/139249
麻油雞高麗菜飯~電鍋版,{去骨雞腿排:1片}{米酒:2小匙}{白胡椒粉:1小匙}{黑麻油:1大匙}{老薑:10片}{高麗菜:200g}{白米:2杯(量米杯)}{水:1.5杯(量米杯)}{枸杞:1小匙}{塩:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139054/large_4a9e697999785ca3.jpg,https://icook.tw/recipes/139054
肉骨茶_電鍋料理 零廚藝,{豬小排:500g}{肉骨茶包:1包}{蒜球:3大粒}{米酒:2大匙}{清水:6米杯}{醬油:1大匙}{鹽巴:少許}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139128/large_6c31b52a2b61f213.jpg,https://icook.tw/recipes/139128
黑糖筍絲焢肉_電鍋料理,{五花肉:600g}{桂竹筍絲:100g}{黑糖:2大匙}{薑片:2片}{蒜頭:4瓣}{青蔥:2支}{紅辣椒:1支}{醬油:4~5大匙}{花雕酒:1米杯}{清水:1米杯}{八角:3粒}{白胡椒粉:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138735/large_4bf290cea182276f.jpg,https://icook.tw/recipes/138735
冰糖枸杞燉梨(電鍋版),{梨子（大）:1顆}{冰糖:1.5大匙}{枸杞:1大匙}{水:1米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138766/large_52ae138450dfcb41.jpg,https://icook.tw/recipes/138766
可樂豬腳 (電鍋版) ,{豬前腳:1盒}{可樂:360cc}{醬油:80cc}{米酒:1大匙}{八角:1~2顆}{月桂葉(可省):2片}{辣椒:1根}{蔥:2枝}{蒜頭:數瓣}{薑:數片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138411/large_70b1f5451dffe10c.jpg,https://icook.tw/recipes/138411
香菇栗子釜飯(電鍋版),{生栗子:數顆}{乾香菇:數朵}{香米:2杯}{洋蔥:半顆}{高麗菜絲:適量}{雞肉絲:適量}{雞高湯:3杯(米杯)}{柴魚醬油:適量}{橄欖油:少許}{鹽:1茶匙}{黑白芝麻:適量}{蔥末:2根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138045/large_d5b86644377614d6.jpg,https://icook.tw/recipes/138045
[大同電鍋] 高昇排骨,{豬小排:600g}{蒜頭:2顆}{薑:2片}{紅辣椒(可省略):1根}{米酒:1大匙}{烏醋:2大匙}{白砂糖:3大匙}{醬油:4大匙}{清水:5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137841/large_90999c8a25a7671c.jpg,https://icook.tw/recipes/137841
[大同智慧AI電鍋] 羅宋湯,{牛肋條:3條(350g)}{洋蔥:半顆(100g)}{馬鈴薯(大):1顆(180g)}{紅蘿蔔(小)—:1/4條(50g)}{牛番茄(小):2顆(200g)}{高麗菜:100g}{月桂葉:1片}{清水:3米杯}{蕃茄醬—:2大匙}{粗黑胡椒粉:1/2小匙}{鹽巴(起鍋前):1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137758/large_6db398716b54b790.jpg,https://icook.tw/recipes/137758
[大同電鍋] 紹興滷焢肉,{五花肉條(寬6公分):600g}{水煮蛋:3顆(可省略)}{冰糖:2大匙}{薑片:2片}{蒜頭:4顆}{青蔥:2支}{紅辣椒:1支}{醬油:3-4大匙}{紹興酒:250ml}{清水:200ml}{八角:2粒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137750/large_767251571b5fc156.jpg,https://icook.tw/recipes/137750
[大同電鍋] 南瓜海鮮蒸蛋,{有機南瓜(小型)—:1顆(500g)}{白蝦:6隻}{雞蛋:2顆}{大文蛤:6顆}{薑片:1片}{米酒:1小匙}{水:200ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137747/large_ada4774f77200d4f.jpg,https://icook.tw/recipes/137747
[大同電鍋] 滷豬腳,{豬腳:600g}{麥芽糖:1大匙}{蒜頭—:6顆}{薑片—:4片}{青蔥—:2支}{紅辣椒—:1支}{啤酒:600ml}{醬油:100ml}{冰糖:2大匙}{市售滷包:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137740/large_10b434cc29390d24.jpg,https://icook.tw/recipes/137740
[大同電鍋] 紹興滷牛腱,{牛腱心 4顆:1000g}{薑片:4片}{蒜頭:8瓣}{青蔥:4支}{紅辣椒:1支}{醬油:1米杯}{紹興酒:1/2米杯}{冰糖:1/2米杯}{水:4米杯}{滷包:2小包}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122702/large_e8d327fd5f2c9f6e.jpg,https://icook.tw/recipes/122702
起司肉末千層高麗菜封【電鍋版】,{高麗菜葉:6~8片}{起司片:2~3片}{豬絞肉:300g}{青蔥:2支}{薑末:1大匙}{蒜末:2瓣}{醬油:1.5大匙}{米酒:1大匙}{二砂糖:1.5小匙}{白胡椒:少許}{太白粉:2小匙}{胡麻油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137530/large_ed02b9d5d17e57bd.jpg,https://icook.tw/recipes/137530
紫米地瓜糕｜電鍋甜品,{紫米:1 杯}{水:1 杯}{地瓜:2 條}{椰漿:1/2 杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137262/large_d95ec3b83a777a1c.jpg,https://icook.tw/recipes/137262
薑黃南瓜雞肉飯｜電鍋燉飯,{白米:1 杯}{薑黃粉:1 小匙}{南瓜:150 克}{洋蔥:1 顆}{雞腿肉:2 隻}{鹽巴:適量}{水:1 杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137259/large_85a91f99367e5a5c.jpg,https://icook.tw/recipes/137259
咖啡蛋糕(電鍋版),{蛋:3顆}{燕麥奶:120cc}{低筋麵粉:120g}{咖啡粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136689/large_4dfa073773d49980.jpg,https://icook.tw/recipes/136689
酒香桂圓米糕(電鍋版）,{圓糯米:2米杯}{米酒:2米杯+2大匙}{桂圓:1/2或2/3米杯}{二砂糖:3-4大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136451/large_48d688a59c617373.jpg,https://icook.tw/recipes/136451
【大同電鍋】鮮菇雞湯,{鮮香菇:數朵}{杏鮑菇:數顆}{雞腿:約600g}{蒜頭:數顆}{薑片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136393/large_d4d2adf20c68ee21.jpg,https://icook.tw/recipes/136393
電鍋料理：玉米瓜仔肉,{豬絞肉(全聯1盒):300克}{大茂蔭瓜(易開罐):1罐}{玉米粒(罐頭):2大匙}{香菜:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136241/large_589a40e9cd327f34.jpg,https://icook.tw/recipes/136241
［電鍋料理］南瓜山藥糙米與小米粥,{糙米:1/2 杯}{小米:1/4 杯}{山藥…切成約1.5 cm塊狀:3/4 杯}{橄欖油:2 大匙}{蔥…切碎:1/3 杯}{醬油:1 小匙}{芝麻:少許}{南瓜泥:3/4 杯}{高湯或水:5 1/2 杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136192/large_6618bdaf463d4dc0.jpg,https://icook.tw/recipes/136192
電鍋蒸的香Ｑ牛奶麻糬【梅爾雷赫橄欖油】,{糖:1/2杯}{牛奶:一杯}{糯米粉:一杯}{油:一大匙（15ML)}{麵粉:適量}{花生粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136159/large_fcc8d33c9f091e08.jpg,https://icook.tw/recipes/136159
香菇滷百頁玉米（電鍋版）,{乾香菇（大）:3-5朵}{百頁豆腐:1包}{甜玉米:2根}{紅蘿蔔:1/2條}{老薑:1小塊}{醬油:1/4米杯}{糖:1茶匙}{水（含香菇水）:2.5米杯}{胡椒粉:少許}{鹽（可略）:1咪咪},https://tokyo-kitchen.icook.network/uploads/recipe/cover/135912/large_26616d7a9202ae1e.jpg,https://icook.tw/recipes/135912
純米蘿蔔糕~電鍋版,{在來米:600g}{水:600g}{蘿蔔:1800g}{水:650g}{鹽:8g}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/135600/large_b28eb3c8145584f0.jpg,https://icook.tw/recipes/135600
紅棗香菇雞湯（電鍋版）,{紅棗:10-12顆}{乾香菇（大）:6-8朵}{雞肉塊:1盒（1/4隻）}{老薑:1小塊}{水:1千-1200cc}{米酒:3大匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/135458/large_73de4ada0702126a.jpg,https://icook.tw/recipes/135458
電鍋版布朗尼,{黑巧克力:250g}{無鹽奶油:250g}{砂糖:50g}{雞蛋:4顆}{牛奶:30g}{可可粉:2大匙}{低筋麵粉:100g}{堅果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/135214/large_0cd1489d1bf6d573.jpg,https://icook.tw/recipes/135214
鹹水雞【大同智慧AI電鍋】,{去骨土雞腿肉:520g}{小黃瓜:1條}{玉米筍:1盒}{糖:少許}{蒜末:少許}{辣椒:少許}{香菜:適量}{鹽:適量}{米酒:20ml}{鹽:適量}{胡椒粉:少許}{花椒粒:1匙}{蔥段:2枝}{薑片:數片}{八角:1顆}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130343/large_4a5eaf55a2412a81.jpg,https://icook.tw/recipes/130343
養生藥燉排骨「鍋寶電鍋養生料理」,{排骨:1000g}{藥膳中藥包:1包}{枸杞:10顆}{米酒:少許}{鹽:少許}{水:6杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134974/large_626878ca23e948f2.jpg,https://icook.tw/recipes/134974
芋頭水晶糕~電鍋版,{芋頭絲:300g}{地瓜粉:150g}{水:200g}{糖:40g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134874/large_7518d2f75c463a7e.jpg,https://icook.tw/recipes/134874
【電鍋X懶人】燉奶布丁,{牛奶:300cc}{糖:30g}{蛋:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134747/large_d7faa56426547a1a.jpg,https://icook.tw/recipes/134747
冷冬暖胃糯米桂圓飯-電鍋料理,{圓糯米:1米杯}{二砂糖:1大匙}{桂圓乾:適量}{紅標米酒:0.7米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/133619/large_0b29757139efb2f5.jpg,https://icook.tw/recipes/133619
懶人電鍋料理～港式蜜汁叉燒,{梅花肉或豬里肌:500g}{[醃料]李錦記叉燒醬:3大匙}{[醃料]蜂蜜或麥芽:2大匙}{[醃料]蠔油:2大匙}{[醃料]米酒（或玫瑰露）:2大匙}{蒜:2瓣},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134697/large_ebc0b66607267755.jpg,https://icook.tw/recipes/134697
防感地瓜湯,{地瓜:300g}{黃耆:10片}{紅棗:10顆}{老薑:6片}{黑糖:少許}{水:3杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134633/large_6074d4334605b1ba.jpg,https://icook.tw/recipes/134633
電鍋蒸蛋,{土雞蛋:1}{過濾水:2},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134538/large_843471422018d4d9.jpg,https://icook.tw/recipes/134538
蔥油雞(電鍋),{去骨大雞腿:1隻}{薑:5~8片}{蔥:2~3枝}{紅辣椒:1根}{紹興酒(/米酒):2大匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134103/large_6d464716496f33cf.jpg,https://icook.tw/recipes/134103
電鍋食譜～超清甜時令絲瓜,{絲瓜:1條}{豆腐皮（可省略）:適量}{薑絲/蒜頭:適量}{蒜酥:適量}{油蔥酥:適量}{鹽巴:少許}{胡椒粉:少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/133275/large_b985b4ada06fb0a7.jpg,https://icook.tw/recipes/133275
蒸瓜仔肉（電鍋版）,{豬絞肉（細）:一盒}{薑:一片}{蔥花:一些}{脆瓜:1/2罐}{日式醬油:一大匙}{酒:一大匙}{味霖:1/2大匙}{脆瓜汁:三大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/133138/large_6c549cca9be592c0.jpg,https://icook.tw/recipes/133138
紹興冰糖滷五花(電鍋版),{五花肉:1台斤}{蛋:5顆}{蒜頭:數瓣}{辣椒:1根}{蔥:3根}{八角:2粒}{醬油:半杯(米杯)}{醬油膏:1大匙}{冰糖:2大匙}{五香粉:1小匙}{紹興酒:300ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/131906/large_c5e3b42bf9a46827.jpg,https://icook.tw/recipes/131906
蔬菜咖哩@電鍋,{洋蔥:1顆}{紅蘿蔔:1條}{馬鈴薯:1顆}{青花菜:1大朵}{雪白菇:1大朵}{玉米筍:10個}{奶油:1大匙}{咖哩塊:1/2盒}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/131099/large_50bab372c59a5236.jpg,https://icook.tw/recipes/131099
鹹蘿蔔糕~電鍋版,{白蘿蔔:700g}{水:500g}{在來米粉:300g}{水:300g}{鹽:8g}{客家菜包內餡:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/131066/large_234951aa412f8120.jpg,https://icook.tw/recipes/131066
電鍋巧克力蛋糕（鬆餅粉簡易版）,{鬆餅粉:200g}{全蛋:2顆}{可可粉:約3茶匙}{低脂牛奶:200},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130621/large_3b434d4b30374d08.jpg,https://icook.tw/recipes/130621
[電鍋]快速比薩!,{番茄醬:2T}{洋蔥(切丁):半顆}{蘑菇(切片):6朵}{熱狗(切片):2條}{比薩起司:適量}{義式香料:1t}{鹽:適量}{中筋麵粉:250g}{糖:1.5t}{鹽:一搓}{速發酵母粉:4g}{溫水:160ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130564/large_8341e451cdf4451c.jpg,https://icook.tw/recipes/130564
ㄧ人的黑糖糕（大同電鍋）,{太白粉:35g}{中筋麵粉:75g}{黑糖粉:60g}{Baking Soda:4g}{水:105g}{白芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130563/large_1482e660ad6b8a27.jpg,https://icook.tw/recipes/130563
[大同電鍋] 台式酒蒸蛤蠣,{蛤蠣:適量}{蔥:1隻}{薑:兩片}{米酒:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130339/large_6784db1aefe73ee9.jpg,https://icook.tw/recipes/130339
[大同電鍋] 白菜鮮魚捲,{魴魚(多利魚):1片}{白菜:適量}{水蓮:適量}{蔥:1支}{薑:3-5片}{枸杞:適量}{米酒:約1小匙}{鹽:適量}{白胡椒粉:適量}{香油:數滴},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130340/large_a26df1956499fa5f.jpg,https://icook.tw/recipes/130340
[大同電鍋] 伯爵奶茶布丁,{伯爵紅茶茶包:2包}{鮮奶:3杯}{雞蛋:2顆}{糖:1/5杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130397/large_e661452073677d88.jpg,https://icook.tw/recipes/130397
[大同電鍋] 杏鮑菇燒賣,{大朵杏鮑菇:5根}{豬絞肉:半斤}{青蔥:1支}{紅蔥頭:1大顆}{紅蘿蔔:1/3條}{米酒:1大匙}{白胡椒粉:1小匙}{鹽:1小匙}{糖:1/3小匙}{香油:數滴}{水:約2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130398/large_9f458f5d87e3c83a.jpg,https://icook.tw/recipes/130398
[大同電鍋] 蜜芋頭,{芋頭:半顆}{2號砂糖:1/4杯}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130436/large_dac23172c5bd5a05.jpg,https://icook.tw/recipes/130436
蓮子排骨湯(電鍋煮湯),{排骨:300G}{蓮子:50G}{香菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130433/large_408f3009724f03db.jpg,https://icook.tw/recipes/130433
電鍋版 番茄蛤蜊燉飯,{米:1杯}{高湯or水:2杯}{蛤蜊:12-15顆}{番茄:1顆}{洋蔥:半顆}{食用油:1匙}{九層塔:依喜好}{番紅花粉(燉飯專用):1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130352/large_a51eab18375bc36a.jpg,https://icook.tw/recipes/130352
超簡單電鍋十全藥膳排骨湯［圈媽烹飪筆記］,{豬排骨:適量}{十全藥材包:1份}{紅棗:數顆}{枸杞:1小把}{米酒:適量}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130269/large_02387dd42b308b22.jpg,https://icook.tw/recipes/130269
免浸泡！電鍋煮出粒粒分明的紅豆湯,{紅豆:1杯}{熱開水:6杯}{砂糖:70克}{鹽:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/126875/large_9f18e7bff4ff093e.jpg,https://icook.tw/recipes/126875
日式馬鈴薯燉肉（電鍋版）,{馬鈴薯（中型）:2顆}{紅蘿蔔:1顆}{洋蔥:1顆}{牛肉片:300g}{薄鹽醬油:3大匙}{味霖:2大匙}{米酒:1大匙}{糖:1/2大匙}{水:400ml}{柴魚片:適量}{味增:少許}{醬油:少許}{米酒:少許}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/128940/large_d0f3d2636b14dacc.jpg,https://icook.tw/recipes/128940
[15分鐘電鍋版]超入味豆乾,{豆乾:6片}{醬油:90cc}{水:150cc}{台灣菸酒紅標純米料理米酒:1大匙}{糖:少許}{白胡椒粉:少許}{五香粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/128525/large_ca887136edf749f9.jpg,https://icook.tw/recipes/128525
[電鍋]超簡易茶葉蛋!,{雞蛋:8顆}{茶包(喜歡的茶包都可以):2包}{鹽:1T}{糖:1.5T}{醬油:80ml}{沸水:800ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129601/large_8ff6aa3e99b03317.jpg,https://icook.tw/recipes/129601
紅豆地瓜湯（電鍋版）,{紅豆:1米杯}{地瓜:1條（300g）}{水:7-8米杯}{糖:7-8大匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129433/large_2042c750854801e5.jpg,https://icook.tw/recipes/129433
[大同電鍋] 涼拌茄子,{茄子:1條}{白醋:1大匙}{水:適量}{冰水:適量}{蔥花（或香菜末）:少許}{辣椒末:2大匙}{蒜末:2大匙}{醬油膏:2大匙}{白醋:1匙}{糖:1匙}{飲用水:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129080/large_8dada933fa522f88.jpg,https://icook.tw/recipes/129080
[大同電鍋] 味噌蒸雞,{去骨雞腿:1隻}{新鮮香菇:3朵}{紅辣椒:1支}{蔥:1支}{薑泥:少許}{味噌:2大匙}{醬油:2大匙}{細砂糖:1大匙}{米酒:2大匙}{水:2大匙}{香油:1小匙}{太白粉:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129063/large_aef6cead0fe10a1f.jpg,https://icook.tw/recipes/129063
[大同電鍋] 黃金辣味蘿蔔糕,{白蘿蔔:720g}{紅蘿蔔:180g}{在來米:900g}{水:900g}{油蔥酥:3大匙}{櫻花蝦或蝦米:一把}{小香菇泡軟切丁:12朵}{干貝醬（不吃辣請省略）:2大匙}{胡椒粉:適量}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129044/large_acd73dc99fb6c1ce.jpg,https://icook.tw/recipes/129044
南瓜鮮肉中卷【大同智慧AI電鍋】,{中卷(透抽):1隻}{豬絞肉:100g}{南瓜:50g}{蒜頭:3瓣}{薑末:1大匙}{蔥:1根}{醬油:1大匙}{醬油膏:1/2大匙}{糖:1小匙}{米酒:1大匙}{香油:少許}{鹽:少許}{日本太白粉(片栗粉):1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/127796/large_705bbd79a90a0d42.jpg,https://icook.tw/recipes/127796
