Cuisine,Ingredients,Image,Url
家常滷味,{五花肉(偏小):1條}{雞翅:6支}{油豆腐:300g}{白蘿蔔:1條}{蔥:3支}{蒜頭:10瓣}{薑片:7～8片}{(調味料)天然純釀醬油:約1碗}{(調味料)米酒:1/3碗}{(調味料)紅冰糖:2大匙(1匙約15ML的量)}{(調味料)八角:2個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/62088/large_4678c29ebb2d9095.jpg,https://icook.tw/recipes/62088
醬色茶香滷味【露營卡式爐料理】,{貢丸:10顆}{黑輪:5條}{百頁豆腐:2塊}{豆干:2塊}{海帶:6塊}{蒜頭:少許}{青蔥:3根}{茶葉:少許}{醬油:250cc}{八角:2朵}{糖:一大匙}{水:500cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/61831/large_f3f85b06f184e04e.jpg,https://icook.tw/recipes/61831
滷味拼盤---時間淬釀的甘露之味,{花椰菜:1顆}{甜不辣:1份}{豬血糕:1份}{海帶:3-4片}{蔥段:少許}{蒜片:少許}{香菜:少許}{淬釀鰹魚風味醬油露:3湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/59653/large_dc699826e11d53c1.jpg,https://icook.tw/recipes/59653
滷味拼盤(海帶結、百頁豆腐、蛋),{海帶結:1盒}{百頁豆腐:2~3條}{雞蛋:數個}{滷汁:1鍋},https://tokyo-kitchen.icook.network/uploads/recipe/cover/59595/large_ba5f03292980d5f1.jpg,https://icook.tw/recipes/59595
鹽水滷味拼盤【金門高粱飄香料理】,{雞胸肉:1塊}{豬血糕:適量}{雞心:適量}{雞胗:適量}{豆皮:適量}{八角:2顆}{花椒:1錢}{甘草:1錢}{月桂葉:2片}{蔥:2支}{薑:30g}{金門高粱酒:100cc}{鹽:40g}{冰糖:60g}{高湯:1800cc}{白胡椒粉:適量}{枸杞:適量}{雞粉:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/57805/large_c5fa0e4b17ac6db0.jpg,https://icook.tw/recipes/57805
媽媽愛心傳承 ♥ 滷味 ♥ 改良版,{豬五花肉塊，超市購買:一盒}{五香豆腐:一盒}{雞蛋:20顆}{蒜頭:兩顆}{辣椒:一條}{二號砂糖:一碗(八分滿)}{萬家香大吟釀醬油:一碗}{鹽巴:兩匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/57220/large_89c83a772b3f5fa5.jpg,https://icook.tw/recipes/57220
”時間淬釀的甘露之味” – 媽咪好吃魯味,{淬釀日式和風醬油露~昆布:適量}{淬釀日式和風醬油露~昆布 口味:適量}{豆干:約十個}{海帶:大的6個}{紅蘿蔔:1/3 個}{蒜頭:4~5 顆}{八角/ 魯味包:市售一包}{冰糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/57089/large_0f631e7f10b3e5c1.jpg,https://icook.tw/recipes/57089
牛腱滷味拼盤,{牛腱:2條}{豆乾:4片}{烤麩:半份}{蘑菇:5顆}{雞蛋:2顆}{紅蘿蔔:2根}{蔥:4根}{薑:6片}{蒜頭:10瓣}{滷包:1包}{米酒:2大匙}{醬油:2~4大匙}{鹽:1/2小匙}{冰糖:1大匙}{水:適量}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56666/large_4b09d8c6310b300e.jpg,https://icook.tw/recipes/56666
Katie's Kitchen 蜜汁滷味（焦糖滷味）,{沙拉油:1碗}{米血:1.5包}{豆乾:6塊}{甜不辣:6片}{糖:100g}{醬油:3大湯匙}{滷包:1包}{麻油:1大匙}{蔥:4根}{老薑:1塊}{辣椒:兩三片}{蒜頭:半顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56628/large_3c3f0cf4ee96878a.jpg,https://icook.tw/recipes/56628
簡易涼拌滷牛筋 ,{牛筋:一公斤}{滷味包（原料可看包裝）:一小包}{冰糖:一茶匙}{鹽:一茶匙}{米酒:半碗}{薑:3片}{蔥、蒜:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/54994/large_aaa763a1f5bd7f0b.jpg,https://icook.tw/recipes/54994
【熟菜改造11】青椒涼拌滷味,{食材︰滷豬皮(或滷豬耳絲):1片}{食材︰青椒:1個}{食材︰嫩薑:1小段}{食材︰嫩薑:1小段}{食材︰香菜:1小束}{麻油:1小匙}{油膏:1大匙}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/52626/large_639948679fd2a4e3.jpg,https://icook.tw/recipes/52626
【熟菜改造4】腸旺鴨血,{食材︰滷大腸:1根}{食材︰鴨血:1塊}{食材︰薑:3片}{食材︰青蒜:1根}{調味料︰辣豆瓣醬:2大匙}{調味料︰麻辣沙茶醬:1大匙}{調味料︰米酒:1大匙}{調味料︰油膏:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/51780/large_6d2b4cd9bc32d5cb.jpg,https://icook.tw/recipes/51780
蘋果滷豬腳,{豬腳:一支}{蘋果:一顆}{蔥:三支}{老薑:四五片}{辣椒:適量}{八角:三片}{蒜頭:五顆}{豆瓣醬:三匙}{醬油:半杯}{冰糖:半杯}{酒:一杯}{水:適量}{香油:兩匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/51442/large_0b59a672a26a0259.jpg,https://icook.tw/recipes/51442
黑糖豬腳,{豬腳:600～700g}{水:540ml}{米酒:90ml}{醬油:90ml}{黑糖:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/51266/large_dab0d7585a9d3945.jpg,https://icook.tw/recipes/51266
滷可樂雞翅,{土雞翅(兩節):4支}{青蔥:3根}{3年老薑:5片}{蒜頭:5瓣}{辣椒:1條}{可樂(易開罐):1瓶}{醬油:2大匙}{糖:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50502/large_28fbb4247e742bc1.jpg,https://icook.tw/recipes/50502
【可拉的鏡頭】滷牛腱,{牛腱:三個}{蔥:一小把}{薑:六片}{蒜:12個}{辣椒:一支}{醬油:一碗}{酒:一碗}{冰糖:半碗}{水:適量}{滷包:一包30元}{油:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50468/large_30b96016ea9724c3.jpg,https://icook.tw/recipes/50468
【李錦記舊庄特級蠔油125週年】炒滷味,{滷豬耳:適量}{魯蛋或茶葉蛋:3顆}{大黑豆干:1片}{油花生:適量}{蔥段:適量}{蒜末:6瓣}{李錦記舊庄特級蠔油:2大匙}{醬油:1大匙}{香油:1匙}{李錦記XO醬:1大匙}{椒塩粉:適量}{糖:少許}{李錦記XO醬:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/47423/large_a79a0bd9468bc2e7.jpg,https://icook.tw/recipes/47423
【李錦記舊庄特級蠔油125週年】蠔油香滷豆乾,{豆乾:50元}{李錦記舊庄特級蠔油:3大匙}{李錦記五香滷味汁:3大匙}{水:兩碗}{八角:適量}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/47133/large_d62c7e95895fb9a4.jpg,https://icook.tw/recipes/47133
大同電鍋出好菜~滷味,{醬油:2碗}{水:3碗}{可樂:1罐}{鹽:1小匙}{蒜頭:5~8顆}{辣椒:1根}{八角:3顆}{雞腿肉:6~8塊}{豆干:4~6塊}{海帶:4~6塊}{雞腳:6~10隻}{白蘿蔔:1根}{青菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/47064/large_2d9a0d0c2a5b0935.jpg,https://icook.tw/recipes/47064
媲美小吃部之滷味豆干《米亞 安德烈 VS 懶貓》,{香菜:適量}{青蔥:適量}{傳統豆干(黃皮):十片}{萬家香香菇素蠔油:兩大匙}{鮮美露: 一大匙}{豐年果糖:適量}{香油:適量}{辣椒醬:依個人口味}{辣椒籽油:依個人口味},https://tokyo-kitchen.icook.network/uploads/recipe/cover/46483/large_6c4683ebd46b70b7.jpg,https://icook.tw/recipes/46483
滷味,{米血:1條}{百頁豆腐:1條}{豆輪:數個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44479/large_325aa83bae27dd85.jpg,https://icook.tw/recipes/44479
[滷味] 五香雞翅,{二節雞翅:6～8支}{醬油:1大匙}{米酒:1大匙}{番茄醬:1大匙}{五香粉:1小匙}{醬油:1大匙}{冰糖:1/2小匙}{鹽巴:適量或省略},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44393/large_31ac8463172165d9.jpg,https://icook.tw/recipes/44393
【金蘭】輕食料理類-松仁脆瓜醬牛肉,{牛腱:一個}{松子:10g}{麻油:少許}{金蘭脆瓜:50g}{滷味原汁:250g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43713/large_5f4318fe5df757a3.jpg,https://icook.tw/recipes/43713
【龜甲萬樂享醍醐味】滷海帶,{海帶:適量}{蔥末:適量}{香油:適量}{龜甲萬料亭和露:適量}{龜甲萬甘醇醬油:適量}{冰糖:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43223/large_6184c9bf1c3ea8e0.jpg,https://icook.tw/recipes/43223
【龜甲萬樂享醍醐味】悶燒鍋之滷大腸,{大腸:1付}{龜甲萬甘醇醬油:160cc}{蔥花:少許}{蔥:3支}{辣椒:2顆}{蒜頭:6-7瓣}{薑片:3片}{米酒:1杯}{鹽高鮮味精:各少許}{八角:2顆}{冰糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/43026/large_4894b1643535ac82.jpg,https://icook.tw/recipes/43026
♥我的龜甲萬醍醐味♥滷豬腳,{豬後腳:1隻}{老薑:3片  }{蔥:3支 }{冰糖:2小匙}{紹興酒:1碗 }{龜甲萬甘醇醬油:半碗 },https://tokyo-kitchen.icook.network/uploads/recipe/cover/42788/large_a9b8798c4757354d.jpg,https://icook.tw/recipes/42788
[龜甲萬樂享醍醐味]素蘿蔔煮,{蘿蔔:適量}{龜甲萬甘甜醬油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42097/large_d36a41e480fc29b1.jpg,https://icook.tw/recipes/42097
[龜甲萬樂享醍醐味]滷肉,{八角:適量}{醬油:適量}{紅蘿蔔:適量}{豆腐:適量}{五花肉:適量}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41919/large_93a1ae8764b0c904.jpg,https://icook.tw/recipes/41919
【薇薇安 私房小廚】微辣香滷瘦豬肉,{豬瘦肉:1斤}{蔥:5枝}{薑:1塊}{辣椒:2根}{蒜頭:5瓣}{豬皮:4兩}{飛馬大滷包:1個}{鹽:適量}{冰糖:1湯匙}{米酒:1大匙}{醬油:4大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41564/large_e459939f0d6cd6a2.jpg,https://icook.tw/recipes/41564
滷牛腱,{牛腱:2斤}{花椒:1茶匙}{滷味包:一包}{醬油:半碗}{米酒:3大匙}{糖:1大匙}{蒜頭:半顆}{生薑:一小塊}{八角:2個}{乾辣椒:隨意}{桂枝:一小段},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41060/large_986e72b17d6098ab.jpg,https://icook.tw/recipes/41060
((龜甲萬醍醐味))和露板豆腐,{板豆腐:1大塊}{綜合蔬菜:2大匙}{蔥花:1根}{龜甲萬和露:1茶匙}{龜甲萬醬油:2茶匙}{水:3大匙}{豆腐:1大塊}{醬油膏:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40981/large_de3de6f049cdeb38.jpg,https://icook.tw/recipes/40981
電鍋滷牛腩,{牛腩:約一斤}{醬油:約1碗}{糖,米酒:一大匙}{生薑,蒜頭:適量}{八角:一顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40867/large_912e4a844750ae0e.jpg,https://icook.tw/recipes/40867
【龜甲萬樂享醍醐味】香滷牛腱,{澳洲牛腱:1個}{萬用滷包:1包}{八角:3顆}{薑片:4片}{洋蔥:1顆}{紅蘿蔔:1條}{靑蔥:2把}{蒜頭:一些}{乾辣椒:一些}{五香粉:少許}{冰糖:3顆}{[龜甲萬甘醇醬油]:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40852/large_b4770b85f7298192.jpg,https://icook.tw/recipes/40852
[龜甲萬樂享醍醐味]蓮子滷肉,{豬肉:適量}{蓮子:一碗}{蔥:一把}{水:適量}{冰糖:少許}{龜甲萬料亭和露:適量}{龜甲萬甘醇醬油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39884/large_7f7d3fe39cdbaca0.jpg,https://icook.tw/recipes/39884
冷颼颼-滷一鍋滷味,{豬五花:150克}{鵪鶉蛋:12顆}{大豆干:2片}{水:250cc}{醬油:80cc}{米酒:40cc}{糖:12克}{滷包:1包}{八角:2顆}{蒜頭:2顆拍過},https://tokyo-kitchen.icook.network/uploads/recipe/cover/36411/large_1773e12a0e2ec0c0.jpg,https://icook.tw/recipes/36411
滷味拼盤,{豬腱肉:2顆}{豬大腸:1條}{豆干:適量}{海帶:適量}{素肚:適量}{鵪鶉蛋:適量}{油豆腐:適量}{蔥末:適量}{蒜頭:適量}{薑片:適量}{蔥段:適量}{水:適量}{月桂葉:2片}{八角:2顆可用魯包)}{五香粉:少許}{醬油:適量}{冰糖:適量}{米酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/34684/large_0fe807a50e56f44b.jpg,https://icook.tw/recipes/34684
ღ小吟愛做菜ღ 夜市小吃~東山鴨頭-滷味,{豆乾:15塊}{雞蛋:8-10顆}{雞心:適量}{豬肚:1個}{豬心:1個}{素豬腳圈:適量}{黑糖:2碗}{砂糖:.0.5碗}{冰糖:0.5碗}{龜甲萬醬油醍醐味:3碗}{水:6碗}{八角:4-6粒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29623/large_fbcd1d3ed03acddc.jpg,https://icook.tw/recipes/29623
ㄚ曼達的廚房~滷三層肉(重口味),{三層肉:1斤}{凸皮:3塊}{市售滷包:1包}{醬油:50c.c.}{水:500c.c.}{糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/28004/large_dbbd032b0e9befbf.jpg,https://icook.tw/recipes/28004
【Sammy廚房】冰鎮滷味,{五花肉:1.25斤}{海帶:半斤}{水煮蛋:10顆}{豆干:半斤}{醬油:300cc}{水:1500cc}{滷包:1包}{八角:3片}{冰糖:一匙}{米酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/26849/large_e483f30a0b64672b.jpg,https://icook.tw/recipes/26849
♫【夜市乾滷味】~下酒好伙伴,{魚蛋:10粒}{甜不辣:10片}{魚豆腐:10塊}{米血糕:6大片}{竹輪:10個}{豆乾:10PCS}{水晶餃:15顆}{麵輪:3條}{益生堂滷包:1包}{醬油:100CC}{水:1000CC}{冰糖:2大匙}{蔥:3大根}{薑:3大塊}{蒜仁:3大顆}{辣椒:1根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24653/large_f466e3b1caf907d9.jpg,https://icook.tw/recipes/24653
♫【滷味ㄍㄚˋ的酸菜yo】,{市售酸菜:約15小根}{蒜蓉:3大匙}{辣椒:1大匙}{雞粉:1小匙}{白砂糖:3.5大匙}{香油:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/20768/large_f1ce746837963ff0.jpg,https://icook.tw/recipes/20768
♫【路邊攤滷肉燥】台味100%,{豬皮:1斤}{豬絞肉:1斤}{油蔥酥:半碗}{蒜酥:半碗}{八角:2-3顆}{淬釀醬油露:200CC}{水:650CC}{米酒:2大匙}{糖:3大匙}{五香粉:些許}{白胡椒粉:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/20269/large_7dc48d5ab2ab941d.jpg,https://icook.tw/recipes/20269
滷牛腱~加上滷味~,{番茄:一~兩顆}{洋蔥:一顆}{蔥段:兩三支}{蒜頭:三四顆}{老薑:兩三片}{滷包:一包}{酒:適量}{醬油:一碗~一碗半}{水:蓋過材料即可}{牛腱:兩三顆}{八角:一兩顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/17760/large_83b8f5632326f89c.jpg,https://icook.tw/recipes/17760
滷豬腳&簡單魯味,{豬腳:適量}{花生泡軟至少三小時:適量}{新鮮大香菇:數朵}{菜頭:半條}{香菇素蠔油:三四湯匙}{醬油:兩三匙}{水:適量}{薑片:兩三片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/17581/large_c74411b44fb66e51.jpg,https://icook.tw/recipes/17581
好吃滷味,{水:1500cc}{糖:300g}{醬油:500cc}{蔥:1-2 根}{老薑片:8-10 片}{米酒:150 cc}{八角:5-10 顆}{甘草:15 g}{桂皮:10 g}{海帶:10 塊}{小雞腿:12根}{雞翅:12根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/17558/large_903abe63182b29f9.jpg,https://icook.tw/recipes/17558
