Cuisine,Ingredients,Image,Url
洋蔥羊肉湯[快鍋就用樂鍋史蒂娜],{羊肉塊:500g}{洋蔥:2個}{蒜瓣(切末):5瓣}{月桂葉:6片}{迷迭香:1/2茶匙}{黑胡椒粒:1/2茶匙}{白酒:100ml}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114901/large_e26cbfdcfe4a69a5.jpg,https://icook.tw/recipes/114901
優質海鮮蔬菜清湯,{文蛤:適量}{魚高湯:半鍋}{蝦子:2隻}{青江菜:2把}{鹽:1匙}{杏鮑菇:1根}{蔥:2支}{薑:一個}{米酒:1T},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115910/large_e59187f60db6bf72.jpg,https://icook.tw/recipes/115910
 ▊超濃牛奶玉米濃湯▊,{洋蔥(小):1粒}{紅蘿蔔(小):半條}{玉米(小):2條}{好侍北海道白醬料理塊:半盒}{馬鈴薯(小）:2粒}{新鮮香菇:7朵}{全脂牛奶:1瓶}{粗粒黑胡椒粒:2g}{食用水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115898/large_baef142d68036a8a.jpg,https://icook.tw/recipes/115898
♥我的手作料理♥ 排骨黃豆芽湯,{小排骨:500g}{黃豆芽:300g}{牛蕃茄:3顆}{薑:3片}{醬油:1小匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115893/large_b67d8c93b0465670.jpg,https://icook.tw/recipes/115893
金黃玉米濃湯,{玉米醬罐頭:500g}{馬鈴薯泥:200g}{鮮奶:400g}{水:500g}{湯塊:1塊}{蒜泥:半瓣}{奶油:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115822/large_85f28a36a488665f.jpg,https://icook.tw/recipes/115822
虱目魚肚湯-對時海鮮,{無刺虱目魚肚:1片}{蔥末:少許}{蒜末:少許}{鹽:1號湯匙 1匙}{芹菜:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115815/large_b4ee8a232fa159ea.jpg,https://icook.tw/recipes/115815
簡易蔬菜高湯,{洋蔥:4顆}{紅蘿蔔:3根}{芹菜:1棵}{鹽巴:適量}{水:適量}{月桂葉:3片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115689/large_845ff5096d25edc3.jpg,https://icook.tw/recipes/115689
地瓜枸杞雞湯,{雞肉塊:6}{地瓜:1}{枸杞:些許}{薑片:5}{水酒:滿鍋},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115600/large_0920436f3a2f000b.jpg,https://icook.tw/recipes/115600
「明天會更好」塔香鮮蚵湯-對時海鮮,{蚵仔:140g}{薑:少許}{鹽:1號湯匙 1匙}{九層塔:約8葉},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115572/large_261ca40406a25d2b.jpg,https://icook.tw/recipes/115572
咖哩馬鈴薯雞湯,{雞腿:3隻}{馬鈴薯:3個(約400公克)}{紅蘿蔔:160公克}{薑:20公克}{蔥:適量}{好侍佛蒙特咖哩塊(甜味):70公克}{水:1300ml}{白胡椒鹽:適量}{米酒:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115560/large_b0d10187ba07b66e.jpg,https://icook.tw/recipes/115560
寵物鮮食食譜>健康蔬菜牛肉湯，狗貓鮮食,{牛腱肉或牛後腿肉:500g}{番茄:70g}{胡蘿蔔:70g}{馬鈴薯:70g}{高麗菜:70g}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115364/large_5291b09142dceeb5.jpg,https://icook.tw/recipes/115364
香菇肉羹,{魚漿:300g}{豬絞肉:600g}{五香粉(醃料用):4/1匙}{黑胡椒粉(醃料用):1/8匙}{糖(醃料用):8/1匙}{油蔥酥(醃料用):10g}{醬油:適量}{香油(醃料用):適量}{竹筍:600g}{紅蘿蔔:1/2條}{中型香菇:20朵}{黑醋:20g}{冰糖:35g}{鹽巴:5-10g}{香油:適量}{玉米粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115353/large_fb9d1281c710f16a.jpg,https://icook.tw/recipes/115353
韓式馬鈴薯燉排骨湯,{排骨:台糖冷凍龍骨一盒}{馬鈴薯:2顆}{青蔥:1支}{麻油:1大匙}{韓式辣椒醬:2大匙}{韓式辣椒粉:1/2-1大匙}{味噌:2大匙}{米酒:2大匙}{大蒜泥:1小匙}{薑泥:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113183/large_a09fe750948d23b8.jpg,https://icook.tw/recipes/113183
蔬菜雞蓉玉米濃湯,{高麗菜(小顆):1/4顆}{紅蘿蔔:1/4條}{切碎雞胸肉:1碗}{蛋:1-2顆}{綠巨人玉米醬:1瓶}{鮮奶:2-3大匙}{海鹽:1匙}{樹薯粉+水(勾芡用):半碗}{義大利香料(可略):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115345/large_66aadde51b50a534.jpg,https://icook.tw/recipes/115345
蘿蔔絲赤肉湯,{豬肉條:100g}{蘿蔔絲:250g}{水:800cc}{地瓜粉:3大匙}{鹽:1小匙}{味精:1/3小匙}{香油:1/2小匙}{胡椒粉:少許}{芹菜末:少許}{胡椒粉:少許}{醬油:1大匙(15g)}{酒:1小匙(5g)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115263/large_7f95938c462c569d.jpg,https://icook.tw/recipes/115263
洋蔥雞肉湯,{雞胸肉:100g}{洋蔥:1/4顆}{蔥段:些許}{水:600ml}{鹽:些許}{白胡椒粉:些許}{酒:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115252/large_47e3380a43d2520a.jpg,https://icook.tw/recipes/115252
番茄魚片湯,{番茄:1顆}{薑:少許}{鯛魚片:2片}{蔥花:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114719/large_acfac0a6ea4642fd.jpg,https://icook.tw/recipes/114719
蔬菜雞湯麵,{義大利麵:4人份}{雞大腿:4塊}{中型紅蘿蔔:1隻}{西洋芹:5根}{洋蔥:一顆}{蒜頭:5粒}{鹽:2小匙}{黑胡椒粉:1/2小匙}{水:7~8杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115205/large_143ff83b33735476.jpg,https://icook.tw/recipes/115205
洋蔥清湯,{洋蔥:1}{紅蘿蔔:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115187/large_a23ef80abe30321b.jpg,https://icook.tw/recipes/115187
**低卡快速晚餐~鮮茄泡菜芋絲湯(素食),{芋絲:2包28扎}{番茄:2個}{金菇:1包}{泡菜:1/2碗}{99%脫脂魚湯:1碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115148/large_b6e90373d018891c.jpg,https://icook.tw/recipes/115148
不加粉芡的   蘿蔔筍絲肉羹湯,{白蘿蔔小塊:1條}{紅蘿蔔絲:半條}{竹筍絲:2小支}{黑木耳絲:適量}{肉羹:適量}{蒜末(蒜多就濃):適量}{辣椒:適量}{胡椒:少許}{烏醋:適量}{醬油:少許}{鹽.鰹魚粉調味:適量}{香菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115122/large_8be97191c8f9c61e.jpg,https://icook.tw/recipes/115122
五年老菜脯燉枸杞雞,{美濃五年蘿蔔乾:適量}{雞:1/4隻}{枸杞:適量}{紅蘿蔔:適量}{其他鮮蔬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115121/large_845b545243c07937.jpg,https://icook.tw/recipes/115121
韓式小黃瓜海帶冷湯오이미역냉국,{小黃瓜:半條(100g)}{乾海帶:15g}{蔥花:少許}{紅蘿蔔絲:少許}{辣椒末:少許}{芝麻:少許}{冰開水:600g}{鹽:1大匙(15g)}{糖:4大匙}{果醋:6大匙}{冰塊:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115082/large_d9ecb2e965118851.jpg,https://icook.tw/recipes/115082
辣味紫米黑豆湯,{洋蔥:1顆}{青辣椒:1條}{紫米:1米杯}{黑豆:1包}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115072/large_9c137aaccdf79e51.jpg,https://icook.tw/recipes/115072
茄子青椒湯,{長型茄子:半條}{青椒:一顆}{蒜頭:兩顆}{薑:一片}{鹽:些許}{醋:些許}{水:600ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115031/large_ebba18d9864ef40a.jpg,https://icook.tw/recipes/115031
鈣多多玉米海帶排骨湯,{甜玉米:2根}{海帶結:適量}{排骨:6塊}{小魚乾:一小把}{薑:3片}{鹽:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115017/large_9451c849770c918f.jpg,https://icook.tw/recipes/115017
小魚乾空心菜湯,{蒜頭:適量}{小魚乾:適量}{空心菜:2人份量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114987/large_15f81d331cd37f00.jpg,https://icook.tw/recipes/114987
潤膚通暢湯,{何首烏:38克}{黑豆:75克}{瘦肉:150克}{鹽:1茶匙}{薑:1片}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114984/large_7aae4a9742c4c52c.jpg,https://icook.tw/recipes/114984
薑絲鱸魚蛤蠣湯,{鱸魚:1尾}{蛤蠣:200g}{火鍋豆腐（板豆腐）:1盒}{老薑:1塊}{蔥:1根}{水:2500cc}{米酒:3大匙}{鹽:少許}{麻油（香油）:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114948/large_b0f86d5a1ba4cbce.jpg,https://icook.tw/recipes/114948
石斑魚頭海鮮味增湯@Selina Wu,{石斑魚頭:1個}{石斑魚骨:1個}{白蝦:5尾}{雞蛋豆腐:1塊}{海帶結:12個}{文蛤:約500公克}{鮮香菇:1朵}{紅蘿蔔:1/4條}{蔥:1根}{鹽:適量}{味增:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114969/large_a713fbf61235f5d1.jpg,https://icook.tw/recipes/114969
麻葉麻意,{麻葉:傳統市場才有}{蕃薯:想吃就多加}{小魚乾:同上}{豆角＝秋葵:2-5支}{洗衣袋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114522/large_02931c70f2a443f9.jpg,https://icook.tw/recipes/114522
かにの自製黃金蜆精,{黃金蜆:1斤}{蒜頭:3顆}{薑絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114857/large_465a44069fdf9293.jpg,https://icook.tw/recipes/114857
蕃茄甜椒湯,{蕃茄:三顆}{洋蔥:1/2顆}{紅甜椒:1/2顆}{黃甜椒:1/2顆}{蒜頭:三顆}{水:800ml}{鹽:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114853/large_e384829c5ae973b1.jpg,https://icook.tw/recipes/114853
鳳梨苦瓜雞湯(電鍋料理),{鳳梨:1顆}{苦瓜:1條}{雞腿塊:1份}{鹽:2g}{味素（可省）:1.5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114793/large_1d90954ecdfe54e9.jpg,https://icook.tw/recipes/114793
牛番茄蛋花湯,{牛番茄:2顆}{蛋:2顆}{蔥花:少許}{鹽:少許}{糖:依個人口味}{油:少許}{洋蔥丁:半顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114786/large_fd5a05c661171c87.jpg,https://icook.tw/recipes/114786
微辣蔬菜甜香的蔬菜牛腩濃湯,{中型洋蔥:2-3顆}{紅蘿蔔:1根}{剝皮蒜頭:6瓣}{牛腩條:3-4條}{白蘿蔔:1條}{水果玉米:2根}{牛番茄:4顆}{青蔥:5根}{豆瓣醬番茄醬醬油膏:1T},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114772/large_bd4d83ff915c3879.jpg,https://icook.tw/recipes/114772
洋蔥番茄清燉牛邊肉,{牛邊肉:1斤}{番茄:4個}{洋蔥:2個}{紅蘿蔔:2條}{嫩薑:數片}{塩:酌量}{胡椒粉:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114761/large_44c28de60210ac26.jpg,https://icook.tw/recipes/114761
南瓜濃湯,{南瓜:4/1顆}{洋蔥:一顆}{馬鈴薯:一顆}{蘑菇:3顆}{香菜:少許}{鹽巴:少許}{黑胡椒:適量}{牛奶:1杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114694/large_b1a50870e37a24c8.jpg,https://icook.tw/recipes/114694
【食補】美顏增強免疫力的『山藥排骨湯』,{排骨:300g}{薑:2片}{薏仁:半杯(量米杯)}{紅棗:10顆}{當歸:1片}{黃耆:15片}{水:2000c.c.}{鹽:適量}{Dowai全營養萃取鍋:1台}{山藥:1條}{枸杞:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114643/large_0e0134287758100e.jpg,https://icook.tw/recipes/114643
ㄚ芬的小廚房--荔枝雞湯,{雞腿:4支}{荔枝:15顆}{紅棗:3-5顆}{仙渣:2片}{鹽巴:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114678/large_6fe701694ee1b097.jpg,https://icook.tw/recipes/114678
【慢燉鍋】預防感冒增加元氣的蒜頭雞湯,{蒜頭:30顆}{雞腿(好市多-卜蜂棒棒腿):3隻}{水(平常喝湯的碗公):3碗半}{鹽巴:適量}{九陽智慧溫控紫砂煲:1咖},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114636/large_7f0a13f87c686adc.jpg,https://icook.tw/recipes/114636
【慢燉鍋】夏日清爽好湯紅白蘿蔔湯,{白蘿蔔(全聯購買):半條}{紅蘿蔔(全聯購買):2條}{水(平常喝湯的碗公):5碗}{鹽巴:適量}{九陽智慧溫控紫砂煲:1咖},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114634/large_2ea03fb4a8e7c340.jpg,https://icook.tw/recipes/114634
酒粕鮭魚豆腐味噌湯【分饗熟成海鮮】,{分饗熟成海鮮-酒粕鮭魚:1份}{豆腐:1盒}{味噌:1大匙}{蔥花:2支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114587/large_6437b39a6aa7fc37.jpg,https://icook.tw/recipes/114587
巧達濃湯,{馬鈴薯（小）:2粒}{洋葱（小）:2粒}{紅蘿蔔:半條}{培根:約150公克}{低筋麵粉:1大匙}{牛奶:500CC}{高湯（或水）:400CC}{起司粉:2大匙}{塩:1小匙}{胡椒粉:適量}{糖:1小咪}{黑胡椒粉:適量}{奶油:5公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114610/large_ab5d6e680fd119fb.jpg,https://icook.tw/recipes/114610
牛肉大醬湯 소고기된장찌개,{牛肉:100克}{白蘿蔔:一塊}{辣椒:一根}{蔥:一根}{第二次洗米水:兩杯}{大醬:一匙尖尖}{韓式辣椒醬:1/3匙}{砂糖:1/3匙}{辣椒粉:1/3匙}{蒜泥:1/3匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114588/large_05f104fa360f4906.jpg,https://icook.tw/recipes/114588
月子必喝發奶枸杞鱸魚湯,{鱸魚:1尾}{薑:適量}{蔥:適量}{枸杞:適量}{紅棗:適量}{鹽:2匙}{米酒:2匙}{香油:1匙}{雞粉:依個人口味},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114562/large_7b07e19f61291dbc.jpg,https://icook.tw/recipes/114562
電鍋做湯*清爽紫菜黃瓜湯~,{紫菜:適量}{大黃瓜:適量}{蔥:適量}{香油:適量}{鹽巴:適量}{高湯:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114485/large_b8e3b7d8ab0a5bdf.jpg,https://icook.tw/recipes/114485
老菜脯雞湯,{雞肉:半隻}{草菇:適量}{袖珍菇:適量}{薑片:薑片}{老菜脯(表面稍微沖洗 剪小段):約3條}{滴雞精(可略):1包}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114385/large_988475fa7cb3a051.jpg,https://icook.tw/recipes/114385
蛤蠣蔬菜清湯,{文蛤:一斤}{紅蘿蔔:半根[片丁]}{青椒:ㄧ個[丁]}{玉米醬:3匙}{芹菜:少許}{薑:1個[絲or碎]}{水:一鍋}{鹽:2小匙}{油:1T}{九層塔:3朵[取葉切碎]},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114377/large_99e981c115ceeafe.jpg,https://icook.tw/recipes/114377
蕃茄牛肉湯,{蕃茄:一顆}{澳洲梅花牛肉絲:300g}{蒜頭:三顆}{薑:四片}{洋蔥:1/2顆}{水:800ml}{醬油:三大匙}{酒:一大匙}{味霖:一大匙}{鹽:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114374/large_3112f51914632e46.jpg,https://icook.tw/recipes/114374
新加坡肉骨茶,{豬中排:150公克}{肉骨茶包(料理包):1包}{蒜頭:3~6顆}{米酒:100毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114355/large_daad7605ef4d169a.jpg,https://icook.tw/recipes/114355
瘦肉湯,{豬梅花肉絲:100g}{蔥花:些許}{薑:兩片}{水:800ml}{香油:些許}{鹽:些許}{味精:些許}{酒:一大匙}{味霖:1/2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114237/large_423dc11d3ce774bf.jpg,https://icook.tw/recipes/114237
清甜紅棗蘋果雞湯,{雞腿:一份 (約5-6支)}{蘋果:一顆}{大芹菜:一株}{紅棗:10顆}{薑片:數片}{薑片:數片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114231/large_59efd011e9186dee.jpg,https://icook.tw/recipes/114231
鳳梨苦瓜雞湯,{雞肉:半隻}{苦瓜:１條}{新鮮鳳梨:適量}{醃鳳梨醬:半罐}{薑片:四片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114144/large_c07deee0fa099062.jpg,https://icook.tw/recipes/114144
番茄牛肉湯,{牛肉:300公克}{白蘿蔔:150公克}{紅番茄:1~2顆}{薑:適量}{青蔥:2根}{鹽:適量}{米酒:少許}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114095/large_bb3bdcdd119e26a7.jpg,https://icook.tw/recipes/114095
清熱醒腦湯,{豆芽菜:300克}{絲瓜:1條}{排骨:450克}{蜜棗:2粒}{薑:4片}{鹽:1茶匙}{水:10杯}{葡萄籽油:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114015/large_8162734986d640df.jpg,https://icook.tw/recipes/114015
泰式酸辣蝦湯,{雞高湯:800ml}{杏鮑菇（或草菇）:2根}{蝦:8尾}{小番茄:8顆}{香菜:適量}{香菜根:3根}{檸檬葉:3片}{南薑:6片}{香茅:3支}{紅蔥頭:3瓣}{綠辣椒片:1支}{魚露:3大匙}{檸檬汁:1顆}{椰糖:1大匙}{泰式辣椒醬（含辣油）:1.5大匙}{羅望子汁（可省略）:1.5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114002/large_a8128b6f477a4c74.jpg,https://icook.tw/recipes/114002
《超特別、清爽的》香蕉排骨/大骨湯,{排骨或大骨:2副}{綠香蕉:7根}{鹽:適量}{Dowai全營養萃取鍋:1台},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113680/large_4903cb44174317af.jpg,https://icook.tw/recipes/113680
BRUNCH 甜蜜的朝食-南瓜濃湯,{南瓜:半顆}{洋蔥:半顆}{西洋芹:2根}{胡蘿蔔:兩小根}{雞高湯:500CC}{鹽巴:1小匙}{蒜末:2瓣}{奶油:一大匙}{麵包碎:少許}{蘿勒香料:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113952/large_419294e7bb24bc9a.jpg,https://icook.tw/recipes/113952
西蘭花濃湯,{西蘭花:2棵}{蒜頭:半個(切碎)}{洋蔥:半個（切絲）}{雞湯:450ml}{調味料：:：}{鹽:少許}{黑椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113932/large_1d6a3874acbf6bca.jpg,https://icook.tw/recipes/113932
紅燒牛腩湯,{牛腩:1斤}{白蘿蔔:一條}{紅蘿蔔:一條}{洋蔥:中型一顆}{蕃茄:4-5顆}{薑:一小條}{蒜頭:約10顆}{醬油:一飯碗}{豆瓣醬:3湯匙}{米酒:2飯碗}{冰糖:1/2飯碗}{滷包:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113831/large_9c7fece0527e8ab3.jpg,https://icook.tw/recipes/113831
簡單料理 - 雞肉豆腐丸海帶芽粉絲湯,{雞絞肉:200g}{嫩豆腐:1盒}{白胡椒:適量}{醬油:1匙}{味霖:1匙}{海帶芽:一小把}{冬粉:1把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113795/large_8d17f27bb012ae17.jpg,https://icook.tw/recipes/113795
經典日式蝦頭味噌湯,{蝦頭:35隻}{味噌:1T}{鰹魚粉:8g}{洋蔥:1顆}{嫩豆腐:1盒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113796/large_180fdaf21e87dfa0.jpg,https://icook.tw/recipes/113796
抗衰老去皺湯,{材料:-}{雞腳:6隻}{冬菇:6隻}{馬蹄:4粒}{薑:2片}{蔥(切段):1條}{鹽:1茶匙}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113783/large_1a7e0f7d179c89b4.jpg,https://icook.tw/recipes/113783
酪梨豬肉湯,{豬絞肉:230克}{碎玉米（hominy）:一杯半}{大蒜:三瓣}{小紅蘿蔔（radishes）:兩個}{酪梨:一個}{萊姆:一個}{紅洋蔥:一個}{綠番茄（tomatillos）:四個}{香菜:一把}{南瓜子:三大匙}{辣椒粉、孜然粉、香菜粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113749/large_182a13d77722fc47.jpg,https://icook.tw/recipes/113749
❤️玉米濃湯❤️,{馬鈴薯:2顆}{玉米粒:1罐}{火腿:適量}{洋蔥:1顆}{奶油:3小塊}{牛奶:200c.c.}{高湯（水也可）:適量}{麵粉:兩大匙}{雞蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113738/large_3e30e031011016f1.jpg,https://icook.tw/recipes/113738
不負責任的泡菜年糕湯,{洋蔥:1顆}{肉絲:我有點忘了 適量就好}{泡菜:半罐 因為快沒了}{辣椒醬:個人口味 買不辣全加}{貢丸:4顆}{蛋:3顆}{蔥:適量 因為是已經切好}{年糕:1包}{雞湯塊:1塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113729/large_8d8c36d96e7a6f16.jpg,https://icook.tw/recipes/113729
山藥排骨湯,{日本山藥:250公克}{豬中排:150公克}{枸杞:20公克}{鹽:適量}{白胡椒:少許}{米酒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113730/large_4d3c9449f8bbed37.jpg,https://icook.tw/recipes/113730
鮭魚骨海帶芽豆腐味噌湯,{材料:-}{鮭魚骨:2塊}{柴魚碎:2湯匙}{硬豆腐(切件):2塊}{海帶芽:20克}{大蔥(切段):1棵}{水:8杯}{調味料:-}{信州味噌:2湯匙}{冰糖:1小塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113708/large_1b0977d7095cb263.jpg,https://icook.tw/recipes/113708
補身瘦肉湯,{材料:-}{准山:1兩}{蓮子:1兩}{紅棗:10粒}{黨參:1兩}{瘦肉:1斤}{蜜棗:2粒}{薑:1片}{鹽:1茶匙}{惹味粉:1/3茶匙}{水:12碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113702/large_305a0d90603cd4e9.jpg,https://icook.tw/recipes/113702
[煲湯]山藥蓮子小排湯,{小排肉:600克}{蓮子:半杯}{枸杞:少許}{米酒、鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113693/large_09382374f34fe2e9.jpg,https://icook.tw/recipes/113693
霸王花陳腎湯,{材料:-}{乾霸王花:1棵}{陳腎:3隻}{排骨:600克}{蜜棗:3粒}{薑:3片}{陳皮:1小塊}{鹽:適量}{清水:10碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113688/large_d4db12a201410153.jpg,https://icook.tw/recipes/113688
蓮子百合芡實排骨湯,{材料:-}{排骨:500克}{蓮子:50克}{百合:30克}{芡實:20克}{蜜棗:20克}{薑:2片}{水:10杯}{惹味粉:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113687/large_a7ceb12bc08ab25d.jpg,https://icook.tw/recipes/113687
 首烏排骨湯,{材料:-}{排骨:12兩}{田七:3錢}{陳皮:1錢}{何首烏:5錢}{桂圓:5錢}{薑:1片}{水:10杯}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113686/large_602403b981e559ca.jpg,https://icook.tw/recipes/113686
北耆黨參螺頭湯,{材料:-}{北耆、黨參:各1兩}{桂圓肉、杞子:各1/2兩}{乾響螺頭:5粒}{無花果:5粒}{豬𦟌:1斤}{生薑:3片}{陳皮:1小塊}{鹽:適量}{清水:10碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113685/large_ea1ef905516a68b9.jpg,https://icook.tw/recipes/113685
溫潤補腎湯,{材料:-}{鮮蝦:4兩}{海馬:1兩}{雞:1隻}{紅棗:2粒}{薑:3片}{鹽:少許}{水:10碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113684/large_70d79293b331e1b5.jpg,https://icook.tw/recipes/113684
[陳月卿食譜]地瓜葉濃湯,{熟地瓜葉:150g}{薑片:6g}{味噌:1大匙}{糙米飯:50g}{生腰果:50g}{熱開水:500c.c},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113670/large_948686d4945a0ab7.jpg,https://icook.tw/recipes/113670
健脾止咳湯,{材料:-}{瘦肉:10兩}{栗子:8兩}{沙參:1兩}{玉竹:1兩}{薑:1片}{鹽:少許}{水:10碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113668/large_47919a39ebb45e30.jpg,https://icook.tw/recipes/113668
祛風散寒湯,{材料:-}{紫蘇葉:5錢}{瘦肉:4兩}{薑:1片}{鹽:1茶匙}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113666/large_ef1fc3aa08b694f1.jpg,https://icook.tw/recipes/113666
健肺潤燥湯,{材料:-}{瘦肉:4兩}{西芹:半斤}{羅漢果:半隻}{杏仁:3錢}{薑:1片}{鹽:1茶匙}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113665/large_04522c599f74195c.jpg,https://icook.tw/recipes/113665
養顏潤腸湯,{材料:-}{冬菇:6隻}{銀耳:6朵}{西芹:3條}{椰汁:1杯}{薑:2片}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113658/large_5e9f3f3a0f53d70b.jpg,https://icook.tw/recipes/113658
消脂紅菜頭蘋果湯,{材料:-}{新鮮紅菜頭:1個}{蕃茄:2個}{蘋果:2個}{粟米:1條}{西芹:2條}{薯仔:2個}{薑:2片}{水:12碗}{鹽:2茶匙}{惹味粉:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113656/large_2f564fe3446fe364.jpg,https://icook.tw/recipes/113656
聰明補血湯,{材料:-}{雞:1隻}{薯仔:2個}{番茄:3個}{青椒:1個}{紅蘿蔔:1條}{蜜棗:2粒}{薑:1片}{鹽:1茶匙}{水:13杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113637/large_a0a45c44c29fd5db.jpg,https://icook.tw/recipes/113637
 調養腸胃湯,{材料:-}{紅蘋果:2個}{沙參:38克}{玉竹:38克}{南北杏:19克}{豬腱肉:600克}{鹽:1茶匙}{薑:1片}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113630/large_f369e608db5db4a0.jpg,https://icook.tw/recipes/113630
 潤燥健脾湯,{材料:-}{木瓜(大):1個}{紅皮花生:75克}{豬腱肉:375克}{蜜棗:4粒}{南北杏:8克}{薑:1片}{鹽:1茶匙}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113628/large_5ef0ee58945adaea.jpg,https://icook.tw/recipes/113628
