Cuisine,Ingredients,Image,Url
茄子素食肉丸子,{圓茄:2顆，約500g}{帕瑪森起士:40g}{麵包粉:40g}{蛋:1顆}{義大利香菜、羅勒葉（切碎）:2大匙}{鹽、胡椒:適量}{炸油:一些}{麵包粉另備一些，肉丸子外層用。:一些},https://tokyo-kitchen.icook.network/uploads/recipe/cover/191905/large_b7a1d0293ff55cbb.jpg,https://icook.tw/recipes/191905
蔬食豆包捲,{生豆包:3片}{麻油風味的海苔片:3片}{紅蘿蔔（切條）:6根}{蘆筍:6根}{醬油:1大匙}{蘋果醋:1大匙}{糖:1大匙}{油膏:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/190879/large_ecd1c0c36feb8749.jpg,https://icook.tw/recipes/190879
素炸醬麵,{杏鮑菇:80g}{小黃瓜:1/5條}{青蔥:1根}{紅蔥頭:5瓣}{薑:2片}{辣椒:1根}{家常麵:200g}{甜麵醬:2匙}{辣豆瓣醬:1匙}{素蠔油:2匙}{米酒:1匙}{白糖:1小匙}{水:100cc}{香油:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/188259/large_96c9c0c05241046d.jpg,https://icook.tw/recipes/188259
香菇素燴三色,{香菇:3～4朵}{沙拉筍:1根}{紅蘿蔔:半根}{小黃瓜:一根}{薑:10g}{鹽:一小匙}{糖:一小匙}{沙拉油:一小匙}{太白粉:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/187991/large_ac97765c072b0629.jpg,https://icook.tw/recipes/187991
素食羅宋湯 Borscht,{洋蔥:1小顆}{甜菜根:250g}{高麗菜:250g}{馬鈴薯:250g}{青蒜:1小截}{紅蘿蔔:1 根}{有機蔬菜高湯塊:1/3塊}{水:1公升}{烏醋:1匙}{巴西利:數根}{鹽:適量}{胡椒粉:適量}{油:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/187729/large_94322180372d45db.jpg,https://icook.tw/recipes/187729
豆腐蔬菜素餃,{餃子皮:40張}{板豆腐（盒裝）:1盒}{高麗菜:1/4顆}{紅蘿蔔:1/3根}{乾香菇:5-6朵}{芹菜:3棵}{鹽:1小匙}{醬油:2大匙}{白胡椒粉:1大匙}{七味粉:2小匙}{香油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/185329/large_f026e1af17be9172.jpg,https://icook.tw/recipes/185329
【醬燒素花枝】家常杏鮑菇料理,{炒鍋:一支}{杏鮑菇:4朵}{水:0.5公升}{高筋麵粉:少許}{沙拉油:0.3公升}{紅甜彩椒:25g}{老薑切片:20g}{九層塔:10g}{黑麻油:20ml}{醬油膏:15ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183811/large_a4924439bdf04cb6.jpg,https://icook.tw/recipes/183811
下飯菜：三杯鍋燒豆腐杏鮑菇,{薑:4-5片}{辣椒:2隻}{麻油:少許}{板豆腐:一塊}{杏鮑菇:4-5隻切片}{醬油:2大匙}{米酒:2大匙}{醋:1茶匙}{糖:1大匙}{九層塔:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183627/large_ab82718b37c1d7d1.jpg,https://icook.tw/recipes/183627
《南瓜番茄濃湯》,{南瓜:1個}{番茄:2個}{洋蔥:1個}{蒜頭:1瓣}{吐司:1片}{番茄膏:1茶匙}{甜椒粉:半茶匙}{黑胡椒:少許}{鹽巴:適量}{原味優格:適量}{新鮮百里香:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182986/large_2a366b9ac16c8ea3.jpg,https://icook.tw/recipes/182986
耶誕限定🎄 許願聖誕樹鬆餅【純素】,{燕麥粉:1.5杯}{不黏稠豆漿:1杯}{中型香蕉:1根}{小蘇打粉:1/2 茶匙}{抹茶粉或螺旋藻粉:1 平匙}{椰糖:1 茶匙}{椰子油:1 平匙}{石榴子:少許}{生可可仁:少許}{椰蓉或椰粉:少許}{楓糖漿:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181928/large_981d6941432ecab8.jpg,https://icook.tw/recipes/181928
【純素食譜】無蛋奶杯子旦糕 ,{麵粉:三大匙}{可可粉:1/2大匙}{發酵粉:1/4茶匙}{糖/糖漿:一大匙}{香草精:1/2茶匙}{植物奶（豆漿）:三大匙}{花生醬/堅果醬:一大匙+一茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181884/large_f412fe92f2baee87.jpg,https://icook.tw/recipes/181884
【純素食譜】零膽固醇的檸檬卡仕達派,{堅果(腰果、杏仁、核桃):一杯}{杏仁粉:一杯}{椰棗:1/2杯}{鹽:1/4茶匙}{中筋麵粉:兩大匙}{玉米粉:四大匙}{洋菜粉:一大匙}{椰子油:一大匙}{板豆腐:3/4盒}{檸檬汁:兩顆}{檸檬皮屑:兩顆}{鹽:1/4小匙}{白砂糖:3/4杯}{水:1/2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181881/large_c3fc452e9548b55c.jpg,https://icook.tw/recipes/181881
蔬菜包子(五辛素可),{中筋麵粉:360克}{低筋麵粉:40克}{速發酵母:4克}{黃砂糖:40克}{奶粉:10克}{植物油:20克}{水:220克}{老麵(若無可省略):50克}{碎素肉(乾燥):25克}{香菇(約5公分):3朵}{高麗菜:250克}{芹菜:50克}{韭菜:50克}{青蔥:一支}{胡蘿蔔:20克}{冬粉(乾):25克}{a蔭(醬)油膏或素蠔油:1/2大匙素肉用}{a鹽:少許}{b蔭(醬)油膏或素蠔油:1大匙}{b白胡椒粉:適量}{b鹽:一小匙}{b糖:一小匙}{b麻油:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/173710/large_a24a5e73490edc55.jpg,https://icook.tw/recipes/173710
涼拌醃燻豆皮(全素),{煙熏豆皮:適量}{芹菜:適量}{紅蘿蔔絲:適量}{薑絲:少許}{辣椒:少許}{香菜:少許}{鹽:少許}{胡椒粉:少許}{糖:少許}{辣油(可無):少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/170837/large_756b3572687a5ff8.jpg,https://icook.tw/recipes/170837
涼拌毛豆(全素),{毛豆(冷凍):1斤}{八角(大茴):適量}{黑胡椒粒:適量}{鹽:少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/170835/large_f841fcd54116643d.jpg,https://icook.tw/recipes/170835
素食客家小炒 (五辛素),{豆干:一包 (約八片)}{西洋芹(有臺灣芹菜更好):一小把}{紅蘿蔔:一根}{黑木耳:一小把}{乾香菇:三四朵}{大蒜:兩三瓣}{鹽:一小搓}{醬油:一小匙}{醬油膏:一大匙}{白胡椒粉:適量}{味霖:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/169469/large_593fc10bfad5e4ab.jpg,https://icook.tw/recipes/169469
家常素炒米粉,{米粉:1份}{高麗菜:1/4顆}{紅蘿蔔絲:50克}{金針菇:1包}{香菇:10朵}{素肉燥:1大匙}{醬油:2大匙}{鹽巴:1茶匙}{白胡椒粉:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/166735/large_720817a008bf67eb.jpg,https://icook.tw/recipes/166735
素食蒲燒鰻,{木棉豆腐1盒（或老豆腐）:400公克}{山藥:50公克}{牛蒡（細）:1根}{海苔片:1片}{調味料A:分組1}{蒲燒醬汁:分組2}{塩:1小撮}{味醂:1小匙}{醬油膏（素）:1大匙}{味醂:1大匙}{糖:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/165253/large_eccae99f38817010.jpg,https://icook.tw/recipes/165253
炒麵腸(素食可),{麵腸:200克}{薑絲:適量}{九層塔:適量}{鹽:適量}{白胡椒:適量}{蔭油膏或醬油膏:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164073/large_1aab707c68dfd7ba.jpg,https://icook.tw/recipes/164073
素芋粿巧,{大甲芋頭:3/5顆}{油豆腐:3塊}{乾香菇:4小朵}{脆瓜（罐頭）:8小塊}{糯米粉:300克}{在來米粉:100克}{鹽:2小匙}{醬油:2大匙}{白胡椒粉:2大匙}{糖:1大匙}{香油:適量}{水:3米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/131812/large_dc09c2ffb20850c2.jpg,https://icook.tw/recipes/131812
茄汁燒豆包,{牛蕃茄:2顆}{豆皮:3片}{洋蔥:少許}{蒜片:少許}{青蔥:少許}{醬油:1湯匙}{蕃茄醬:1湯匙}{糖:少許}{白醋:少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129452/large_7884b151ceecb91c.jpg,https://icook.tw/recipes/129452
無水絲瓜豆腐鴻禧菇砂鍋煲 (全素),{絲瓜:1/2條}{板豆腐:1/2盒}{鴻喜菇:1/3包}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125680/large_7020149206a5969d.jpg,https://icook.tw/recipes/125680
素食燒烤醬- 素XO甜辣醬【素XO辣醬】,{【素XO辣醬】:一匙}{素蠔油:一匙}{果糖:一匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125195/large_32b90cf0b9d58d2b.jpg,https://icook.tw/recipes/125195
蒜香焗烤杏鮑菇(五辛素),{杏鮑菇:3}{起士片:2}{番茄(可省略):半顆}{鹽:少許}{蒜泥:大量}{義大利香料:適量}{黑胡椒:適量}{乳瑪琳(奶油)可省略:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125019/large_5bb48805bf04dc53.jpg,https://icook.tw/recipes/125019
北非小米襯番紅花蔬菜千層,{紅甜椒:40g}{黃甜椒:40g}{北非小米:50g}{義大利米:30g}{番紅花:0.2g}{蘑菇:15g}{百合:5g}{松子:5g}{甜豆仁:5g}{酸模苗:2g}{山蘿蔔:2g}{百里香:0.2g}{巴西里:0.2g}{紅蘿蔔:50g}{老薑:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125011/large_d26bb323a495cd98.jpg,https://icook.tw/recipes/125011
【信豐農場】紅藜菠菜豆皮卷（蛋奶素）,{熱炒油:1大匙}{金針菇:35g}{紅蘿蔔，刨絲:35g}{菠菜:70g}{熟紅藜:3大匙}{豆皮:3大張}{醬油:1又1/2大匙}{味淋:1又1/2大匙}{糖:½小匙}{水:3大匙}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124801/large_26381c9349001ea7.jpg,https://icook.tw/recipes/124801
核桃油封蘿蔔襯綠扁豆脆皮捲,{綠扁豆:100g}{西芹:20g}{綠節瓜.:20g}{酥皮紙.:1張}{紅蘿蔔:15g}{黃蘿蔔:15g}{白蘿蔔:15g}{紫蘿蔔.:15g}{芋頭地瓜:5g}{青豆仁.:30g}{酸模苗:2g}{食用花.:1g}{核桃油..:5cd}{茴香:2g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124792/large_5af71c25a802c2a2.jpg,https://icook.tw/recipes/124792
香煎素豆包,{豆包:4片}{老薑:4片}{香菜:適量}{醬油膏:2小匙}{香油:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124489/large_93da070955a058f9.jpg,https://icook.tw/recipes/124489
烤栗子,{栗子:1}{糖:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124357/large_fc031a8aec9d282c.jpg,https://icook.tw/recipes/124357
天貝捲心蔬 全素,{蛋餅皮:4}{天貝:150g}{苜蓿芽:半盒}{紅蘿蔔:半條}{小黃瓜:1條}{黃甜椒:一小顆}{美乃滋/千島醬/優格(任選):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124301/large_4bada627332b95a5.jpg,https://icook.tw/recipes/124301
美白女神 / 全素,{紅肉火龍果:1/2顆}{綠色奇異果:1顆}{檸檬:1顆}{泰國芋香椰子:1顆}{冷凍蔓越莓:10-12顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124232/large_8435efc2bc5bf4a1.jpg,https://icook.tw/recipes/124232
紅燒冬瓜(素),{冬瓜:1大片}{紅蘿蔔:半根}{黑木耳:70g}{乾香菇:10小朵}{醬油:2-3大匙}{白胡椒:1匙}{冰糖:1大匙}{薑油或薑絲:1大匙}{塩(鹹度不夠調味用):適量}{麻油:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124125/large_b51a53e81bdd8a2d.jpg,https://icook.tw/recipes/124125
桑椹火龍果果昔 /全素,{冷凍香蕉:1條}{冷凍蘋果:1/2顆}{火龍果:1/2顆}{冷凍桑椹:1把}{鳳梨:4-5片}{亞麻籽:1T}{無糖優格:3-4T},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123788/large_cc2d220920b5ed54.jpg,https://icook.tw/recipes/123788
焗烤番茄洋蔥起司通心粉 / 奶蛋素,{番茄:1顆}{洋蔥:1/4顆}{紅椒:1/2顆}{義大利麵番茄醬:6T}{乾通心粉:1把}{Pizza Cheese:1把}{蛋:1顆}{匈牙利煙燻紅椒粉:1/4t},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123599/large_dd85eb4146440e18.jpg,https://icook.tw/recipes/123599
中秋烤肉醬DIY 3. 素食檸醋醬,{醬油:4大匙}{果醋:2大匙}{冷開水:3大匙}{代糖:適量}{檸檬皮末:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123486/large_48ffc8ac1c0c6c2b.jpg,https://icook.tw/recipes/123486
[大同電鍋] 芋頭香菇素油飯,{長糯米泡水5-6小時備用:2杯}{芋頭切丁:400g}{小香菇泡軟切絲:15朵}{杏鮑菇切片後切絲:2支}{豆皮:適量}{泡香菇水:0.9米杯}{香菇素蠔油:3-4大匙}{胡椒鹽:0.5-1大匙}{五香粉:少許}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123451/large_70da5929f5f4642e.jpg,https://icook.tw/recipes/123451
三蔬炒干絲,{芹菜:適量}{紅蘿蔔絲:適量}{小黃瓜絲:適量}{木耳絲:適量}{干絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123416/large_a15d035124345d10.jpg,https://icook.tw/recipes/123416
蔬食五福臨門,{黑木耳:適量}{杏鮑菇:適量}{南瓜:適量}{紅蘿蔔:半根}{秋葵:3根}{鹽:少許}{水:半碗}{食用油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123296/large_2b6ae0af8e938011.jpg,https://icook.tw/recipes/123296
素香冬瓜滷,{冬瓜:1塊}{海帶:150g}{豆輪:100g}{紅蘿蔔:1/2條}{香菇:8朵}{薑:1小塊}{麻油:1大匙}{醬油:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123282/large_052c7cb09dbe12ed.jpg,https://icook.tw/recipes/123282
🌿🍶三杯蘿蔔杏鮑菇🍄🍄[[素食],{大杏鮑菇:2個}{白蘿蔔:1/3條}{冰糖:1大匙}{麻油:2大匙}{醬油:2大匙}{米酒:2大匙}{薑:7片}{蒜:七瓣}{辣椒:1-2條}{九層塔:1大把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123095/large_7b40217433b685c0.jpg,https://icook.tw/recipes/123095
素食繽紛炒毛豆,{紅蘿蔔:200g}{馬鈴薯:200g}{冷凍毛豆:300g}{玉米粒:300g}{香菜:10g}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122853/large_6351e925cb9a0d9b.jpg,https://icook.tw/recipes/122853
素食蓮藕什錦羹,{紅蘿蔔:200g}{高麗菜（或大白菜）:600g}{香菇:200g}{熟筍片:100g}{素料（傳統市場）:自由發揮}{蓮藕粉:半湯匙}{鹽:適量}{烏醋:一大湯匙}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122782/large_912a1d108b33ad14.jpg,https://icook.tw/recipes/122782
素食副食品分享－番茄豆包粥,{軟飯:1碗}{昆布高湯:3杯}{番茄:1顆}{小黃瓜:1/4段}{豆包:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122745/large_bdb2eb22e0eebd50.jpg,https://icook.tw/recipes/122745
素食副食品分享－紅棗雪蓮子粥,{白米:1杯}{玉米高湯:3杯}{紅棗:5顆}{雪蓮子:10顆}{芹菜:1/5段}{枸杞子:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122743/large_5c2a2cf0a6a3c5dd.jpg,https://icook.tw/recipes/122743
素食副食品分享－紫山藥粥,{白米:1杯}{水:3杯}{紫山藥:適量}{蓮藕:適量}{葉菜類:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122741/large_fc3eb07f35d95371.jpg,https://icook.tw/recipes/122741
素食副食品分享－雙色地瓜粥,{白米:1杯}{水:3杯}{紅肉地瓜:適量}{黃肉地瓜:適量}{白花椰菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122739/large_af989b82afa6ed4f.jpg,https://icook.tw/recipes/122739
素食副食品分享－紫薯粥,{白米:1杯}{水:3杯}{紫薯:適量}{紅蘿蔔:適量}{馬鈴薯:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122734/large_31e4b8b880632727.jpg,https://icook.tw/recipes/122734
電飯煲 涼拌大豆芽,{大豆芽:一斤}{幼鹽:一茶匙半至兩茶匙}{大紅椒粉:兩茶匙}{蒜粉或蒜蓉（吃素須減去蒜）:一至兩湯匙}{麻油:一至兩湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122437/large_51fa8fd342251384.jpg,https://icook.tw/recipes/122437
南洋沙爹醬,{鮮黃薑:半拇指大小}{鮮南薑:半拇指大小}{石粟子:3 粒}{香茅，白色的一段:1 支}{辣椒乾，熱水泡軟，去籽:4 條}{食油:50毫升}{鹽:1/2 茶匙}{糖:140 克}{咖哩粉:1 湯匙}{辣椒糊:100 克}{水:500 毫升}{花生碎，烤箱烤約2分鐘:200 克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122374/large_49a64657c86c70f5.jpg,https://icook.tw/recipes/122374
(蛋素)辣炒馬鈴薯便當,{馬鈴薯大顆:1顆}{胡蘿蔔(配色用):適量}{木耳(乾燥小朵，或是生的半朵):2朵}{乾香菇:2朵}{辣椒:半條}{蛋:1顆}{生豆包:1片}{九層塔:1小把}{花椰菜:1朵}{鹽，醬油，黑胡椒，糖，:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122176/large_7b9cf6f713be5572.jpg,https://icook.tw/recipes/122176
(蛋素) 家常雞蛋豆腐,{雞蛋豆腐:1盒}{鴻喜菇:半包}{胡蘿蔔:3片}{冷凍香椿末:1小匙}{醬油:1匙}{醬油膏:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121776/large_ff90ff9e273c4246.jpg,https://icook.tw/recipes/121776
清爽低卡料理~椒鹽烤鮑菇,{杏鮑菇:4條}{奶油:適量}{橄欖油.海鹽黑胡椒粒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121245/large_dbc73060c0d4ab29.jpg,https://icook.tw/recipes/121245
♥憶柔蔬食♥菜價高漲煮什麼？~酸筍麵線羹,{紅麵線:1把}{木耳:適量}{紅蘿蔔:適量}{金針菇:1把}{素肉皮絲:適量}{酸筍:適量}{水:適量}{地瓜粉:適量}{香菜:少許}{乾金針花:適量}{鹽:適量}{冰糖:適量}{醬油:適量}{白胡椒粉:適量}{素沙茶醬:適量}{烏醋:適量}{香椿辣椒:適量}{香油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114631/large_2a33da4a2a817ce4.jpg,https://icook.tw/recipes/114631
素菜酸辣湯,{AK燃脂酸辣:2包}{AK有機木耳:2塊}{AK古早味香醋:1湯匙}{AK有機黑麻油:少許}{甘笋絲:30克}{冬菇:2隻}{豆腐乾:1塊}{雞蛋:1隻}{白胡椒粉:少許}{芫荽:1棵}{水:500毫升}{芫荽葉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120857/large_fa0f817907a0d796.jpg,https://icook.tw/recipes/120857
(蛋奶素)蜂蜜檸檬莓果蛋糕by麵包機,{低筋麵粉:230克}{無鹽奶油:150克}{砂糖:80克}{牛奶(或以奶粉沖泡):20ml}{檸檬:1顆}{泡打粉:10克}{蔓越莓，葡萄乾等果乾:共1碗}{蛋:3個}{蜂蜜:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120676/large_33258c7ef5a175ae.jpg,https://icook.tw/recipes/120676
(全素)三杯麵腸便當,{麵腸:2條}{老薑:1小塊}{九層塔:少許}{麻油:少許}{胡蘿蔔:半條}{白靈菇(真空包):1包}{牛蒡:1/3根}{黑芝麻:少許}{素沙茶:1匙}{辣椒片:少許}{醬油，醬油膏，糖，鹽，沙拉油等:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120466/large_5cd5c4e83e1a60ae.jpg,https://icook.tw/recipes/120466
素食系列 - 薑蓉蒸腐皮,{觧腐竹:8塊}{薑:1件}{芥蘭苗:8條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120275/large_496b67241c2f9cad.jpg,https://icook.tw/recipes/120275
素食菜式 - 欖角炒豆角,{欖角:半碗}{豆角:1扎}{蒜頭(切片):2瓣}{調味：醬油少許、鹽少許:1份}{調味：水2湯匙、欖菜2湯匙:1份},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118380/large_026f58aca80b8884.jpg,https://icook.tw/recipes/118380
素食系列 - 油豆腐粉絲湯,{油豆腐(豆卜):8件}{粉絲:2包}{上湯:適量}{紹菜(切絲):0.5棵}{蔥花:適量}{調味：鹽少許、胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114172/large_79f33dac27beba28.jpg,https://icook.tw/recipes/114172
小小兵蛋糕 免烤 素食可食用 ,{A 椰棗:6-8顆}{A 核桃:一杯}{A 椰子絲:4/1杯}{A 鹽:一搓}{B 腰果:一杯}{B 任何口味的水果（冷凍）:2/1杯}{B 檸檬汁:15ml}{B 蜂蜜:20ml}{裝飾 芒果:半片}{裝飾 巧克力:適量}{裝飾 棉花糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117646/large_e8b2e9adba6831ae.jpg,https://icook.tw/recipes/117646
(蛋素)茭白筍炒蛋便當,{筊白筍:2支}{蛋:1顆}{豆干:3片}{熟毛豆:半碗}{豆鼓:1小匙}{蘆筍:3支}{胡蘿蔔:2公分}{乾香菇:2朵}{醬油:少許}{糖:少許}{鹽:少許}{白胡椒粉:少許}{地瓜飯(或其他主食):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117595/large_fd52c8576e727e5c.jpg,https://icook.tw/recipes/117595
素食系列 - 蒜香杏鮑菇,{杏鮑菇:3條}{蒜頭(切成蒜蓉):1個}{指天椒:1條}{醃料：醬油1湯匙、糖1茶匙:1份}{醃料：老抽半湯匙、芝麻油1湯匙:1份}{醃料：生粉少許:1份},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114178/large_0f4ad55ac7eca05e.jpg,https://icook.tw/recipes/114178
純素-杏鮑菇鑲豆腐【杏鮑菇拌醬】,{傳統豆腐:3塊}{香菜:適量}{荸薺:適量}{紅蘿蔔:適量}{杏鮑菇拌醬:1大匙}{素蠔油:2平匙}{水:100cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115206/large_18f3621d3912175d.jpg,https://icook.tw/recipes/115206
♥憶柔蔬食♥焦糖花椒滷素雞(豆雞),{油:1/3碗}{薑片:3~5片}{砂糖:1/2碗}{花椒:1大匙}{八角:2個}{醬油:1碗}{水:2碗}{素雞(豆雞):15個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114632/large_7d0f92eef6307af6.jpg,https://icook.tw/recipes/114632
椰絲水果隔夜優格燕麥粥 / 全素,{燕麥片:1/2杯}{無糖優格:2/3杯}{椰絲:適量}{時令水果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113799/large_a90fc6620e54b5f9.jpg,https://icook.tw/recipes/113799
荷香素滷肉飯,{材料:-}{有機糙米（煮熟）:300克}{素滷肉醬:3湯匙}{冬菇:3隻}{馬蹄:3顆}{甘筍:1/2條}{豆角:2條}{乾蔥（切碎）:1顆}{葡萄籽油:1湯匙}{荷葉:1塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113615/large_1416bdbdc6de414d.jpg,https://icook.tw/recipes/113615
高纖炊飯飯糰+冷泡烏龍茶 / 全素,{海苔:適量}{筊白筍:1條}{芋頭:50g}{紅蘿蔔:30g}{米:1杯}{味霖:1/2t}{白醬油:2T},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113607/large_8ff98e14deb5204b.jpg,https://icook.tw/recipes/113607
