Cuisine,Ingredients,Image,Url
清爽不黏膩的"檸檬牛奶派",{塔皮:份量}{《日正》中筋麵粉:160g}{全蛋(約半顆):20g}{白油:50g}{奶粉:20g}{砂糖:50g}{===============:=======}{檸檬牛奶餡:份量}{檸檬汁:80g}{砂糖:95g}{《南北坊》玉米澱粉:50g}{奶油:40g}{全蛋(約1顆半):80g}{鮮奶:190g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82144/large_118606f7587efade.jpg,https://icook.tw/recipes/82144
[點心料理]偷吃步葡式蛋塔好簡單,{現成的塔皮或起酥皮四片成一捲:切10份}{蛋黃:2顆}{鮮奶油:120g}{全脂牛奶:120g}{糖:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81742/large_5ae897fb9491d099.jpg,https://icook.tw/recipes/81742
【快速點心】酥皮熱狗捲,{美式熱狗:4條}{起酥片:4片}{雞蛋:1顆(用叉子打散)}{白芝麻:少許}{起司絲(可省略):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81684/large_b05d705a9aaa8e51.jpg,https://icook.tw/recipes/81684
法式檸檬塔,{<奶油酥麵糰>:0}{中筋麵粉 或 法國T55麵粉:250g}{固態奶油 (室溫回軟):150g}{砂糖:50g}{糖粉:30~50g}{全蛋:1顆}{鹽:1小撮}{<檸檬奶糊 >:0}{檸檬原汁 (綠或黃皆可):4顆量}{檸檬皮屑 (或細絲):1顆}{砂糖:150g}{蛋黃 (決定成品顏色):1~2顆}{全蛋:3顆}{玉米粉 (或麵粉):1湯匙 (約20g)}{固態奶油 (室溫回軟):75g}{吉利丁 (選擇性添加):2片(1片=1g)}{<鏡面效果> 可省略:0}{水:50cc}{吉利丁:3~4片}{<烘烤塔皮時壓重>:0}{任何豆類:500g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81574/large_84c9774b9f71fef4.jpg,https://icook.tw/recipes/81574
(免烤箱) 香草oreo 芒果乳酪塔,{oreo香草夾心餅:150g}{無鹽奶油:50g}{奶油乳酪:250g}{原味優格:70g}{oreo夾心餡:40g}{芒果泥:100g}{新鮮芒果丁:適量}{吉利丁粉:12g}{冷水:100g}{芒果泥:200g}{吉利丁粉:6g}{冷水:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81396/large_939e168a4344ae07.jpg,https://icook.tw/recipes/81396
德式布丁塔,{(軟化)無鹽奶油:90g}{糖粉:4大匙}{全蛋液:1/2顆}{低筋麵粉:12大匙}{奶粉:2大匙}{奶油乳酪:60g}{鮮奶:90cc}{動物性全脂鮮奶油:90cc}{細砂糖:3大匙}{蛋黃:3顆}{葡萄乾:30顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81362/large_4a820457633fa210.jpg,https://icook.tw/recipes/81362
杏仁乳酪蘋果派,{麵粉:200 g}{砂糖:75 g}{奶油:80 g}{酸奶油:50 g}{鹽:一小撮}{雞蛋:1個}{馬斯卡彭乳酪:250 g}{砂糖:80 g}{蘋果:3－4個}{杏仁片:50 g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81280/large_8fadc8f13f788ae0.jpg,https://icook.tw/recipes/81280
原味波士頓派(9吋斜邊模 2個),{a蛋黃:7個}{a糖粉:35g}{b植物油:85g}{b鮮奶:80g}{c低筋麵粉:180g}{d蛋白:7個}{d糖粉:150g}{d塔塔粉(可不加):1/4匙}{e動物性鮮奶油:300g}{e糖粉:150g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/62343/large_422f2845b7bb7dd5.jpg,https://icook.tw/recipes/62343
Kidchen 10分鐘法式鹹派,{台式小香腸（蒸10分鐘）:半包}{現成派皮:2份}{花椰菜（燙熟）:1 株}{洋蔥（切碎炒軟）:1 顆}{雞蛋:2 顆}{鮮奶油:150 ml}{鮮奶:75 ml}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81192/large_ee20a2229a54e90e.jpg,https://icook.tw/recipes/81192
蘋果派,{蘋果:4顆}{肉桂粉:適量}{白砂糖:5大匙}{水:少許}{冷凍酥皮:10片}{蛋黃:1個}{奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81166/large_14dac93e22545750.jpg,https://icook.tw/recipes/81166
【起酥片】水果起酥派,{自製芒果醬:適量}{市售起酥皮:一片}{黑芝麻:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81156/large_7e0744a334a8a2ab.jpg,https://icook.tw/recipes/81156
英式奶酥苹果派－无奶油版,{派皮:：－}{小麦粉:65克}{杏仁粹粉:20克}{葡萄籽油:1 ＋1/2 汤匙}{盐巴:半茶匙}{苹果馅:：－}{苹果（2红&1绿）:3颗}{黑糖:30克}{蜂蜜:2汤匙}{肉桂粉:10克}{奶酥:：－}{低筋面粉:20克}{小麦粉:20克}{杏仁粹粉:20克}{黑糖:20克}{葡萄籽油:2汤匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81034/large_70bf69f064c1c52e.jpg,https://icook.tw/recipes/81034
番茄羅勒布切塔 Bruschetta,{法國麵包:一份}{新鮮番茄:一顆}{新鮮羅勒:一把}{起司:適量}{橄欖油:三大匙}{黑胡椒/香料海鹽:少許}{大蒜:兩瓣},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81010/large_f558e21660fde19a.jpg,https://icook.tw/recipes/81010
No.1 檸檬塔,{中筋麵粉:300g}{奶油:150g}{鹽:1/2茶匙}{糖粉:120g}{蛋黃:3顆}{檸檬皮屑:1/2顆}{檸檬汁與皮屑:5顆}{鮮奶油:200ml}{白砂糖:390g}{蛋:9顆}{蛋黃:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80987/large_985d67cf25edb4a5.jpg,https://icook.tw/recipes/80987
【起酥片】肉鬆起酥vs.奶酥起酥,{市售冷凍酥皮:1片}{蛋黃液:少許}{玉米粒:適量}{肉鬆:適量}{自製奶酥醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80966/large_0b911c01e7cc7f18.jpg,https://icook.tw/recipes/80966
蘋果塔,{中筋麵粉:168g}{奶油:112g}{水:56g}{糖:一茶匙}{鹽:半茶匙}{蘋果:兩顆}{檸檬汁:一茶匙}{糖:一茶匙}{肉桂粉:適量}{玉米粉:一茶匙}{上下火200度:30分},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80716/large_7b70a7ea12cd6511.jpg,https://icook.tw/recipes/80716
草莓塔 Strawberry Tart,{無鹽奶油:190g，軟化後切丁}{中筋麵粉:250g}{水或牛奶:50ml}{鹽巴:1/4小匙}{柳橙汁:20ml}{柳橙皮:1/2個份}{檸檬汁:1小匙}{蛋:1個}{砂糖:20ml}{鹽巴:1小撮}{無鹽奶油:1大匙(14g)}{新鮮草莓切片:2杯}{柳橙汁:1/4杯}{砂糖:1/8杯}{玉米粉:1小匙}{冷開水:1大匙}{香草精:1/8小匙}{柳橙皮:1/4小匙}{鹽:1小撮},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80697/large_b4e7ad6bed777860.jpg,https://icook.tw/recipes/80697
奶酥鳳蘋派,{低粉:330克}{奶油:200克}{水:130克}{蘋果:4個}{鳳梨:1個}{奶油:20克}{香草酒:2大匙}{玉米粉:2大匙}{糖:120克}{低粉:300克}{糖:150克}{奶油:200克}{南瓜子:50克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80592/large_326109601c467803.jpg,https://icook.tw/recipes/80592
經典胡桃派 | Pecan Tart ,{無鹽奶油：:115g}{二砂糖：:160g}{白砂糖：:100g}{玉米糖漿：:110g}{鹽：:1/2茶匙}{香草精：:1茶匙}{低筋麵粉：:45g}{鮮奶油：:30g}{蘭姆酒：:15g}{全蛋：:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80499/large_fee21246fb4c5c9e.jpg,https://icook.tw/recipes/80499
香蕉鳳梨塔,{塔殼:20個}{鳳梨果醬:適量}{香蕉:1根}{水滴巧克力:適量}{蛋:1個}{砂糖:20克}{玉米粉:10克}{牛奶:100克}{鮮奶油:50克}{香草豆莢:1/4支}{蛋白:1個}{砂糖:10克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78714/large_54c7dece82d6df00.jpg,https://icook.tw/recipes/78714
百香果甜塔,{低筋麵粉:100g}{糖粉:20g}{鹽:1小撮}{無鹽奶油:50g}{冰水:15g}{蛋黃:15g}{蛋:50g}{細砂糖:50g}{新鮮百香果汁:50g}{檸檬汁:1/6顆}{無鹽奶油:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80167/large_cb39ec69672240bf.jpg,https://icook.tw/recipes/80167
簡單親子共製～起司海苔起酥「元本山海苔」,{起酥片:1片}{元本山味付對切海苔:1/2片}{起司片:1/2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80086/large_0afb07281a903b94.jpg,https://icook.tw/recipes/80086
簡單親子共製～海苔香起酥盒「元本山海苔」,{元本山海苔堅果夾心紅麴南瓜子:2片}{起酥片:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80077/large_5f20b0096a754b18.jpg,https://icook.tw/recipes/80077
簡易胡桃塔,{無鹽奶油:110g}{奶油乳酪:85g}{中筋麵粉:200g}{無鹽奶油:25g}{二砂糖:120g}{雞蛋:1顆}{香草精:1小匙}{胡桃:135g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/79824/large_ed5a7aae9f3002ba.jpg,https://icook.tw/recipes/79824
海陸大亨千層酥【牛頭牌端午好香拌】,{冷凍酥皮:2張}{鮮蝦:數隻}{花枝(小):1隻}{雞胸肉:1/3付}{毛豆仁:適量}{洋蔥:1/4顆}{焗烤起司絲:適量}{牛頭牌香椿炸醬:3大匙}{胡椒粉:少許}{乾燥巴西里:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/79701/large_4f63353a4a6c7691.jpg,https://icook.tw/recipes/79701
檸檬派,{塔皮:-}{奶油:65g}{糖粉:35g}{蛋黃:1個}{牛奶:10c.c.}{低筋麵粉:130g}{鹽:少許}{內餡:-}{全蛋:3個}{糖:110g}{吉利丁片:1片}{檸檬汁:100g}{檸檬:1顆}{奶油:165g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77790/large_4b614f101146068a.jpg,https://icook.tw/recipes/77790
芒果卡士達甜塔,{芒果、奇異果切塊:適量}{鮮奶:200g}{細砂糖:20g}{蛋黃:2顆}{細砂糖:20g}{低筋麵粉:20g}{無鹽奶油:50g}{檸檬汁:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/79299/large_0b39a6553590b107.jpg,https://icook.tw/recipes/79299
帕達諾乳酪塔,{六吋生塔皮:1個}{帕達諾起司:10g}{奶油乳酪:125g}{酸奶油:20g}{細砂糖:35g}{雞蛋(50g):1個}{鮮奶油:25g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78858/large_9d07477cde52642b.jpg,https://icook.tw/recipes/78858
融岩香腸捲【博客Q肉丁德國香腸】,{市售塔皮:1片}{博客Q肉丁德國香腸:半條}{起司:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78967/large_c275d4817b8ede40.jpg,https://icook.tw/recipes/78967
起司香腸蛋塔【博客Q肉丁德國香腸】,{市售酥皮:1片}{蛋:1顆}{博客Q肉丁德國香腸:1條}{牛奶:100CC}{起司:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78965/large_965e73e3ae3fb4d6.jpg,https://icook.tw/recipes/78965
❤毛毛❤抹茶奶酪酥皮塔。(偷吃步),{森半抹茶粉:80g}{熱水或滾水:250g}{市售冷凍酥皮:3片}{不沾杯子蛋糕烤盤:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78963/large_ebb61cd6940c65d6.jpg,https://icook.tw/recipes/78963
Dashi だし和風蛋派,{雞蛋:2顆}{青蔥:2條}{派餅:8片}{Dashi だし調味粉:2小包}{水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78913/large_b8fa48b701f763fc.jpg,https://icook.tw/recipes/78913
檸檬派,{全蛋:5個}{細砂糖:170克}{中筋麵粉:190克}{泡打粉:3克}{sp乳化劑:14克}{桔子水:50克}{無鹽奶油:75克}{檸檬巧克力:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78711/large_2f6bfe5bb99a3462.jpg,https://icook.tw/recipes/78711
綜合蜂蜜堅果派,{派皮-低筋麵粉:100g}{派皮-全麥麵粉:50g}{派皮-糖:40g}{派皮-鹽:1/2小匙}{派皮-橄欖油:3大匙}{派皮-水:3大匙}{內餡-綜合堅果:100g}{內餡-糖:50g}{內餡-蜂蜜:2大匙}{內餡-橄欖油:1大匙}{內餡-水:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78903/large_3235ef9795a5b343.jpg,https://icook.tw/recipes/78903
地瓜起司派(琬喻風味),{冷凍起酥片:6片}{小地瓜:三條}{低脂起司片:三片}{雞蛋:一個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78831/large_9d313b1a84ee55a2.jpg,https://icook.tw/recipes/78831
甜心南瓜派,{派皮材料::如下}{低筋麵粉:250g}{無鹽奶油:150g}{蛋黃:1顆}{糖:70g}{內餡材料::如下}{南瓜:600g}{糖:80g}{雞蛋:1顆}{肉桂粉:1/2小匙}{玉米粉:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78804/large_682ae317fdf61f48.jpg,https://icook.tw/recipes/78804
Chocolate Pavlova,{草莓:200g}{雞蛋:6隻}{巧克力塊:適量}{可可粉（無糖）:50g}{高脂厚奶油:300ml}{香草精油:適量}{白醋:適量}{鹽:少量}{砂糖:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78756/large_fe462d6c554ed820.jpg,https://icook.tw/recipes/78756
百里香鮭魚派,{鹹派皮材料:低筋麵粉:150g}{無鹽奶油:75g}{鹽巴:1/2茶匙}{蛋黃:半顆}{冰水(是直接冰過好的開水):45g}{蛋奶液:  雞蛋:2顆}{蛋黃:1顆}{黑胡椒粉:1/2茶匙}{鹽巴:約1茶匙}{高筋麵粉:1大匙}{牛奶:180g,}{鮮奶油:180g}{添加食材:  新鮮鮭魚:適量}{蔬菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78744/large_3b2b322420b08240.jpg,https://icook.tw/recipes/78744
香甜鳳梨派+夏威夷鳳梨派,{起酥片:3片}{鳳梨果醬:2大匙}{玉米粉:1小匙}{葡萄乾:適量}{蘋果丁:適量}{蛋液:適量}{起酥片:3片}{鳳梨果醬:2大匙}{火腿片:1片}{帕馬森起司粉:1/2匙}{披薩用起司絲:1大匙}{粗黑糊椒粉:少許}{蛋液:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78342/large_72ff58f9ca2d17e4.jpg,https://icook.tw/recipes/78342
•羅勒牛肉烤洋芋派•,{馬鈴薯:2顆}{牛肉末:30g}{豬肉末:10g}{洋蔥:1/4顆}{蒜頭:1顆}{羅勒:少許}{黑胡椒粒:少許}{美乃滋:少許}{醬油:少許}{橄欖油:少許}{培根末:少許}{水:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78628/large_abefeb0367410b1a.jpg,https://icook.tw/recipes/78628
蘋果卡士達派,{蘋果:1顆}{蛋黃:2顆}{牛奶:200cc}{椰糖:35g}{低筋面粉:20g}{香草精:1小杯}{低筋面粉:160g}{椰糖:40g}{奶油:80g}{全蛋:1顆}{塩:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78611/large_22a783b7fc2c5368.jpg,https://icook.tw/recipes/78611
餃皮優格沙拉塔『諾鈣C發泡錠』,{水餃皮:10片}{蘋果:一顆}{奇異果:一顆}{優格:200G}{諾鈣C發泡錠:一片}{苜蓿芽:適量}{小蕃茄:適量}{冷開水:50~100G},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78505/large_f428021d491a81db.jpg,https://icook.tw/recipes/78505
CC檸檬塔『諾鈣C發泡錠』,{手工塔皮:2~3份}{低筋麵粉:100g}{無鹽奶油:60g}{鹽:少許}{冷水:30~35c.c.}{cc檸檬醬:2~3份}{蛋:1顆}{無鹽奶油:適量}{細砂糖or糖粉:40g}{檸檬汁:少許}{諾鈣C發泡錠:1片}{吉利丁粉:4~5g}{檸檬片:1~2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78399/large_f04568130da601a6.jpg,https://icook.tw/recipes/78399
義大利南瓜鹹派,{派皮材料::如下}{低筋麵粉:250g}{無鹽奶油:150g}{蛋黃:1顆}{糖:70g}{內餡材料::如下}{南瓜:100g}{牛奶or水:100g}{蕃茄:適量}{綠花椰:適量}{雞蛋:2顆}{帕馬森起司粉:1/2茶匙}{義大利香料:適量}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78389/large_15de3710c05ea6cc.jpg,https://icook.tw/recipes/78389
格子蘋果派(直徑15cm圓型玻璃盒*1),{上下:2份}{低筋麵粉:200g}{細砂糖:30g}{鹽:少許}{無鹽奶油:100g}{蛋黃(中型or小型):2~3顆}{蛋黃(最後刷上色用):1顆}{蘋果(中型or小型):2~3顆}{細砂糖:30g}{紅糖:30g}{檸檬汁:1T(湯匙)}{中筋麵粉:1T(湯匙)}{玉米粉:1t(茶匙)}{肉桂粉:1/2t(茶匙or1t也可)}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78358/large_9c6d1f79a98a0bb6.jpg,https://icook.tw/recipes/78358
Olivia♥火腿起酥派『飛利浦氣炸鍋』,{起酥皮:2片}{番茄醬:2茶匙}{火腿:2片}{莫札瑞拉乳酪(比薩起司):適量}{蛋液:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78338/large_874465971b508822.jpg,https://icook.tw/recipes/78338
藍莓乳酪塔,{現成塔皮:10個}{奶油乳酪:300克}{細砂糖:75克}{玉米粉:15克}{全蛋:66克}{鮮奶油:30克}{冷凍藍苺粒:適量}{鏡面果膠:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77906/large_dc0d2a0fe1b43ebb.jpg,https://icook.tw/recipes/77906
法式櫻桃塔,{A. 塔皮:1}{麵粉:162g}{冰無鹽奶油:110g}{細砂糖:1/2 tbsp}{冷水:2 tbsp}{鹽巴:一小撮}{B. 櫻桃內餡:1}{新鮮櫻桃:225g}{冷水:95ml}{細砂糖:50g}{玉米粉:1 tbsp}{C. 蛋黃液: 蛋黃:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78207/large_47e4df444c4fae47.jpg,https://icook.tw/recipes/78207
熱帶水果卡士達塔,{九吋塔皮:1個}{鳳梨:1/2顆}{芒果:2顆}{荔枝:8顆}{藍莓:適量}{鮮奶油:100ml}{糖粉:10g}{鮮奶:250ml}{香草莢:1/2支}{蛋黃:3顆}{細砂糖:50g}{玉米粉:10g}{低筋麵粉:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/51778/large_3dcbe477b13939b5.jpg,https://icook.tw/recipes/51778
Olivia♥焦糖蘋果派『飛利浦氣炸鍋』,{蘋果:一顆}{葡萄乾:3顆(切碎)}{黃砂糖:1大匙}{起酥皮:約1/3片}{肉桂棒:半根(裝飾用)}{月桂葉:1片(裝飾用)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77475/large_f430e7ba0da8f768.jpg,https://icook.tw/recipes/77475
櫻桃派,{派皮:1份}{奶油:80g}{二砂糖:80g}{杏仁粉:100g}{蛋:2顆}{莓果醬:適量}{冷凍櫻桃:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77026/large_797c96b858bdfa08.jpg,https://icook.tw/recipes/77026
簡易酥皮鹹派**地瓜葉♡鮪魚**,{市售冷凍酥皮:2片}{蒜末:1瓣}{地瓜葉:25g}{黑木耳:20g}{紅蘿蔔:20g}{蘑菇:2顆}{罐頭水煮鮪魚:50g}{雞蛋:2顆}{鮮奶:2大匙}{莫札瑞拉起司絲:適量}{白胡椒粉:適量}{黑胡椒粒:適量}{乾燥巴西利:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77010/large_7a0882398c57130c.jpg,https://icook.tw/recipes/77010
焦糖蘋果塔~『飛利浦氣炸鍋』,{蘋果兩顆:約380g}{檸檬:1顆}{冷凍起酥片:4片}{肉桂粉:適量}{細白砂糖:70g}{無鹽奶油:10g}{香橙酒(or蘭姆酒亦可):1小匙}{蛋:1個}{小塔杯:4個}{飛利浦健康氣炸鍋:.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76966/large_9b300b31cee0ee04.jpg,https://icook.tw/recipes/76966
水蜜桃起司派,{冷凍起司片:1片}{水蜜桃(罐頭):半顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76831/large_3514a2e80eb3e80a.jpg,https://icook.tw/recipes/76831
起酥鮪魚派『飛利浦氣炸鍋』,{馬鈴薯:2顆}{鮪魚罐頭一罐:250G}{玉米粒(約1/3罐):100G}{沙拉:50G}{起酥皮:5片}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76459/large_b2dcf467be10ac9c.jpg,https://icook.tw/recipes/76459
［奧利佛30分鐘上菜］騙人香蕉太妃派,{8吋派皮:1個}{熟香蕉:5根}{牛奶:150ml}{細砂糖:60g}{鮮奶油:200ml}{巧克力塊:適量}{濃縮咖啡:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76651/large_e937aa12135f3f19.jpg,https://icook.tw/recipes/76651
【免烤】堅果塔,{【塔皮】消化餅:10片}{【塔皮】奶油:50g}{【內餡】萬歲牌綜合堅果:1包}{【內餡】白砂糖或二砂糖:120g}{【內餡】鮮奶油:120c.c},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76493/large_cba7559ca6d5be4d.jpg,https://icook.tw/recipes/76493
核桃塔,{奶油:150克}{低筋麵粉:250克}{糖粉:60克}{鹽:2克}{雞蛋:1個}{杏仁粉:70克}{核桃仁:250克}{細砂糖:120克}{動物性鮮奶油:120克}{香草豆莢:1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76199/large_a89bc6f32df6f21b.jpg,https://icook.tw/recipes/76199
驚奇蔥油派三明治,{卡好蔥油派:1張}{桂冠德國起司腸:4根}{冷飯:1碗}{三色冷凍蔬菜:1小碟}{奶蛋液 (蛋黃+100ml鮮奶):1份}{焗烤用cheese:適量}{黑胡椒:適量}{鹽巴:適量}{沙拉醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76195/large_ba854f95020636e5.jpg,https://icook.tw/recipes/76195
Simar's私房鹹派- 韮蔥豬肉鹹派,{現成派皮:1份}{豬絞肉(或牛豬各半):300g}{韮蔥:1根}{馬鈴薯:4顆}{紅蔥頭:1顆}{全蛋:3顆}{牛奶:100ml}{鮮奶油:100ml}{起士絲:1包}{鹽巴:適量}{胡椒粉:適量}{蒜頭:1瓣}{荳蔻粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76141/large_5d9c3ce8abe5fb62.jpg,https://icook.tw/recipes/76141
綜合水果派,{派皮:8"1個}{蛋:2個}{牛奶:200ml}{糖:60g}{麵粉:25g}{綜合水果丁:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75923/large_ba602cc3d1780f98.jpg,https://icook.tw/recipes/75923
寶寶馬鈴薯蛋糕塔,{馬鈴薯:1顆}{紅蘿蔔:1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75508/large_47046ac565fa9410.jpg,https://icook.tw/recipes/75508
草莓派,{甜派皮:1個}{內餡杏仁糖霜::.}{杏仁粉:50g}{糖粉:35g}{奶油:40g}{萊姆酒:1瓶蓋}{餡料卡士達醬::.}{蛋:2個}{檸檬汁:3顆}{糖:70g}{餡料草莓醬::.}{草莓:150g}{檸檬汁:半顆}{糖:40g}{草莓:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75336/large_39ffaea27bc8889b.jpg,https://icook.tw/recipes/75336
法式草莓塔,{塔皮部分：:如下：}{奶油:175g}{糖:125g}{低筋粉:300g}{全蛋:1個}{杏仁粉:20g}{內餡：:如下：}{吉利丁粉:10g}{A:玉米粉:20g}{A:糖:80g}{A:蛋黃:2個}{牛奶:200cc}{香草精:少許}{奶油起司cream cheese:140g}{動物性鮮奶油:140g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75026/large_dc16ebd9c999099d.jpg,https://icook.tw/recipes/75026
地瓜派,{派皮:8吋1個}{奶油:65g}{細砂糖:25g}{蛋:1個}{中筋麵粉:130g}{餡料:1份}{地瓜:250g}{蛋:2個}{糖:適量}{奶油:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75328/large_e258192419b2c92f.jpg,https://icook.tw/recipes/75328
紅豆芋頭派,{派皮:8吋1個}{奶油:65克}{細砂糖:25克}{蛋:1個}{中筋粉:130克}{餡料:1份}{芋頭:200克}{糖:70克}{牛奶:100克}{玉米粉:2匙}{蜜紅豆:30克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75319/large_808a6bf83c295fa6.jpg,https://icook.tw/recipes/75319
芒果派,{奶油:65克}{中筋麵粉:130克}{蛋:1個}{鮮奶:300ml}{細砂糖:25克}{蛋:3個}{糖:65克}{低筋麵粉:30克}{芒果丁:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75312/large_cbb442cca3cc3519.jpg,https://icook.tw/recipes/75312
超簡單~酥皮水果派,{冷凍酥皮:4}{卡士達醬:適量}{季節水果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75215/large_32c66a2d2d2b7313.jpg,https://icook.tw/recipes/75215
義式烤馬鈴薯派,{馬鈴薯:5顆}{火腿片:4片}{雞蛋:4顆}{起司粉:約20g}{麵包粉:少量}{鹽:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75200/large_7d8966c927683d2a.jpg,https://icook.tw/recipes/75200
法式芋泥布蕾塔,{六吋塔皮:1個}{蛋黃:2個}{細砂糖:20g}{鮮奶油:180ml}{香草莢:1/2支}{去皮芋頭:100g}{糖粉:15g}{無鹽奶油:10g}{鮮奶油:50ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/74311/large_4bf0e2bfb7487cdc.jpg,https://icook.tw/recipes/74311
紫薯乳酪塔,{紫薯:130g}{鮮奶油:100g}{奶油乳酪:150g}{砂糖:40g}{雞蛋:1顆}{杏仁粉:30g}{低筋麵粉:120g}{奶粉:15g}{砂糖:40g}{無鹽奶油:60g}{鹽:1/2小匙}{雞蛋:1/2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/75081/large_407abfb981e4e6dc.jpg,https://icook.tw/recipes/75081
沙茶炸醬酥派-牛頭牌端午好香拌,{牛頭牌沙茶炸醬:1~2大匙}{去骨雞腿肉:1/2片}{四季豆:50g}{洋蔥:1/3顆}{酥皮:8片}{白芝麻粒:少許}{蛋液:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/74753/large_a871151debf07b13.jpg,https://icook.tw/recipes/74753
椰子塔,{A:奶油:320g}{A:糖粉:120g}{A:蛋:1個}{A:鹽:少許}{A:低筋粉:450g}{B:蛋:8個}{B:糖:320g}{B:泡打粉:4tsp}{B:三花奶水:320g}{B:水:320g}{B:奶粉:12大匙}{B:椰子粉:560g}{B:溶化奶油:320g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/74665/large_b3acda0d144d3b97.jpg,https://icook.tw/recipes/74665
鮪魚披薩塔,{水餃皮:24片}{鮪魚罐頭:1罐}{玉米粒:1罐}{洋蔥:1顆}{火腿:10片}{甜椒(紅.黃):1顆}{乳酪絲:24個量}{番茄醬:24個量}{黑胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/74876/large_f0eae91fd054357e.jpg,https://icook.tw/recipes/74876
