Cuisine,Ingredients,Image,Url
《宇治金時綠豆糕》,{綠豆沙:600克}{奶油:30克}{抹茶粉:一大匙}{烏豆沙:75克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124762/large_87ba0fdb5ab20d98.jpg,https://icook.tw/recipes/124762
芋泥蛋黃酥(奶油版),{芋頭:800g}{紫山藥(可有可無):20g}{無鹽奶油:30g}{鮮奶油:30g}{糖:60g}{鹹蛋黃:10顆}{中筋麵粉:160g}{無鹽奶油:60g}{溫水(30~35度):85g}{糖粉:10g}{低筋麵粉:140g}{無鹽奶油:75g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124705/large_2815cb83207f33c0.jpg,https://icook.tw/recipes/124705
廣式椰香小月餅*兩口軟潤,{低筋麵粉:100g}{未精製椰子油:20g}{麥芽糖漿:25g}{糙米糖漿(或玉米糖漿):55g}{鹽:1/4 小匙}{白豆沙餡:300g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124699/large_1b018c3e2f6ef5e5.jpg,https://icook.tw/recipes/124699
蘿蔔糕（大根もち）,{日式長白蘿蔔:半根}{在來米粉:200g}{蝦米:15g}{乾香菇:3朵}{絞肉:適量}{油蔥酥:適量}{鹽:適量}{水:400g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124682/large_237d0986c25f5609.jpg,https://icook.tw/recipes/124682
奶油紅豆蛋黃酥🐣🐣🐣🐣🐣🐣,{油皮～高筋麵粉:115g}{低筋麵粉:115g}{酥油:85g}{細砂糖:45g}{水:105g}{油酥～低筋麵粉:330g}{酥油:130g}{自製餡料～奶油紅豆餡:600g}{其他部份～蛋液:1個蛋量}{黑芝蔴:少許}{米酒:2杯}{鹹蛋黃:15個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124675/large_747772ded95704ad.jpg,https://icook.tw/recipes/124675
近朱者赤近墨者黑芝麻花捲饅頭,{高筋麵粉:150g}{低筋麵粉:150g}{糖:30g}{速發酵母粉:3g}{芝麻粉:20g}{水:150g}{內餡：芝麻粉:15g}{內餡：糖粉:5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124542/large_8a76edd3f9bc4268.jpg,https://icook.tw/recipes/124542
👊不打不香蔥花捲饅頭👊,{低筋麵粉:150g}{高筋麵粉:150g}{糖:30g}{速發酵母粉:3g}{水:175g}{蔥花:3支}{白芝麻粒:1小匙}{沙拉油:1大匙}{鹽:1咪咪}{白胡椒粉:灑2下},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124505/large_7d87bd32bfa515de.jpg,https://icook.tw/recipes/124505
快速醃鹹蛋黄(蛋黄酥、廣式月餅用),{雞蛋:6顆}{鹽:1/4杯}{水:3/4杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124571/large_06981a24f684a6af.jpg,https://icook.tw/recipes/124571
Pineapple Cake-鳳梨酥❤,{鳳梨醬餡:240g}{無鹽軟化奶油:120g}{糖粉:25g}{全蛋:1個}{蛋黃:1個}{帕梅善起士粉:25g}{全脂奶粉:20g}{低筋麵粉:150g}{中筋麵粉:50g}{厚紙板:12 份}{錫箔紙:可包住厚紙板即可}{釘書機:固定用},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124554/large_a7066990f9d412ef.jpg,https://icook.tw/recipes/124554
簡單做芋泥酥,{芋泥餡:1包}{無鹽奶油:200g}{高筋麵粉:130g}{低筋麵粉:190g}{玉米粉:50g}{蛋黃:1顆}{奶粉:40g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124559/large_926893af1f9bce48.jpg,https://icook.tw/recipes/124559
雙色花捲,{中筋麵粉:800g}{糖:30g}{酵母:8g}{沙拉油:15g}{可可粉:10g}{水:410g}{豬油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124558/large_33a1dd2d9897bce8.jpg,https://icook.tw/recipes/124558
蝴蝶效應饅頭,{白麵團：中筋麵粉:200g}{白麵團：糖:20g}{白麵團：速發酵母粉:2g}{白麵團：牛奶:100g}{黃麵團：中筋麵粉:200g}{黃麵團：糖:20g}{黃麵團：速發酵母粉:2g}{黃麵團：南瓜泥:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124472/large_0199be4bb216e11a.jpg,https://icook.tw/recipes/124472
奶黃月餅,{低筋麵粉:250g}{起士粉:15g}{全蛋液:25g}{椰奶:25g}{奶油:120g}{糖粉:60g}{低筋麵粉:18g}{起士粉:18g}{乳酪粉:18g}{奶粉:18g}{糖:60g}{蛋黃:2顆}{煉乳:25g}{椰奶:100cc}{有鹽奶油:15g}{鹹鴨蛋黃:2-3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124480/large_d5e3b7de1183fce5.jpg,https://icook.tw/recipes/124480
🍫熟能生巧克力米饅頭🍫（小孩版）,{中筋麵粉:200g}{糖:40g}{速發酵母粉:2g}{牛奶:100g}{巧克力米（內餡）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124386/large_46c15a38abef3e81.jpg,https://icook.tw/recipes/124386
☕️黑咖啡饅頭☕️（大人版）,{中筋麵粉:200g}{糖:40g}{速發酵母粉:2g}{熱水:90g}{濃縮咖啡粉:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124169/large_01c5c0a0495b34a5.jpg,https://icook.tw/recipes/124169
土鳳梨酥,{發酵奶油:200g}{糖粉:80g}{全脂奶粉:45g}{蛋白:25g}{蛋黃:40g}{低筋麵粉:約310g}{土鳳梨餡:400g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124438/large_c6d4064d09388597.jpg,https://icook.tw/recipes/124438
減糖減油蛋黃酥,{中筋麵粉:375g}{無鹽奶油:100g}{溫水:175ml}{糖粉:25g}{鹽:3.75g}{低筋麵粉:150g}{無鹽奶油:65g}{生蛋黃:一顆}{牛奶:些許}{鹹蛋黃:30顆}{米酒:少許}{豆沙:940g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124399/large_c92510e7d8a9e014.jpg,https://icook.tw/recipes/124399
台灣紅豆酥“換上自己喜歡的內餡試看看吧”,{無鹽奶油:100g}{鹽巴:1g}{糖粉:30g}{起士粉:6g}{煉奶:24g}{蛋黃:15g}{中筋麵粉:150g}{奶粉:12g}{紅豆餡(可買現成）:280ｇ}{無鹽奶油（現成不需要）:28ｇ},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124385/large_540a861deb54d2fe.jpg,https://icook.tw/recipes/124385
冰皮月餅,{紅麴粉:2公克}{南瓜粉:2.5公克}{抺茶粉:2.5公克}{去殼綠豆:200公克}{白砂糖:100公克}{橄欖油(食用油):40公克}{蔓越莓乾:適量}{葡萄酒:適量}{糯米粉:60公克}{在來米粉:40公克}{玉米粉:30公克}{白砂糖:10公克}{即溶咖啡粉泡開:160ml}{橄欖油(食用油):30ml}{糯米粉:60公克}{在來米粉:40公克}{玉米粉:30公克}{白砂糖:20公克}{蜂蜜水:160ml}{橄欖油(食用油):30ml}{炒過的糯米粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124379/large_ed49842569288c8a.jpg,https://icook.tw/recipes/124379
富貴不能銀絲捲饅頭,{中筋麵粉:300g}{糖:40g}{速發酵母粉:3g}{牛奶:160g}{南瓜泥:25g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124308/large_dd3726c4f3df4b4f.jpg,https://icook.tw/recipes/124308
養生奶黃南瓜裸麥月餅,{中筋麵粉:300g}{蛋黃(液):兩顆}{烏豆沙:240g}{鹹蛋黃:10粒}{南瓜粉:30g}{玉米澱粉:10g}{赤藻糖醇:10g}{芝士粉:15g}{奶粉:20g}{煉乳:5g}{無鹽奶油:30g}{麩皮:200g}{細砂糖:20g}{無鹽奶油:80g}{低筋麵粉:120g}{無鹽奶油:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124349/large_19677bd844a5bd83.jpg,https://icook.tw/recipes/124349
地瓜起司雞狗狗月餅 arkdan調理機,{A 低筋麵粉:240g}{A 奶油融化放涼:10g}{A奶油乳酪:2湯匙}{A 橄欖油:30g}{A 蛋黃:1}{A 水:適量}{B 雞肉:適量}{B 地瓜:適量}{B 起司:適量}{B 乳酪:適量}{裝飾 芝麻:ㄕˋㄌ}{裝飾 蛋黃:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124045/large_c973d42ecdfe039b.jpg,https://icook.tw/recipes/124045
賠了夫人又折小小兵造型饅頭,{中筋麵粉:200g}{糖:30g}{速發酵母粉:2g}{蒸熟的南瓜泥:100g}{昨天剩的黑麵團:適量}{早上剩的白麵團:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124083/large_51cad8de5ecd5e95.jpg,https://icook.tw/recipes/124083
🌕👯脆皮奶黃月餅🌕👯,{50g月餅模:1個}{小掃子:1支}{白砂糖:60g}{低筋麵粉:18g}{吉士粉(卡士達粉):18g}{奶粉:18g}{起士粉:10g}{椰漿:70g}{花奶／牛奶:30g}{蛋黃／全蛋液:30g}{煉乳:25g}{有鹽奶油:30g}{鹹蛋黃:4顆}{高筋麵粉(手粉):50g}{蛋黃1顆+蛋白1小匙:1份}{蜂蜜:1大匙}{水:2/3大匙}{糖粉:60g}{有鹽奶油:120g}{雞蛋液:25g}{椰漿:25g}{低筋麵粉:265g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124210/large_c90c1e4fd6f3aa59.jpg,https://icook.tw/recipes/124210
蛋黃酥,{鹹蛋黃:20顆}{烏豆沙:500-550克}{中筋麵粉:200克}{無水奶油:65克}{水:100-105cc}{糖粉:10克}{低筋麵粉:160克}{無水奶油:80克}{蛋黃:2顆}{黑芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124012/large_2e651ebc6740895e.jpg,https://icook.tw/recipes/124012
紫芋酥,{肉鬆:適量}{鹹蛋黃:7顆}{芋泥:490克}{中筋麵粉:200克}{糖粉:10克}{無水奶油:65克}{水:120cc}{紫薯粉:15克}{低筋麵粉:160克}{無水奶油:80克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124014/large_a578c703f267e33e.jpg,https://icook.tw/recipes/124014
蛋黃酥(照步來),{油皮:20份}{中筋麵粉:150g}{無水奶油:55g}{糖:30g}{水:70g}{油酥:20份}{低筋麵粉:220g}{無水奶油:85g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124141/large_79836ffb7365f78f.jpg,https://icook.tw/recipes/124141
蛋黃酥(偷吃步),{起酥片:8片}{生鹹蛋黃:5顆}{紅豆泥:200g}{蛋黃(刷蛋黃酥外皮用的):1顆}{芝麻(可省略):少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124142/large_d8d37d85b3d10725.jpg,https://icook.tw/recipes/124142
減糖桂圓豆沙酥,{中筋麵粉:300g}{無水奶油:80g}{二砂糖:20g}{鹽:1小匙}{水:140ml}{低筋麵粉:120g}{無水奶油:50g}{紅豆:300g}{二砂糖:50g}{麥芽糖:50g}{豬油或沙拉油:70g}{新鮮桂圓:600g}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123968/large_04e805a37b41547a.jpg,https://icook.tw/recipes/123968
綠豆糕,{脫殼綠豆:300g}{水:350cc}{冰糖:150g}{無鹽奶油:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124067/large_c16167fa846df692.jpg,https://icook.tw/recipes/124067
蛋黃酥(芋泥麻糬)國際牌2000T,{白芝麻:少許}{芋泥:540公克}{粿加蕉:18顆}{中筋麵粉:200公克}{無水奶油:70公克}{冰水:100公克}{細砂糖:30公克}{低筋麵粉:195公克}{無水奶油:78公克}{蛋黃:2 顆}{醬油:2滴},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124023/large_11330c8aff84dad8.jpg,https://icook.tw/recipes/124023
港式冰皮月餅,{糯米粉:50g}{粘米粉:50g}{面粉:25g}{糖粉/砂糖:50g}{煉奶:4湯匙}{食油:4湯匙}{牛奶:210g}{現成綠豆餡:360g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124011/large_aae316f6b855bc82.jpg,https://icook.tw/recipes/124011
養生🍶黃蕃薯饅頭🍶,{中筋麵粉:300g}{細砂糖:40g}{水:150g}{快速醱酵酵母:3g}{黃蕃薯絲:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123992/large_76572e420196b93f.jpg,https://icook.tw/recipes/123992
減糖減油蛋黃酥,{鹹蛋黃:24顆}{米酒:100g}{黑芝麻:1大匙}{蛋黃:2顆}{中筋麵粉:300g}{無水奶油:80g}{二砂糖:20g}{鹽:1小匙}{水:140ml}{低筋麵粉:120g}{無水奶油:50g}{紅豆:300g}{二砂糖:150g}{麥芽糖:50g}{豬油或沙拉油:50g}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123962/large_a2f95b634acd2662.jpg,https://icook.tw/recipes/123962
好運鳳梨酥,{偏青鳳梨去皮後:600g}{純麥芽:200g}{無鹽奶油:120g}{糖粉:25g}{全蛋打勻備用:1顆}{乳酪粉:20g}{全脂奶粉:20g}{過篩低筋麵粉:150g}{過篩中筋麵粉:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123939/large_7058a19da3e9b98b.jpg,https://icook.tw/recipes/123939
中秋小月餅~白豆沙蛋黃、白豆沙核桃,{白豆沙:25g}{核桃:5g}{豆沙+鹹蛋黃:30g}{米酒:適量}{蛋黃:1顆}{蛋白(或鮮奶):1匙}{發酵奶油:55g}{糖粉:75g}{蜂蜜:58g}{全蛋液:75g}{奶粉:68g}{低筋麵粉:265g}{鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123878/large_7805dcb0a2d2af0f.jpg,https://icook.tw/recipes/123878
鳳梨酥,{無鹽奶油:35g}{無水奶油:35g}{糖粉:15g}{鹽:1g}{奶粉:8g}{芝士粉:4g}{煉乳:15g}{低筋麵粉:95g}{蛋黃（小顆）:1個}{鳳梨餡:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123852/large_2047d478a5c25df5.jpg,https://icook.tw/recipes/123852
無糖豆漿饅頭,{全麥麵粉及中筋麵粉各半:共600g}{有機豆漿:300g}{椰子油:15g}{快速酵母粉:6g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123832/large_02254a54ef039b47.jpg,https://icook.tw/recipes/123832
綠豆椪,{中筋麵粉:125g}{糖粉:15g}{無水奶油:45g}{清水:65g}{低筋麵粉:120g}{無水奶油:60g}{綠豆仁:150g}{砂糖:50g}{無鹽奶油:40g}{清水:180~200cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123801/large_6ccad19291801db0.jpg,https://icook.tw/recipes/123801
鹹蛋黃 冷凍3天速成法(蛋黃酥 專用),{雞蛋或鴨蛋:10顆}{鹽:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123783/large_04141e3d168a52bc.jpg,https://icook.tw/recipes/123783
❤️上巧克力牛奶饅頭(壓麵機）,{中筋麵粉:300g}{糖:10g}{速發酵母粉:3g}{巧克力牛奶:175g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123746/large_70a973e61dd69235.jpg,https://icook.tw/recipes/123746
親子烘焙-鳳梨酥,{鳳梨醬 (食材行購買):375g}{無鹽奶油:150g}{砂糖:50g}{鹽:少許}{全蛋:2顆}{奶粉:25g}{低筋麵粉:300g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123675/large_3b3bd4bbb8a00871.jpg,https://icook.tw/recipes/123675
造型饅頭,{中筋麵粉:600克}{糖:30克}{豆漿:300克}{酵母:6克}{可可粉（咖）:適量}{紅麴或甜菜根粉（紅）:適量}{抹茶粉（綠）:適量}{南瓜泥（黃）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123650/large_ddc13419d75a3064.jpg,https://icook.tw/recipes/123650
法式奶油酥餅,{低筋麵粉:55g}{杏仁粉:35g}{泡打粉:一小匙}{無鹽奶油:65g}{砂糖:30g}{蛋黃:一顆}{鹽:少許}{蛋汁:(刷表面)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123647/large_e7f2637690b4c50c.jpg,https://icook.tw/recipes/123647
🍠真情香芋🍠芋泥饅頭（壓麵機）,{中筋麵粉:280g}{紫薯粉:20g}{糖:40g}{速發酵母粉:3g}{水:175g}{芋泥:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123618/large_d621bf36ab76c96b.jpg,https://icook.tw/recipes/123618
🐷老蚌生豬鮮奶饅頭🐷（壓麵機）,{中筋麵粉:300g}{糖:40g}{速發酵母粉:3g}{鮮奶:175g}{草莓粉:1t}{芝麻粒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123593/large_de3c19c083222c7f.jpg,https://icook.tw/recipes/123593
天下烏鴉一般黑芝麻饅頭,{中筋麵粉:200g}{糖:15g}{速發酵母粉:2g}{水:105g}{沙拉油:8g}{芝麻粉:20g}{芝麻粉15g+糖粉5g:內餡},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123503/large_99ef913f98e86018.jpg,https://icook.tw/recipes/123503
＊手工奶香蛋黃酥＊,{蛋:１顆}{黑芝麻:適量}{烏豆沙:適量}{鹹蛋黃:10顆}{低筋麵粉:140g}{無鹽奶油:75g}{中筋麵粉:160g}{無鹽奶油:60g}{水:85g}{糖粉:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123492/large_dda9cf4cfae28cd9.jpg,https://icook.tw/recipes/123492
[大同電鍋] 小花饅頭,{中筋麵粉:500g}{奶粉:30g}{南瓜泥:300g}{鮮奶或水適量:30g}{沙拉油:2大匙}{糖:4大匙}{酵母粉:6g}{中筋麵粉:500g}{奶粉:30g}{紫薯泥:300g}{鮮奶或水適量:45g}{沙拉油:2大匙}{糖:4大匙}{酵母粉:6g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123446/large_e54d1a3762bf23da.jpg,https://icook.tw/recipes/123446
金薯饅頭,{中筋麵粉:300g}{地瓜:200g}{奶粉:2大匙}{糖:2大匙}{鹽:1小匙}{酵母:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123442/large_c8fe69a935cc38bc.jpg,https://icook.tw/recipes/123442
台式月餅綠豆椪 - 滷肉、純綠豆沙,{［油皮］中筋麵粉:160-180克}{［油皮］無鹽奶油:54克}{［油皮］糖粉:27克}{［油皮］水:27克}{［油酥］低筋麵粉:160-180克}{［油酥］無鹽奶油:80克}{［餡料］市售綠豆沙:280克}{［餡料］豬絞肉:100克}{［餡料］醬油:1大匙}{［餡料］米酒:1大匙}{［餡料］2砂糖:1小匙}{［餡料］白胡椒粉:1/2小匙}{［餡料］白芝麻:1.5大匙}{［餡料］油蔥酥:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123423/large_58200b38b489b1e4.jpg,https://icook.tw/recipes/123423
紫山藥芋到❤️芋泥饅頭(壓麵機）,{中筋麵粉:270g}{糖:40g}{速發酵母粉:3g}{光泉全脂鮮奶:150g}{桂格穀珍紫米紫山藥:28g}{芋泥:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123384/large_b3293e207db02b08.jpg,https://icook.tw/recipes/123384
🍼零失敗又澎皮的鮮奶饅頭🍼,{中筋麵粉:300g}{糖:40g}{速發酵母粉:3g}{光泉全脂鮮奶:175g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123380/large_3e089140fad1a849.jpg,https://icook.tw/recipes/123380
かにの蛋黃酥,{高粱酒:少許}{黑芝麻:少許}{雞蛋[全蛋]:1顆}{低筋麵粉:50g}{無水奶油:24g}{中筋麵粉:60g}{無水奶油:22g}{糖粉:10g}{水:24cc}{烏豆沙:90g}{鹹蛋黃:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123271/large_598e56b018bf958e.jpg,https://icook.tw/recipes/123271
花豆沙餅,{中筋麵粉:125g}{糖粉:10g}{無水奶油:45g}{水:65g}{低筋麵粉:120g}{無水奶油:60g}{花豆沙:420g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123269/large_9740dd1e7c4e8fcd.jpg,https://icook.tw/recipes/123269
芝麻糕,{茨粉:400克}{黑芝麻粉:1 1/2 杯}{砂糖:1杯}{水（煮糖）:兩杯}{水（調粉）:兩杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123255/large_a83cde80b7640521.jpg,https://icook.tw/recipes/123255
奶皇冰皮月餅 ,{(冰皮材料):...}{糯米粉:50g}{粘米粉:50g}{麵粉:26g}{糖:40g}{鍊奶:80g}{奶:180g}{菜油:2湯羹}{糯米粉(預留做手粉):40g}{(奶皇餡材料):...}{吉士粉:20g}{粟粉:20g}{糖:60g}{蛋:1隻}{淡奶:25g}{清水:150g}{牛油:25g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123234/large_dd494d9837d5f185.jpg,https://icook.tw/recipes/123234
三色中式花式酥餅(中秋應景),{材料:15個}{地瓜(蒸過):350g}{無鹽奶油:40g}{糖:35g}{玉米粉:20g}{中筋麵粉(過篩):180g}{無鹽奶油:80g}{砂糖:20g}{水:70g}{抹茶粉、草莓粉、紫芋粉:各2小匙(自行調整)}{低筋麵粉(過篩):120g}{無鹽奶油:60g}{黑芝麻粒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123191/large_5eed0a303061f40f.jpg,https://icook.tw/recipes/123191
冰心綠豆糕 冰心月餅 綠豆餡製作 ,{脫殼綠豆仁:300g}{水:350g}{奶油(油脂):100g}{白砂糖:150g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123022/large_059166c9bd6e029e.jpg,https://icook.tw/recipes/123022
綠豆椪~(國際牌2000T),{綠豆沙餡:900公克}{中筋麵粉:300公克}{無水奶油:113公克}{冰水:150cc}{細砂糖:25公克}{低筋麵粉:250公克}{無水奶油:100公克}{絞肉:250公克}{紅蔥頭酥(紅蔥頭2顆):一大匙}{白芝麻:15公克}{蠔油:一匙}{砂糖:一大匙}{米酒:一大匙}{鹽:少許}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122817/large_e8a7e48808b13d68.jpg,https://icook.tw/recipes/122817
紅豆沙蛋黃酥(國際牌2000T),{米酒:少許}{白芝麻或黑芝麻:少許}{生鹹蛋黃:18顆}{豆沙餡:540g}{中筋麵粉:200g}{細砂糖:30g}{冰水:100cc}{無水奶油:70g}{低筋麵粉:195g}{無水奶油:78g}{蛋黃:2顆}{醬油:2滴},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122409/large_544e4342031ec5a9.jpg,https://icook.tw/recipes/122409
抹茶紅豆奶酪酥,{(油皮)中筋麵粉:250g}{細砂糖:30g}{無鹽奶油或植物油:90g}{開水:120cc}{(酥皮)低筋麵粉:250g}{無鹽奶油或植物油:120g}{抹茶粉:5g}{(內餡)紅豆泥:300g}{奶油乳酪:50g}{糖:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122312/large_0eeb4263a7e14302.jpg,https://icook.tw/recipes/122312
ㄚ芬的親子廚房--鳳梨酥(免打發),{土鳳梨餡:630g}{有鹽奶油:280g}{低筋麵粉:530g}{蛋:2顆}{糖粉:80g}{奶粉:60g}{乳酪粉:7g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122977/large_b616bacdd728b12e.jpg,https://icook.tw/recipes/122977
咖啡冰皮月餅,{低筋麵粉:10克}{糯米粉:20克}{在來米粉:20克}{可可粉:15克}{糖粉:20克}{無鹽奶油:20克}{煉乳:25克}{鮮奶:90克}{奶油奶酪:60克}{綠豆沙:100克}{即溶咖啡粉:15-20克}{OREA:3片}{糖粉:15-20克}{玉米粉:4大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122937/large_8e49ae701fc81838.jpg,https://icook.tw/recipes/122937
芋頭牛奶饅頭【真材實料】,{削好的芋頭:290g}{砂糖:20~30g}{中筋麵粉:300g}{砂糖:10g}{牛奶:200~210cc}{德國有機酵母:5g}{或一般酵母:3g}{植物油:10cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122920/large_31657597d0d0f0e2.jpg,https://icook.tw/recipes/122920
天然酵母饅頭,{水果種天酵:50g}{低粉:50g}{高粉:50g}{砂糖:20g}{冰鮮奶:30cc}{水果種天酵:50g}{低粉:50g}{高粉:50g}{砂糖:20g}{冰鮮奶:40g}{可可亞粉:10g}{水果種天酵:50g}{低粉:50g}{高粉:50g}{砂糖:20g}{冰鮮奶:40cc}{抹茶粉:10g}{水果種天酵:50g}{低粉:50g}{高粉:50g}{砂糖:20g}{冰鮮奶:50cc}{蔓越莓乾:20g}{水果種天酵:50g}{低粉:50g}{高粉:50g}{黑糖:30g}{冰鮮奶:40cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122923/large_b3e4dd930a3646e6.jpg,https://icook.tw/recipes/122923
蛋黃酥+豆沙蛋黃內餡【麵包機105T】,{豆漿過濾布袋:1個}{中筋麵粉:230g}{糖粉:40g}{無鹽奶油:75g}{水:90g}{低筋麵粉:180g}{無鹽奶油:90g}{紅豆:600g}{無鹽奶油:60g}{橄欖油:60g}{貳號砂糖:200g}{水:6杯}{鹹蛋黃:10顆}{黑芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122917/large_dd7c4af6e02e8142.jpg,https://icook.tw/recipes/122917
♥我的手作料理♥ 綠豆糕,{綠豆仁(脫皮):300g}{豬油:50g}{細砂糖:100g}{麻油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122918/large_72b189766c2369b7.jpg,https://icook.tw/recipes/122918
♥我的手作料理♥ 芋泥蛋黃酥,{鹹蛋黃:15顆}{蛋黃液:適量}{白芝麻:適量}{中筋麵粉:150g}{豬油:60g}{糖:1大匙}{溫水:50cc}{低筋麵粉:100g}{豬油:50g}{大芋頭:300g}{豬油:50g}{糖:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122842/large_6e78a542487cf72d.jpg,https://icook.tw/recipes/122842
簡易蘿蔔糕（電鍋料理）,{蘿蔔:半條}{絞肉:適量}{統一肉燥:1大匙}{再來米粉:2杯}{水:2杯}{鹽:1小匙}{白胡椒粉:1小匙}{糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122820/large_61469d851957c7fa.jpg,https://icook.tw/recipes/122820
芋頭酥+芋泥蛋黃內餡【麵包機105T】,{中筋麵粉:230g}{糖粉:40g}{無鹽奶油:75g}{冷水:90g}{低筋麵粉:180g}{無鹽奶油:90g}{鹹蛋黃:10顆}{芋頭:一顆(約400g)}{砂糖:90g}{奶粉:2匙}{無鹽奶油:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122809/large_fdf5fc5329d5e7c7.jpg,https://icook.tw/recipes/122809
寵物鮮食食譜>中秋節水晶葛粉月餅，狗鮮食,{餅皮用水晶葛粉水:400g}{蓮子:40g}{南瓜:40g}{餡料用水晶葛粉水:30g}{砂糖:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122750/large_ec5f3b980642d779.jpg,https://icook.tw/recipes/122750
西瓜月餅,{豆沙餡:600g}{竹碳可可粉:適量}{抹茶粉:適量}{黑芝麻:適量}{高筋麵粉:75g}{低筋麵粉:75g}{酥油:55g}{糖粉:30g}{水:70g}{低筋麵粉:150g}{酥油:60g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122731/large_614f668857c5a2b1.jpg,https://icook.tw/recipes/122731
鳳梨酥,{鳳梨酥餡:300g}{軟化奶油:225g}{低筋麵粉:190g}{高筋麵粉:110g}{cheese 粉:40g}{奶粉:30g}{糖粉:60g}{蛋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122599/large_fd42dacf3ba527cd.jpg,https://icook.tw/recipes/122599
