Cuisine,Ingredients,Image,Url
酥脆麵包片,{法國麵包:半條}{細砂糖:1.5大匙}{奶油:20克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96442/large_c442a45d4dff0bd7.jpg,https://icook.tw/recipes/96442
托斯卡尼土司,{厚片土司:6片}{動物性鮮奶油:50cc}{煉奶:50cc}{起司片:4片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96434/large_f09d3027d0ef7fe1.jpg,https://icook.tw/recipes/96434
芝麻香芋捲【春風三層超厚手家用紙巾】,{芋頭一棵:約400g}{正方型吐司:6~8片}{細砂糖:2大匙}{鮮奶:120ml}{春風家用紙巾:數張}{蛋:1顆}{熟白芝麻:約3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94479/large_785415f0002438fe.jpg,https://icook.tw/recipes/94479
香蕉佐巧克力法式薄餅,{麵粉:200g}{牛奶:500g}{白砂糖:40g}{鹽:少許}{蛋:4顆}{奶油:50g}{香蕉:兩條}{巧克力:自行斟酌},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96345/large_ac1bdb9fe961b1fa.jpg,https://icook.tw/recipes/96345
水果法國吐司,{厚片土司:2片}{蛋:3顆}{牛奶:100ml}{香草精:1小匙}{奶油:少許}{香蕉:1根}{奇異果:1顆}{石榴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96226/large_6b570bb2266c3bd3.jpg,https://icook.tw/recipes/96226
韭菜盒子,{鹽:2小匙}{醬油:4小匙}{胡椒粉:適量}{香油:適量}{蛋:3顆}{蝦皮:4大匙}{絞肉:150克}{粉絲:2把}{韭菜:300克}{中筋麵粉:600克}{滾水:300克}{冷水:150克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96182/large_6f38b7b37db92e4a.jpg,https://icook.tw/recipes/96182
蝸牛蔥油餅,{蔥切成蔥花:10根}{厚餃子皮:一斤}{豬油(香油也可):少許}{鹽:少許}{白胡椒粉:少許}{麵粉(手粉)(調水用):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96082/large_4556f510ec0574c5.jpg,https://icook.tw/recipes/96082
鷹牌煉乳/簡易DIY早餐(或下午茶),{漢堡(或土司）:1份}{三色豆:少許}{蔓越莓:少許}{核桃:少許}{果醬:少許}{花生醬:少許}{起司片:1片}{鷹牌煉乳:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96068/large_49202fef54fdc844.jpg,https://icook.tw/recipes/96068
料理甜甜圈【派對料理週】派對迷你餅,{奶油:30g}{蒜末:1顆}{巴西里:少許}{黑胡椒:少許}{鮭魚:1片}{白飯:1.5碗}{雞蛋:1顆}{蘿美生菜:少許}{鹌鶉蛋:3顆}{檸檬:半顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95593/large_fb9d5462ad3fc932.jpg,https://icook.tw/recipes/95593
一次就成功的焦糖爆米花,{玉米粒:一杯}{奶油:適量}{二砂糖:一杯}{奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96031/large_35c8927621951416.jpg,https://icook.tw/recipes/96031
鵝油金蔥芝麻蔥油餅^_^好做好吃,{中筋麵粉:400克}{熱開水:220ml}{冷開水:50-150ml}{鹽:2小匙}{鵝油:一大匙}{蔥:一把}{白芝麻:一大匙}{辣椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95815/large_d6a028039ac49f31.jpg,https://icook.tw/recipes/95815
山藥起司可樂餅（鷹牌煉乳）,{紫色山藥:300g}{馬鈴薯:300g}{煉乳:1匙}{胡椒粉:酌量}{蛋黃:1個}{塩:酌量}{起司絲:酌量}{蛋:1個}{麵粉:酌量}{麵包粉:　酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95441/large_2f00d1675947a2a8.jpg,https://icook.tw/recipes/95441
臘味米腸煎  ☆聖誕趴踢2,{食材︰糯米腸:3根}{食材︰臘腸肝腸:各半根}{食材︰臘肉:適量}{調味料︰蒜苗:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95632/large_299dfdcd0a353985.jpg,https://icook.tw/recipes/95632
XO醬炒綜合堅果,{北港生花生:1斤(1.3磅)}{無鹽烘培腰果:1斤(600g)}{無鹽烘培核桃:半斤}{花生油:4湯匙}{手工XO醬:4湯匙}{海鹽:1 湯匙}{砂糖:1 ½ 湯匙}{炒花生用粗鹽:1-2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95009/large_80f9711cf409688d.jpg,https://icook.tw/recipes/95009
腐皮蘿蔔絲捲【烹大師時食饗宴】,{白蘿蔔小型:1條}{豬絞肉:3兩}{蝦皮:1兩}{腐皮:8張}{烹大師干貝風味:一匙}{鹽:一小匙}{胡椒粉:一小匙}{麵粉加水調成糊狀:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94907/large_a1b1e597f17ced78.jpg,https://icook.tw/recipes/94907
🐌三星鍋牛蔥油餅🐌,{中筋麵粉:600g}{熱水:300cc}{冷水:100cc}{三星蔥:適量}{白胡椒鹽:適量}{橄欖油or任何植物油or豬油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94961/large_b6de3e87d8a2bf97.jpg,https://icook.tw/recipes/94961
料理甜甜圈【我家也有大主廚】風車太妃糖,{酥皮:三張}{蛋:一顆}{牛奶糖:一盒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94872/large_18dca26bcf58b1a9.jpg,https://icook.tw/recipes/94872
冬季西點類-哈密瓜奶油乳酪(前菜),{安佳奶油乳酪:45g}{哈密瓜:120g}{糖:30g}{安佳帕米桑乳酪粉:50g}{松露:2顆}{松露沙沙:50g}{洋蔥末:5g}{蒜末:5g}{月桂葉:1片}{安佳無鹽奶油:少許}{S&P:少許}{風乾番茄碎:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94916/large_b826d781efaaedfe.jpg,https://icook.tw/recipes/94916
黑珍珠丸子（紫米桂圓糕）,{黑糯米:2碗}{圓糯米:1碗}{龍眼肉:半碗}{二砂糖:適量}{沙拉油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94723/large_f7a165ca02e97f1d.jpg,https://icook.tw/recipes/94723
料理甜甜圈【我家也有大主廚】炸鮮奶凍,{鮮奶:250cc}{玉米粉:30g}{砂糖:35g}{酥漿粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94613/large_b00b7b8b17d2c373.jpg,https://icook.tw/recipes/94613
止咳良方蜜金棗,{金棗:1200g}{麥芽糖:2大匙}{冰糖:400g}{水:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94549/large_d82f2f5da664227b.jpg,https://icook.tw/recipes/94549
南洋水果vs蜜糖土司(鷹牌煉奶),{麵包機專用土司麵包粉:1盒}{鮮奶:160cc}{無鹽奶油:40g}{綜合果乾(葡萄乾_芒果乾):80g}{砂糖:適量}{鷹牌煉奶:適量}{奇異果切片:1顆}{香蕉切片:1條}{冰淇淋:2球}{脆笛酥:2支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94516/large_7425d7eeaff2a55e.jpg,https://icook.tw/recipes/94516
迷你鴨肝牛排威靈頓,{家樂福嚴選安格斯菲力牛排:1 片}{RDF禾法頌西南鴨肝醬:1/4 罐}{冷凍酥皮:4 片}{蛋 (打散):1 個}{紅黃甜椒 (切丁):1/3}{蘆筍 (燙熟):1 小把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94298/large_fc0ee6134d9a3cf1.jpg,https://icook.tw/recipes/94298
碎堅果乳酪球,{Hoody’s綜合堅果:1 小杯}{菲力奶油乳酪:225 公克}{切達起士絲:30 公克}{洋蔥粉:1 小匙}{蒜頭粉:1 小匙}{黑胡椒:1 小匙}{乾奧勒岡葉:1 小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94300/large_3c750be8e77063b2.jpg,https://icook.tw/recipes/94300
家常蔥油餅,{白胡椒:適量}{蔥:3-4支}{白芝麻:適量}{麻油:適量}{海鹽:適量}{中筋麵粉:400g}{滾水:220cc}{冷水:55-65cc}{海鹽:1t},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94459/large_dc6e82b051bfb615.jpg,https://icook.tw/recipes/94459
黑芝麻乳酪球✿【光泉鮮乳】,{雙色乳酪絲:45克}{起司粉:30克}{糯米粉:100克}{木薯粉(過篩):20克}{雞蛋:1顆}{光泉鮮奶:50克}{無鹽奶油:25克}{黑芝麻:5克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94285/large_8c930b1f73a8ccbb.jpg,https://icook.tw/recipes/94285
蔥花餅,{[餅皮］高筋麵粉:150g}{[餅皮］低筋麵粉:150g}{[餅皮］鹽巴:1/2茶匙}{[餅皮］水:180ml}{有機青蔥:4支}{白胡椒粉:少許}{葵花油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94287/large_d5bbb0a9c3c367f0.jpg,https://icook.tw/recipes/94287
鹽焗腰果『飛利浦萬用鍋』,{腰果:一斤}{鹽:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93478/large_8b1263ac6c67e080.jpg,https://icook.tw/recipes/93478
料理甜甜圈【我家也有大主廚】牛軋糖餅乾,{棉花糖:150g}{奶粉:60g}{無鹽奶油:70g}{蘇打餅乾:2包}{蔓越莓:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94021/large_e2cf68b320ac3aed.jpg,https://icook.tw/recipes/94021
料理甜甜圈【我家也有大主廚】乳酪薯球,{火腿:2片}{馬鈴薯:250G}{麵粉:2大匙}{乳酪:適量}{麵粉與麵包粉:適量}{雞蛋:1顆}{鹽:適量}{胡椒粉:適量}{柴魚粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93773/large_f9357f8d9ca6d69e.jpg,https://icook.tw/recipes/93773
蜜汁豆乾,{五香豆干:900公克}{花椒油:1大匙}{油:1大匙}{香菇素蠔油:5大匙}{醬油:2大匙}{砂糖:2大匙}{八角:2~3粒}{辣椒:適量}{水:1200cc}{蜂蜜:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93496/large_55e55484b3c8f991.jpg,https://icook.tw/recipes/93496
古早味~巧果,{高筋麵粉:100g}{低筋麵粉:150g}{蛋:2顆}{黑芝麻:30g}{糖:60g}{豆腐:80g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93575/large_02fc95abf63b6342.jpg,https://icook.tw/recipes/93575
4色菜脯包~烹大師時食饗宴,{菜脯:50g}{香菇:2朵}{豬絞肉:150g}{蝦米:5g}{烹大師干貝風味粉:1茶匙}{醬油:1/2茶匙}{白胡椒:少許}{糯米粉:200g}{太白粉:200g}{火龍果:80g}{南瓜:80g}{紅羅蔔:80g}{波菜:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93443/large_d420a20722a27284.jpg,https://icook.tw/recipes/93443
料理甜甜圈《五星級料理週》繽紛香蕉捲,{吐司:3片}{香蕉:3根}{超商巧克力:30g}{杏仁果醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92969/large_8d0ac3914d1ce592.jpg,https://icook.tw/recipes/92969
料理甜甜圈【我家也有大主廚】船型堅果,{船型餅乾:48個}{堅果:約200g}{脆脆糖:約100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93133/large_f52a2617c101dc43.jpg,https://icook.tw/recipes/93133
彩色奶香地瓜球【鷹牌煉奶】,{芋頭蕃薯地瓜:1條}{金山紅肉地瓜:1條}{水林黃肉地瓜:1條}{鷹牌煉奶:適量}{地瓜粉:適量}{太白粉:適量}{炸油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93071/large_477adc8ee21662df.jpg,https://icook.tw/recipes/93071
憶兒時~~古早味芋仔餅,{芋頭(手掌大小):2顆}{蘇打餅:16片}{糖:適量}{麵粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93011/large_b62f46123830198b.jpg,https://icook.tw/recipes/93011
卡爾斯油炸餅 Kars Mafiş,{多用途麵粉:500克}{雞蛋:1個}{溫水:100克}{溫牛奶:100克}{原味優格:2T}{孝母粉1包:10克}{細白糖:1甜匙}{鹽:1，5甜匙}{炸油:3碗左右},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92946/large_be44b39155a1f8b4.jpg,https://icook.tw/recipes/92946
黑糖白玉丸子,{白玉粉:100g}{絹豆腐:130～}{黃豆粉:適量}{黑糖:80g}{水:80ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92857/large_5931a5dd94292047.jpg,https://icook.tw/recipes/92857
香蕉起酥片,{吐司:2片}{起酥皮:2張}{香蕉:1支}{蛋液:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92708/large_d2c6bf06bb3308b4.jpg,https://icook.tw/recipes/92708
(不用油) 拔絲地瓜,{地瓜:2條}{糖:適量}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92653/large_70b45afa48ea945f.jpg,https://icook.tw/recipes/92653
洋蔥圈_好吃好吃,{新鮮洋蔥:半顆}{新鮮的蛋:1顆}{中筋麵粉:適量}{麵包粉:適量}{沒有毒的油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92386/large_c81285446cde26a7.jpg,https://icook.tw/recipes/92386
鹽焗花生（微波爐版）,{花生:適量}{油:少量}{鹽:適量}{可自行加乾辣椒和蒜片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92347/large_ddb9e09478187b78.jpg,https://icook.tw/recipes/92347
料理甜甜圈<健康點心週> 米果巧克力,{白巧克力:135g}{棉花糖:120g}{無鹽奶油:45g}{米果:90g}{乾果:90g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91797/large_d175b416419a414d.jpg,https://icook.tw/recipes/91797
熱狗酥皮捲【Fang&Maggie】,{大熱狗:3條}{蛋液:適量}{酥皮:1張},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92197/large_f0c1d3877e746ccd.jpg,https://icook.tw/recipes/92197
香辣蜜汁豆干,{五香豆干:2斤}{冰糖:1/3米杯}{醬油:1米杯}{食用油:1.5米杯}{八角:3-5朵花}{蒜頭（可省）:5-8瓣}{辣椒（可省）:1-2條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92204/large_48d50810ffe61766.jpg,https://icook.tw/recipes/92204
法國糖片佐香甜奶酒醬,{法國麵包(乾燥):4片}{無塩奶油:10g}{貝禮詩香甜奶酒:1t}{白砂糖:10g}{香草冰淇淋:2t},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92167/large_814822c71e9ec67b.jpg,https://icook.tw/recipes/92167
英式司康[簡易不敗食譜],{中筋麵粉:260克}{糖:50克}{發粉/泡打粉:2茶匙}{奶油:75克}{蛋:1顆}{牛奶:80ml}{香草精:1茶匙}{葡萄乾:30克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91892/large_6f82c658072eeb4c.jpg,https://icook.tw/recipes/91892
南瓜奶油可樂餅,{南瓜泥:100g}{奶油:35g}{低筋麵粉:35g}{牛奶:200cc}{玉米:80g}{火腿:4片}{麵包粉:適量}{高筋麵粉:適量}{雞蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91869/large_3e697e12c216b1ef.jpg,https://icook.tw/recipes/91869
炸鮮奶,{鮮奶:適量}{糖:適量}{玉米粉:適量}{酥炸粉:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91771/large_2d07d7c7022b00e7.jpg,https://icook.tw/recipes/91771
蕃薯椪,{蕃薯(蒸熟壓泥):約190g}{糯米粉:60g}{太白粉:20g}{水:30ml}{黑糖粉:適量}{花生粉或花生醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91704/large_13c38b8083a65115.jpg,https://icook.tw/recipes/91704
暖QQ地瓜球,{地瓜:400g}{木薯粉:200g}{砂糖:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91620/large_c2fe99018ca2307a.jpg,https://icook.tw/recipes/91620
地瓜球,{地瓜:2條}{糖:少許}{水:少許}{地瓜粉:適量}{油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91419/large_5b54c63c09ec40d4.jpg,https://icook.tw/recipes/91419
香Q彩米糖果酥,{台灣彩色米-紅麴:1碗}{台灣彩色米-薑黃:1碗}{餛飩皮:數張}{細砂糖:少許}{芝麻:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91130/large_60fc35ad8511054b.jpg,https://icook.tw/recipes/91130
蕃薯片,{有機地瓜:1條}{鹽:適量}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91010/large_b63a806b4ed03157.jpg,https://icook.tw/recipes/91010
煎奶茶吐司條附奶茶紅豆醬,{吐司:1片}{奶茶:一小碗}{油:少許}{紅豆泥:適量}{奶茶:適量}{白砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90948/large_80712964d8369e37.jpg,https://icook.tw/recipes/90948
Sweet 曼蒂 ~ 奶油細糖土司邊,{土司邊:半條}{安佳奶油:20g}{細砂:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90830/large_1fabbcc604b7e5ac.jpg,https://icook.tw/recipes/90830
蜜汁五香豆乾,{豆乾:450g}{冰糖:1大匙}{八角:2粒}{李X記蜜汁烤肉醬:1大匙}{醬油膏(or素蠔油):1大匙}{五香粉:1/4小匙}{水:適量}{辣椒(可不加):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90825/large_c3f027af6666bcb8.jpg,https://icook.tw/recipes/90825
【寶媽媽】愛的料理。。洛神釀,{洛神花:1斤}{冰糖:2碗}{鹽:1碗}{開水:1壺},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90797/large_880c91963a0d32aa.jpg,https://icook.tw/recipes/90797
在家自己做濃濃的韓式烤海苔, 김구이,{海苔:10張}{芝麻油:1.5湯匙}{沙拉油:1.5湯匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90634/large_a62952f74d8ac0b2.jpg,https://icook.tw/recipes/90634
芝麻麻糬球,{糯米粉:150克}{融化奶油:20克}{牛奶:100克}{糖:20克}{蛋:1個}{芝麻:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90459/large_3cacbf522d30c421.jpg,https://icook.tw/recipes/90459
古早味鹹薄餅,{中筋麵粉:500克}{糯米粉:250克}{太白粉:50克}{蝦米,香菇,紅蘿蔔:適量}{韭菜:2把}{鹽巴,胡椒粉:適量}{雞蛋:6顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90333/large_aa9dfa54321a7448.jpg,https://icook.tw/recipes/90333
培根蛋法式可麗餅『家樂福廚神大賽』,{切達起司:些許}{培根:2片}{鹽和黑胡椒:適量}{巴西里末:些許}{起司粉:些許}{奶油:1小塊}{鮮奶:4大匙}{低筋麵粉:4大匙}{糖:1/2小匙}{蛋:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90193/large_65973152b257c258.jpg,https://icook.tw/recipes/90193
宜蘭蔥餅,{中筋麵粉:400g}{滾水:200g}{冷水:70g}{蔥花:300g}{鹽:1.5小匙}{胡椒粉:適量}{香油:2大匙}{豬油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90103/large_766bc8f011cb222a.jpg,https://icook.tw/recipes/90103
煉乳焦糖爆米花,{爆米花玉米粒:1/2米杯}{奶油(或植物油):20g}{煉乳:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89785/large_f28154defaf16442.jpg,https://icook.tw/recipes/89785
地瓜酥,{地瓜(小):ㄧ條}{砂糖:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89781/large_5cfd0aa93836b08e.jpg,https://icook.tw/recipes/89781
ㄚ芬的小廚房--QQ地瓜球,{地瓜泥:600g}{番薯粉:360g}{糖:100g}{油:適量}{熱水:30cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89725/large_7cb9d6bbf48fd4ba.jpg,https://icook.tw/recipes/89725
蔬果海味車輪餅『家樂福廚神大賽』,{鮮蝦:1隻}{干貝:1粒}{火龍果:1/4顆}{奇異果:1/2粒}{頻果:1/2顆}{車輪餅:1粒}{洛神花蜜餞:1顆}{家樂福綜合堅果:適量}{日式海藻:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89529/large_73da68cd85cc1951.jpg,https://icook.tw/recipes/89529
芝心薯球（免油炸）,{香酥麵包粉:約50公克}{美乃滋:2大匙}{馬鈴薯（中小型）:3顆}{奶油:20公克}{美乃滋:2大匙}{砂糖:少許}{胡椒塩:1小匙}{檸檬汁（牛奶亦可）:1大匙}{起司絲（片、塊皆可）:適量}{麵包粉（細）:約60公克}{沙拉油:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89380/large_7f3fdb72db677260.jpg,https://icook.tw/recipes/89380
(自製) 韓式海苔酥,{乾的紫菜或海苔:15g}{麻油或香油:1小匙}{醬油:1/2小匙}{鹽:少於1/8小匙}{糖:1小匙}{芝麻:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89339/large_ec01319642862540.jpg,https://icook.tw/recipes/89339
手工焦糖爆米花,{爆米花玉米:1杯}{奶油:適量}{白糖:1杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88950/large_10c8ee58730c2f20.jpg,https://icook.tw/recipes/88950
蜜汁辣味豬肉乾【淬釀決勝料理】,{豬絞肉(細的):500g}{白芝麻:一湯匙}{鹽:5g}{蜂蜜:兩湯匙}{淬釀醬油-鰹魚風味:四湯匙}{魚露:15cc}{高粱:10cc}{辣椒粉(不吃辣可免):一湯匙}{白胡椒:一湯匙}{七味唐辛子(不吃辣免):一湯匙}{二砂糖:70g}{檸檬汁:一粒}{檸檬皮屑:一粒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88765/large_43aa528c551dda5e.jpg,https://icook.tw/recipes/88765
巧克力香香棉花糖甜甜厚片,{香草棉花糖:18小塊}{厚片吐司:2片}{花生醬:少許}{巧克力淋醬:少許}{糖粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88363/large_b9af25c373f64c9a.jpg,https://icook.tw/recipes/88363
炸鮮奶,{鮮奶:500cc}{玉米粉:65克}{二號砂糖:50克}{起司酥炸粉:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87968/large_14542e46a86ea7d2.jpg,https://icook.tw/recipes/87968
超簡單日式醬油丸子[淬釀決勝料理],{淬釀醬油露:3匙}{砂糖:2匙}{水:100c.c}{太白粉:1匙}{溫水:150cc}{砂糖:2匙}{糯米粉:2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87851/large_e328afae750c1539.jpg,https://icook.tw/recipes/87851
家用小烤箱之砂糖吐司&咬牙餅,{吐司:兩塊}{水:適量}{砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87848/large_bec8e94f0eefd218.jpg,https://icook.tw/recipes/87848
新手不敗－棉花糖吐司［家樂福廚神大賽］,{吐司:2片}{奶酥醬:適量}{葡萄乾:適量}{棉花糖:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87806/large_3e28db050296d70d.jpg,https://icook.tw/recipes/87806
甜在心 ❤ 烤饅頭,{手工白饅頭(小):3顆}{無鹽奶油:1大塊}{砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87607/large_cb92e84ad9204f9a.jpg,https://icook.tw/recipes/87607
ＱＱ乳酪球,{切達起士口味乾乳酪:70g}{糯米粉:235g}{地瓜粉:35g}{起司粉:65g}{鹽:1/2茶匙}{雞蛋（打散）:兩顆}{奶油 （隔水加熱):50g}{鮮奶:140ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87601/large_e7bb4c4013d7c822.jpg,https://icook.tw/recipes/87601
QQ地瓜球,{地瓜:500g}{樹薯粉:200g}{細砂糖:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87545/large_37573f930c6e546b.jpg,https://icook.tw/recipes/87545
QQ蛋,{地瓜(蒸熟):240克}{樹薯粉:150克}{細白砂糖:45克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87464/large_77324a770bf79021.jpg,https://icook.tw/recipes/87464
【懶小希】下午茶絕配~蘋果派,{蘋果:2顆}{冷凍酥皮:4片}{細砂糖:適量}{檸檬汁:適量}{肉桂粉:適量(依個人喜好)}{萊姆酒/白蘭地:適量(依個人喜好)}{玉米粉:適量}{蛋黃:1顆(塗酥皮使用)}{奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87352/large_2f2b8b85e4d31bf8.jpg,https://icook.tw/recipes/87352
烤香蕉煉乳饅頭,{黑糖饅頭:1顆}{香蕉:半根}{煉乳:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87155/large_f17fd7b9b505710f.jpg,https://icook.tw/recipes/87155
簡易上手蜜糖烤吐司,{吐司:半條}{砂糖:適量}{奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87049/large_f4aea28485e56bed.jpg,https://icook.tw/recipes/87049
焦糖吐司邊,{吐司條:適量}{白細砂糖:適量}{奶油:20-30克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86865/large_a6d0f33f443fec61.jpg,https://icook.tw/recipes/86865
蜜糖饅頭,{饅頭:1顆}{奶油:1大匙}{煉奶:2大匙}{巧克力豆:1大匙(可省)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86870/large_2d060b9cd0f86f96.jpg,https://icook.tw/recipes/86870
停不了口的【蘋果脆餅】,{蘋果（切薄片）:2 顆}{奇異果（切薄片）:2 顆}{檸檬（擠汁）:半 顆}{砂糖:3 大匙}{肉桂粉:1 小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86846/large_9a94c82e2184590d.jpg,https://icook.tw/recipes/86846
馬鈴薯笑臉餅,{馬鈴薯:120g}{玉米粉:約 100g}{麵粉:適量}{鹽、黑胡椒粉:各少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86593/large_41c353e3fba9b0b9.jpg,https://icook.tw/recipes/86593
香酥原味腰果,{生腰果:1斤}{沙拉油:以淹過腰果為主},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85712/large_4e5db1034e963936.jpg,https://icook.tw/recipes/85712
自家製綿花糖[超簡單易做],{水:100 ml}{吉利丁／魚膠粉:2 湯匙}{糖:320 克}{水:125 ml}{鹽:1/4 茶匙}{糖漿／可省略:2 湯匙}{香草精／雲尼拿香油:2 茶匙}{糖霜:適量}{椰絲:適量}{食用色素（可以省略）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85558/large_d3e3f3ace349ebc2.jpg,https://icook.tw/recipes/85558
黑糖菠蘿泡芙,{低筋麵粉:40g}{高筋麵粉:25g}{無鹽奶油:50g}{全脂牛奶:80ml}{清水:40ml}{鹽:少許}{雞蛋:2顆}{無鹽奶油:30g}{黑糖:25g}{低筋麵粉:42g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85625/large_5ef2f84f2446beb9.jpg,https://icook.tw/recipes/85625
芝士火腿麻糬波波,{糯米粉:110g}{木薯粉:15g}{芝士粉:30g}{芝士碎:25g}{牛奶:70g}{鹽:1/4茶匙}{蛋:1顆}{牛油溶液:30g}{火腿:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85604/large_c228d611ae129e76.jpg,https://icook.tw/recipes/85604
洛神花蜜餞,{新鮮洛神花:700g}{熱水:1鍋}{冷開水:2鍋}{鹽:30g}{糖:400g}{檸檬汁:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85034/large_4343b0ab9dd525aa.jpg,https://icook.tw/recipes/85034
