Cuisine,Ingredients,Image,Url
和風銅鑼燒 {露營OK},{雞蛋:4顆}{糖:４０克}{米霖:30克}{蜂蜜:30克}{日式醬油:4克}{水:120克}{中筋麵粉:200克}{泡打粉 (可略):5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104527/large_5d748c2ff7f3a78c.jpg,https://icook.tw/recipes/104527
咖哩雞肉,{雞肉:200g}{馬鈴薯:1.5顆}{紅蘿蔔:半條}{洋蔥:半顆}{咖哩塊:4小塊}{水:適量}{蒜頭:適量}{醬油:2大匙}{米酒:1大匙}{白糊椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104272/large_cbfe1040a23a3f14.jpg,https://icook.tw/recipes/104272
【鑄鐵鍋】簡易海鮮燉飯 {露營OK},{米:2杯}{洋蔥:1顆}{小蕃茄（切半）:6~8顆}{蒜頭:5~10瓣}{白酒:1米杯}{高湯（煮開蛤蜊的湯汁）:3米杯}{蝦仁:10隻}{中卷（切）:4條}{蛤蜊（吐沙）:15~20個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104266/large_ad5e2356bbbd7e18.jpg,https://icook.tw/recipes/104266
奶油鮭魚鮮菇燉飯~30分就開飯!,{白米:2杯}{水:4杯}{鮭魚(無刺):適量}{好菇道:2包}{北海道奶油濃湯塊:1/4盒}{小磨坊粗粒黑胡椒粉:適量}{蒜苗:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104102/large_035192590b731a22.jpg,https://icook.tw/recipes/104102
5分鐘酒蒸蛤蜊,{蛤蜊:1斤}{蒜末:5瓣}{蔥花:1支}{無鹽奶油:1大匙}{米酒:2大匙}{醬油:1小匙}{辣椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101777/large_fcaae56bd9b3b3e6.jpg,https://icook.tw/recipes/101777
10分鐘早餐~麻油雞蛋麵線~,{麻油:1大匙}{老薑:1塊}{有機蛋:1顆}{麵線:1人份}{黑豆酒:2大匙}{鰹魚粉:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103192/large_6acdeb02b5920376.jpg,https://icook.tw/recipes/103192
(零失敗) 蘿蔔糕蔥蛋,{蘿蔔糕:400g}{青蔥:1把}{蛋:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102925/large_6f7b169b576d937c.jpg,https://icook.tw/recipes/102925
好吃炒飯小秘訣分享【洋蔥香腸蛋炒飯】,{洋蔥:半顆}{隔夜飯:約三碗}{雞蛋:2顆}{香腸:2~3條}{蠔油:酌量}{胡椒粉:酌量}{蔥花:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102783/large_0c821c97a9c44386.jpg,https://icook.tw/recipes/102783
(超簡單+零失敗) 和風蔥肉捲,{梅花豬肉片:150g}{青蔥:5支}{醬油:1.5大匙}{味醂:1大匙}{米酒:1大匙}{糖:1小匙}{水:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101928/large_a7dee866363e70ba.jpg,https://icook.tw/recipes/101928
蘑菇濃湯（起司版） {露營OK},{磨菇:300g}{青花菜:半顆}{洋蔥丁:1/3~1/4顆}{牛奶:300g}{中筋麵粉:20g}{起司片(切小塊):一片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101892/large_11407970b051d9fd.jpg,https://icook.tw/recipes/101892
法式吐司 {露營OK},{吐司:2~3片}{雞蛋:２顆}{牛奶:75 g}{糖:30g或隨意}{奶油:15g}{糖粉 (完成後使用):少許}{蜂蜜或楓糖 (完成後使用):一些},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101878/large_f74aa00bfa73039d.jpg,https://icook.tw/recipes/101878
(超快速+超簡單) 薑汁燒肉,{豬肉片:150g}{薑泥:1大匙}{醬油:2.5大匙}{味醂:2大匙}{糖:1小匙}{米酒:1大匙}{蒜泥:0.5小匙}{水:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100350/large_0b1465321f9ea626.jpg,https://icook.tw/recipes/100350
薑汁豬肉燒 {露營ok},{豬肉片:300g}{洋蔥(切絲):1顆}{片栗粉:10g}{薑泥:25g}{糖:20g}{醬油:60g}{味霖:40g}{酒:40g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98879/large_2b84f9303d7be298.jpg,https://icook.tw/recipes/98879
全馬鈴薯煎餅 {露營ok},{馬鈴薯:2顆}{鹽:1~2 g}{黑胡椒:一些},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98743/large_2b307f465e391a2c.jpg,https://icook.tw/recipes/98743
自製鬆餅粉 {露營ok},{中筋麵粉:150g}{無鋁泡打粉:5g}{牛奶:170~200g}{雞蛋 (中):2顆}{新鮮香草籽(可略):1/2~1條}{砂糖或蜂蜜:30g或15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98719/large_ff23f751b1ee57f7.jpg,https://icook.tw/recipes/98719
奶香高麗菜湯 {露營ok},{洋蔥丁:1/4個}{高麗菜(小棵):1/3個}{中筋:15g}{鮮奶:150g}{起司片切丁:2片}{鹽與黑胡椒:調味用},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98699/large_68c57b516b548af4.jpg,https://icook.tw/recipes/98699
(超快速+零失敗)親子丼,{雞腿肉:2隻}{洋蔥:3分之1顆}{青蔥:1枝}{蛋:2顆}{柴魚醬油:4大匙}{味醂:3大匙}{米酒:1.5大匙}{水:150ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98253/large_929c4b5b32b25b7e.jpg,https://icook.tw/recipes/98253
婆婆也誇獎。超簡單的豆干炒肉絲 !,{豬里肌肉絲:150g}{豆干:5片}{大蒜末:3瓣}{辣椒絲:1根切絲}{蔥絲(配色用):1根切絲}{醬油:1大匙}{蠔油 (醬油膏也可:1大匙}{太白粉:1小匙}{醬油:1大匙}{清水:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98257/large_311c72967d569c61.jpg,https://icook.tw/recipes/98257
香蔥吐司捲~10分鐘早餐,{肉鬆.火腿.起司:適量}{白吐司:4片}{雞蛋:2顆}{牛奶:50ML}{油(可省略):1小匙}{青蔥(切珠):2支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97346/large_08af085a13533049.jpg,https://icook.tw/recipes/97346
[留學生簡易食譜] 啤酒蝦,{蝦子:20隻}{啤酒:350 c,c}{蒜頭、辣椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96462/large_6900d30b9499f1fb.jpg,https://icook.tw/recipes/96462
酒蒸蛤蜊(電鍋版) @188懶人料理,{蛤蜊:半斤}{蒜頭:2瓣}{蔥花:少許}{米酒:60~80 c.c.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95046/large_619534c046091186.jpg,https://icook.tw/recipes/95046
蛤蠣絲瓜,{蛤蠣:15顆左右}{絲瓜:中型1條}{薑絲:少許}{米酒:少許}{鮮味炒手:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94066/large_683a2dff02d98331.jpg,https://icook.tw/recipes/94066
香蕉鬆餅,{低筋麵粉（約70g):3/4米杯}{雞蛋:2顆}{熟香蕉（中）:2根}{細砂糖:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94340/large_5b12881c5b7caf2f.jpg,https://icook.tw/recipes/94340
奶焗香蒜椒鹽蝦。零失誤簡易料理,{博士蝦(明蝦):1盒}{鹽巴:酌量}{蒜末:酌量}{蔥末:兩枝}{奶油:酌量}{胡椒:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94088/large_dede855bc2f971a4.jpg,https://icook.tw/recipes/94088
起司火腿卷,{去邊土司:2片}{火腿:2片}{起司:2片}{麵粉:少量}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93544/large_ac8973604577d74e.jpg,https://icook.tw/recipes/93544
麻油蝦3分鐘_一鍋到底,{新鮮白蝦:500g}{薑片:10片}{麻油:2大匙}{米酒:半瓶(300ml)}{枸杞:1大匙}{紅棗:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91732/large_a15f239a8772cef6.jpg,https://icook.tw/recipes/91732
絲瓜蛤蜊,{蛤蜊:600g}{絲瓜:1條}{薑絲:少許}{米酒:半杯}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93095/large_10a11639706e8784.jpg,https://icook.tw/recipes/93095
金沙筊白筍,{筊白筍:5枝}{鹹蛋:2顆}{蔥花:適量}{辣椒:1根}{蒜頭:3瓣},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92541/large_4e3dd685dfc17796.jpg,https://icook.tw/recipes/92541
保證好吃咖哩飯,{梅花肉:300克}{馬鈴薯:2顆}{紅蘿蔔:1條}{洋蔥:2顆}{辣椒(可省略):少許}{咖哩塊:4小塊}{糖:1小匙}{醬油:1小匙}{黑胡椒:1/2小匙}{蘋果:適量}{養樂多或優格:適量}{咖啡粉:適量}{巧克力:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/66311/large_5505c9673f450fd2.jpg,https://icook.tw/recipes/66311
五星級主廚快餐車的慢烤起司三明治,{全麥醇奶吐司:2片}{花生醬:適量}{有鹽奶油:適量}{各種起司(至少三種):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90361/large_59048df87cae193f.jpg,https://icook.tw/recipes/90361
泡菜炒飯, 김치볶음밥,{泡菜:半杯}{燻肉:3片}{雞蛋:1個}{白飯:1碗}{蔥:一些},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91384/large_8946057f416e4abd.jpg,https://icook.tw/recipes/91384
自製鬆餅粉＆鬆餅好吃的秘訣,{中筋麵粉:360g}{糖:4大匙}{泡打粉:2小匙}{小蘇打粉:1小匙}{鹽巴:0.5小匙}{鮮奶:300-320g}{蜂蜜:1-2大匙}{無鹽奶油:4大匙}{有機蛋:3-4顆}{鮮奶:480g}{蜂蜜:2大匙}{無鹽奶油:4大匙}{有機蛋:4顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89335/large_5d3ee85abcaf0f6f.jpg,https://icook.tw/recipes/89335
豬肉咖哩,{豬肉 （豬小里肌肉或梅花肉）:320g}{洋蔥:145g}{馬鈴薯 2個:淨重約400g}{胡蘿蔔:150g}{市售咖哩塊  4小塊:約75g}{水:600ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89134/large_3f8f7ec22b10fd64.jpg,https://icook.tw/recipes/89134
蘋果咖哩雞,{去骨坊仔雞腿肉:400g}{馬鈴薯:1顆}{紅蘿蔔:1根}{洋蔥:半顆}{蘋果:1顆}{牛頭牌咖哩塊(甘味):3顆}{番茄醬:2大匙}{清水:300cc}{鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85345/large_6f0333ba8f06d91b.jpg,https://icook.tw/recipes/85345
嫩煎雞腿肉,{去骨雞腿:2-4隻}{蒜末:適量}{醬油,白胡椒粉:適量}{全蛋:一顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81934/large_595ca2fafa7f5bbb.jpg,https://icook.tw/recipes/81934
蔥爆雙菇,{美白菇:1包}{鴻喜菇:1包}{洋蔥:1/2顆}{青蔥:5～6隻}{辣椒:1隻}{蒜末:1茶匙}{醬油:2茶匙}{醬油膏:1大匙}{糖:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81805/large_21780e22630e73b1.jpg,https://icook.tw/recipes/81805
10分鐘快速早餐【洋芋培根蛋】,{博客愛丁堡培根:2片}{馬鈴薯:1顆}{雞蛋:2顆}{黑胡椒塩或塩:少許}{巴西里(可省略):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/77136/large_097cfeebe829710f.jpg,https://icook.tw/recipes/77136
日本家の味道♥佛蒙特咖哩,{雞胸肉 (依個人喜好換成豬肉或牛肉):1塊}{紅蘿蔔:3條}{馬鈴薯:2個}{洋蔥:3顆}{水:適量}{沙拉油:適量}{咖哩塊:1大塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/72143/large_8084d82288a47805.jpg,https://icook.tw/recipes/72143
超級好吃芋頭糕 ,{蝦米:適量}{香菇絲:適量}{絞肉:適量}{在來米:650g}{水:850}{水:適量}{高湯塊:適量}{豬油蔥:適量}{胡椒粉:適量}{芋頭簽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/70744/large_747dfc935279f295.jpg,https://icook.tw/recipes/70744
咖哩牛肉,{牛小排肉片(用火鍋豬肉片亦可):300克}{馬鈴薯(小):2顆}{胡蘿蔔:1條}{洋蔥:1顆}{咖哩塊:約5小塊}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/70125/large_6cbb7e65ad11c880.jpg,https://icook.tw/recipes/70125
4樣材料的好吃照燒雞腿肉,{雞腿肉(去骨有骨都可以):3塊}{米酒:1大匙}{醬油:3大匙}{白糖:1.5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/69619/large_95bbd16f06178ae4.jpg,https://icook.tw/recipes/69619
一鍋到底壽喜燒蓋飯,{醬油:4-5大匙}{糖:1大匙}{味醂:1茶匙}{薄牛肉片:一份}{青江菜:7-8株}{金針菇:一包}{蛋:一顆}{洋蔥:半顆}{米飯:一碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/68889/large_0c9afbe2c0b9bc69.jpg,https://icook.tw/recipes/68889
三杯杏鮑菇雞【露營荷蘭鍋料理】,{雞里肌肉:2盒}{杏鮑菇:3朵}{蒜頭:4顆}{青蔥:1根}{蠔油:4大匙}{醬油:少許}{醋:少許}{糖:少許}{米酒:1小匙}{辣椒:1條}{九層塔:1小包}{薑:1小條}{麻油:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/67212/large_f6997fe3c4033555.jpg,https://icook.tw/recipes/67212
金針洋蔥燒肉蓋飯【露營卡式爐料理】,{肉絲:一盒}{米酒:少許}{洋蔥:一顆}{金針菇:一包}{醬油:五匙}{糖:三匙}{太白粉:兩匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/67207/large_a8b813e2e35a2c85.jpg,https://icook.tw/recipes/67207
照燒雞腿排_10分鐘 零廚藝便當菜,{去骨雞腿肉:1片}{洋蔥:1/8顆}{醬油:2大匙}{味醂:2大匙}{清酒(或米酒):2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/66498/large_d4a9c00570c7909d.jpg,https://icook.tw/recipes/66498
火焰焗烤通心麵【露營卡式爐料理】,{通心麵:半包}{馬鈴薯:二顆}{培根:一包}{香菇:5朵}{玉米粒:少許}{牛奶:200cc}{玉米濃湯粉:100克}{水:300cc}{油:少許}{鹽:少許}{胡椒粉:少許}{乳酪絲:少許}{蒜頭:2顆}{綠花椰菜:4朵},https://tokyo-kitchen.icook.network/uploads/recipe/cover/63410/large_76af717e935b1cdc.jpg,https://icook.tw/recipes/63410
香噴噴～麻油薑蛋炒飯,{白飯:2碗半}{老薑末:3大匙}{全蛋(大):2個(約130g)}{麻油:2大匙}{橄欖油:1大匙}{細海鹽:適量}{蔥or香菜末:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/62308/large_674f840031a8f9db.jpg,https://icook.tw/recipes/62308
家傳蒙古烤肉【露營荷蘭鍋料理】,{香菇:5朵}{秀珍菇:10朵}{牛肉片:2盒}{玉米筍:1盒}{小豆干:6塊}{空心菜:1把}{木耳:3片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/61827/large_5b67568444a9b4ba.jpg,https://icook.tw/recipes/61827
香Q白(番薯)飯 【露營荷蘭鍋料理】,{白米:2 杯}{水:3 杯}{沙拉油:1~3 滴},https://tokyo-kitchen.icook.network/uploads/recipe/cover/61451/large_d2fe7d31428ac972.jpg,https://icook.tw/recipes/61451
辣炒高麗菜【露營荷蘭鍋料理】,{高麗菜:半顆}{紅蘿蔔:少許}{小辣椒:一條(可改蒜頭)}{油:少許}{鹽:少許}{味精:少許}{水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/61448/large_071a5779ccf6d9c0.jpg,https://icook.tw/recipes/61448
白醬奶油杏鮑菇義大利麵 【露營卡式爐料理】,{義大麵:1 包}{綠花椰菜:1 小顆}{杏鮑菇:1 條}{紅椒:1 顆}{黃椒:1 顆}{乳瑪琳:1 大匙}{芹菜:數條}{油:少許}{鹽:少許}{水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/61446/large_ddcb60d79f558332.jpg,https://icook.tw/recipes/61446
奶油啤酒蝦,{泰國蝦:約700g}{啤酒:120ml}{蒜頭:45g}{橄欖油:1.5大匙}{無鹽奶油:10g}{海鹽:1/2小匙}{粗黑胡椒粉:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/60571/large_8b9ecb22c1f0a6ad.jpg,https://icook.tw/recipes/60571
桔醬風味棒棒腿 【露營卡式爐料理】,{棒棒腿:10 支}{桔醬:1 大匙}{米酒:1/2 匙}{糖:1 大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/60164/large_7ac690d9caa5364e.jpg,https://icook.tw/recipes/60164
鹽燒大白蝦 【露營荷蘭鍋料理】,{白蝦:1斤(約30尾)}{米酒:少許(150cc)}{鹽巴:2公斤}{雞蛋:2個}{黑胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/59888/large_6d78ae7d2dff517b.jpg,https://icook.tw/recipes/59888
咖哩蔬菜燉飯 【露營荷蘭鍋料理】,{白米:4量杯}{馬鈴薯:2個}{蘋果:半顆}{鹽:少許}{咖哩塊:4-6塊}{香菇素湯精塊:1個}{奶油:2茶匙}{胡椒:少許}{綠花耶菜:1個}{紅蘿蔔:半顆}{沙拉油:2茶匙}{水:1700cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/59789/large_0577dff4aea28a94.jpg,https://icook.tw/recipes/59789
咖哩雞丁,{雞胸肉丁:2片}{洋蔥:半顆}{紅蘿蔔:1條}{馬鈴薯:2顆}{蒜末:適量}{咖理塊:1/4盒}{鹽:1/4小匙}{糖:少許}{米酒:1大匙}{水:200CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/59733/large_de5b5fc71ce64777.jpg,https://icook.tw/recipes/59733
簡單又開胃!  義式鮮蝦綜合炒菇,{大草蝦:14隻 (廚師自己要先剝殼)}{杏鮑菇:一盒 (沖沖水切大塊)}{生香菇:一盒 (沖沖水切大塊)}{蒜片:五到六瓣 切片}{九層塔:適量 (切碎)}{檸檬:1/8顆}{鹽、黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/58899/large_fd4c72323e4f5ad2.jpg,https://icook.tw/recipes/58899
扒完三碗飯! 泰式打拋豬 食譜,{豬絞肉:一盒}{九層塔(摘葉子就好):半包}{番茄(切一小口狀):半顆}{辣椒(切碎末):半根}{大蒜(切碎末):六到七瓣}{酒:一大匙}{醬油:兩大匙}{魚露:兩大匙}{糖:半匙}{檸檬汁:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/58068/large_56d75e6f5f1d454b.jpg,https://icook.tw/recipes/58068
啤酒蝦,{白蝦:半斤}{蔥:適量}{蒜頭:適量}{米酒:適量}{啤酒:一支}{胡椒粉:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/57760/large_6e50f07ca9fc5ed1.jpg,https://icook.tw/recipes/57760
Erika's kitchen 露營料理 鮮透散壽司 ,{白飯:3碗}{小黃瓜:1根}{紅蘿蔔:1/2根}{新鮮透抽:1隻}{新鮮白蝦:9隻}{(調味料) 海苔芝麻香鬆:1茶匙}{(調味料) 味霖:2大匙}{市售海苔片:1小盒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56910/large_093e80a66af5e9bc.jpg,https://icook.tw/recipes/56910
酒蒸蛤蠣,{文蛤:1 斤}{蒜頭（去皮拍開備用）:4 瓣}{辣椒（去籽切絲備用）:1 小條}{嫩薑（切片備用）:1 小塊}{清酒或米酒:2 杯}{青蔥（切絲備用）:2 根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56375/large_2ee6d0bf253b81d8.jpg,https://icook.tw/recipes/56375
法蘭西多士,{吐司:2片}{蛋:2隻}{花生醬:適量}{糖漿:少許}{奶油:10g}{油:4湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56351/large_8ee1d81a33e42d30.jpg,https://icook.tw/recipes/56351
高麗菜蛋炒飯,{白飯:3碗}{雞蛋:3顆}{高麗菜:適量}{青蔥:2支}{醬油:一匙}{鹽巴:少許}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56349/large_0a8a7e9a38b39bf5.jpg,https://icook.tw/recipes/56349
櫻花蝦炒飯,{櫻花蝦:100g}{蒜末:1匙}{雞蛋:2粒}{蔥花:1匙}{香油:1大匙}{鹽:1~2小匙}{黑胡椒粉:1~2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/56083/large_1678f48ae3a4b0be.jpg,https://icook.tw/recipes/56083
古早味醬油炒飯,{飯:1碗}{蛋:1顆}{蒜末,蔥末,鹽:適量}{醬油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/54520/large_8ccac89623234318.jpg,https://icook.tw/recipes/54520
簡單好吃的-地瓜煎餅,{地瓜:120g}{糯米粉:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/53200/large_52ba00cf38317e8a.jpg,https://icook.tw/recipes/53200
櫻花蝦炒飯,{櫻花蝦:約半碗多}{蔥:1~2根}{大蒜:2~3瓣}{蛋:4顆}{白飯:4~碗}{鹽:適量}{胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/52017/large_54c48aa487755be0.jpg,https://icook.tw/recipes/52017
[提姆士食譜] 十分鐘下酒菜 - 清酒蒸蛤蜊,{新鮮蛤蜊，吐沙:500g}{蒜頭，切片:3粒}{青蔥:2支}{奶油:25g}{清酒:2碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/50067/large_282e23e288c7d051.jpg,https://icook.tw/recipes/50067
鮮菇蘆筍炒蛋,{鴻喜菇、雪白菇:各半包}{蛋液:2顆}{蘆筍:1把}{醬油:2大匙}{味淋:1小匙}{清水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/48913/large_ec0a2480329c3059.jpg,https://icook.tw/recipes/48913
蘆筍蝦,{鹽巴:少許}{黑胡椒粒:少許}{橄欖油:少許}{蘆筍:一小把}{特選大蝦:10尾},https://tokyo-kitchen.icook.network/uploads/recipe/cover/47740/large_ac4893e40e4dadaf.jpg,https://icook.tw/recipes/47740
泡菜炒飯,{隔夜白飯:隨性}{泡菜:隨性}{青菜(高麗菜或豆芽比較配):隨性}{新鮮玉米粒(罐頭的也可):隨性}{洋蔥:隨性}{((醃豬肉絲)):如下}{紅蘿蔔丁:隨性}{米酒:適量}{鹽:適量}{豬肉絲:隨性},https://tokyo-kitchen.icook.network/uploads/recipe/cover/44826/large_25e35fd922706744.jpg,https://icook.tw/recipes/44826
『老丹』番茄肉絲蛋炒飯,{肉絲:50元}{番茄:兩顆}{雞蛋:三顆}{蔥花:一根}{番茄醬:四包}{奶油:一匙}{蒜末:兩顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42504/large_01e2517f2b80badc.jpg,https://icook.tw/recipes/42504
啤酒蝦,{活蝦:半斤（2人份）}{啤酒:半罐}{蒜瓣:5瓣}{辣椒:1根}{蔥段:適量}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42141/large_413de1298d7e53cb.jpg,https://icook.tw/recipes/42141
古早味炒飯,{冰的剩飯:3碗}{香腸:2條}{洋蔥:半顆}{雞蛋:2粒}{蔥末:適量}{醬油:1大匙}{塩巴:1.5小匙}{味精:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40901/large_fcfef9a63b244c44.jpg,https://icook.tw/recipes/40901
泡菜炒飯,{韓式泡菜:100g}{豬絞肉:少許}{罐頭玉米粒:少許}{蔥花:少許}{白飯:一人份},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39912/large_1d839e2c0f27eb65.jpg,https://icook.tw/recipes/39912
仿阿基師版蝦仁蛋炒飯,{蔥:2支（切蔥末）}{全蛋:2個}{蝦仁:130g}{白飯:2碗}{火腿:2片（切丁）}{胡椒鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39891/large_2eb53438d0208581.jpg,https://icook.tw/recipes/39891
鐵板料理的熱門菜～黑胡椒洋蔥豬柳,{里肌肉:300g}{洋蔥切絲:半顆}{白芝麻:適量}{醬油膏:2大匙}{米酒:1大匙}{蒜切末:4瓣}{太白粉:1小匙}{粗粒黑胡椒:適量}{味林:1大匙}{醬油:2大匙}{水:4大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39630/large_014eaeada1828e7b.jpg,https://icook.tw/recipes/39630
肉絲蛋炒飯,{蛋:2顆}{肉絲:4兩}{洋蔥:少許}{紅蘿蔔:少許}{蔥:5枝}{胡椒:少許}{素蠔油:一湯匙}{塩:少許}{過夜飯:2碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/38126/large_95a9f074dfdd4aa3.jpg,https://icook.tw/recipes/38126
阿基師的撇步--粒粒鬆軟的鮪魚蛋炒飯,{冷飯:2碗}{蛋:1個}{鮪魚罐頭:1罐}{蔥花:適量}{蒜片:適量}{塩:適量}{胡椒粉:適量}{高麗菜絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37858/large_9fb55b5263ade9bc.jpg,https://icook.tw/recipes/37858
日式辣味雞腿咖哩,{去骨雞腿:1隻}{洋蔥:半顆}{馬鈴薯:1顆}{紅籮蔔:半條}{中辛佛蒙特咖哩塊:1盒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/36062/large_f3b8fafe82133328.jpg,https://icook.tw/recipes/36062
咖哩飯,{馬鈴薯:2顆}{紅蘿蔔:1條}{梅花肉:1塊}{洋蔥:1顆}{咖哩塊:1盒}{水:適量}{飯:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/34386/large_9e3c1496f652ffbe.jpg,https://icook.tw/recipes/34386
家常咖哩飯,{蒜頭:少許}{月桂葉:兩片}{咖哩塊:4塊}{七味粉:隨意}{食用油:兩匙}{]馬鈴薯:一顆}{]胡蘿蔔:1/3條}{]洋蔥:一顆}{]蘋果小:一顆}{]雞胸肉:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/32533/large_50e5a0c8b4d482be.jpg,https://icook.tw/recipes/32533
鐵板燒蒜片香煎辣味雞腿排 @蘇發福日記,{去骨雞腿排(上脾):3個}{蒜末:1小匙}{蔥白:3根}{朝天椒:4根}{鮮雞粉:1大匙}{蒜仁:4~5瓣}{橄欖油或其他炒菜用油:適量}{塩:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/32218/large_f9cff7cd9e1509d8.jpg,https://icook.tw/recipes/32218
鐵板燒-脆皮雞腿排,{去骨雞腿肉:2片}{五香粉:少許}{蒜頭拍過剁碎:2顆}{鹽:適量}{米酒:1/2瓶蓋}{黑胡椒:適量}{辣椒:少許}{巴西里or蔥:少許}{香蒜粒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/32128/large_100f5fb6998205b7.jpg,https://icook.tw/recipes/32128
[KT廚房]啤酒蝦,{啤酒:半罐}{草蝦或白蝦:1斤}{鹽:適量}{蒜頭:適量}{辣椒:適量}{蔥:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/31379/large_3ccc25e1f4597e81.jpg,https://icook.tw/recipes/31379
三杯蛤蠣炒麵,{蛤蠣:適量}{九層塔:少許}{蒜頭:2顆}{五彩辣椒:1~2顆}{白麵條:2把}{醬油:2~3大匙}{麻油:1大匙}{米酒:1大匙}{水:20cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/31211/large_b89a147179474fae.jpg,https://icook.tw/recipes/31211
