Cuisine,Ingredients,Image,Url
滑蛋蝦仁,{雞蛋:3顆}{蝦仁:10隻}{蔥花:適量}{鹽:些許}{牛奶:些許}{米酒:些許}{鹽:些許}{蛋白:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122328/large_d610838fa9518757.jpg,https://icook.tw/recipes/122328
嬰兒副食品-蕃茄炒蛋,{蕃茄:1顆}{蔥末:5g}{蛋:1顆}{冷壓橄欖油:1/2大匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122320/large_22875b23ffb16703.jpg,https://icook.tw/recipes/122320
茶香蝦仁蛋炒飯,{烏龍茶葉末:1大匙}{蝦仁:18隻}{洋蔥:半顆}{雞蛋:3顆}{隔夜熟白飯:3人份}{甜豆莢:適量}{橄欖油:適量}{鹽及胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119920/large_41dd57d423815820.jpg,https://icook.tw/recipes/119920
《529食堂》蛤蜊蒸蛋湯,{雞蛋:2顆}{蛤蜊:6~8顆}{水:約300cc}{薑片:視個人喜好而定}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122296/large_f0d6268c3a1228a5.jpg,https://icook.tw/recipes/122296
十分鐘 - 蒸蛋,{雞蛋:2}{雞湯 or 水:280 ml}{鹽:1/2 匙}{（醬油 － 有就加）:適量}{（油 － 有就加）:兩三滴}{（米酒 － 有就加）:半匙}{（青蔥－有就加）:1 條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122234/large_967165bbd25c7bb2.jpg,https://icook.tw/recipes/122234
香滑玉米蒸蛋,{蛋:4顆}{玉米:20g}{蔥:1支}{鹽:適量}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122230/large_2c104d9fd8f99176.jpg,https://icook.tw/recipes/122230
東販小食堂：基礎和食 江戶厚煎玉子燒,{蛋:5顆}{沙拉油:適量}{蘿蔔泥:適量}{高湯:70ml}{砂糖:4大匙}{醬油:略多於1小匙}{酒:1.5大匙}{鹽:1/5小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122101/large_47e63cffed3cd10e.jpg,https://icook.tw/recipes/122101
蔥花菜脯蛋,{菜脯:20g}{蛋:5顆}{蔥:3支}{鹽:少許}{雞粉:少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122082/large_9fbe46f46ff080ec.jpg,https://icook.tw/recipes/122082
◭ 溫泉蛋配茄汁海鮮意粉 ◮,{雞蛋:1隻}{意粉:半碗}{蝦仁（這裡8隻）:隨個人喜好}{帶子（這裡6個）:隨個人喜好}{蕃茄汁:四湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122020/large_f9c4a82bd8f28d9c.jpg,https://icook.tw/recipes/122020
鹹蛋黃蒸肉餅,{生鹹鴨蛋:一顆}{豬肉末（三分肥七分瘦）:適量}{薑末:適量}{蔥末:適量}{料酒:1茶匙}{生抽:適量}{白胡椒粉:適量}{水:適量}{蠔油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122018/large_fbb06edee7ae3b01.jpg,https://icook.tw/recipes/122018
黃金玉子燒 {露營OK},{蛋:3顆}{牛奶或高湯:50g}{美乃滋:15g}{糖(可略):1g}{醬油:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122000/large_87c50d1a3128b2fa.jpg,https://icook.tw/recipes/122000
彩蔬歐姆蛋,{紅黃甜椒:個半顆}{蛋(一人份是兩顆):4顆}{杏胞菇:依喜好}{九層塔:依喜好}{牛奶:60CC}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121310/large_23445cf04b83ccf5.jpg,https://icook.tw/recipes/121310
來個土耳其早餐吧！（3）土式臘腸煎蛋,{土耳其臘腸Sucuk:30克}{雞蛋:4個}{奶油:30克}{鹽:1甜匙左右},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121800/large_d2fcfa6ae520d73b.jpg,https://icook.tw/recipes/121800
大漠孜然風味蛋『美食鍋料理』,{雞蛋:1顆}{油(耐高溫):適量}{鹽:適量}{麵包粉:適量}{大漠孜然風味料:適量}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121759/large_2d521cca3baa151b.jpg,https://icook.tw/recipes/121759
菜脯 炒 滑蛋,{菜脯:一兩}{雞蛋:6 隻}{上海紅糖:一至兩茶匙}{油:一湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121762/large_95a2f7cb8a9b6804.jpg,https://icook.tw/recipes/121762
簡單 去除 雞蛋殼,{雞蛋:數隻},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121721/large_bd9ef992458644bb.jpg,https://icook.tw/recipes/121721
青椒炒蛋,{青椒:一顆}{雞蛋:兩顆}{蒜頭:兩顆}{酒:一小匙}{鹽:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121713/large_1ff139f1171e9671.jpg,https://icook.tw/recipes/121713
滑蛋蝦仁燴飯,{蝦仁:30隻}{蔥:4根}{雞蛋:6顆}{太白粉:3大匙}{白飯:3碗}{鹽巴:1小匙}{米酒:少許}{黑胡椒:少許}{香油:少許}{雞湯:750ml}{烹大師鰹魚粉:少許}{雞粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121709/large_a06f364ba8bd881b.jpg,https://icook.tw/recipes/121709
美式炒蛋配煎香腸,{雞蛋:2顆}{牛奶:1匙}{德國香腸（熟的）:1根}{蘑菇（小）:4顆}{芝麻葉:適量}{大蒜:1瓣}{起司絲:適量}{香菜:適量}{鹽與胡椒:適量}{橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121507/large_88ed4743e8ca4c81.jpg,https://icook.tw/recipes/121507
番茄蛋花湯,{大番茄:2顆}{蛋:2顆}{蔥:2支}{鹽:適量}{雞粉:少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121696/large_901a1425eff0456b.jpg,https://icook.tw/recipes/121696
涼拌泰式糖心蛋,{雞蛋:3顆}{小黃瓜:1條}{蒜泥:1茶匙}{九層塔（或香菜）:少許}{辣椒:1隻}{＜調味料＞:：}{魚露:1.5大匙}{檸檬汁:2大匙}{糖:2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121640/large_a7d5e98ca36ed088.jpg,https://icook.tw/recipes/121640
韭菜川耳(黑木耳)炒蛋,{韭菜:一把}{川耳(黑木耳):一小把}{雞蛋:5}{鹽:適量}{白胡椒:適量}{鮮味炒手:適量}{醬油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121621/large_7754729b3a089f1d.jpg,https://icook.tw/recipes/121621
塔香蝦蝦蛋,{白蝦仁:1大碗}{雞蛋:3顆}{九層塔:1碗}{鹽巴:適量}{香油:適量}{蒜頭:2瓣}{白胡椒:少許}{蛋白:少許}{米酒:1小匙}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121573/large_28c596779fbe4f0d.jpg,https://icook.tw/recipes/121573
深夜食堂之雞蛋沙拉三明治,{雞蛋:3}{小黃瓜:1根}{吐司:6片}{美乃滋:適量}{胡椒:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121596/large_f5f3db0bdf812ce6.jpg,https://icook.tw/recipes/121596
鮭魚玉子燒 [蛋料理],{雞蛋:2顆}{鮭魚肉鬆:1小碗}{蔥花:少許}{海苔（裝飾）可忽略:少許}{鮭魚鬆（粉）（裝飾）可忽略:少許}{康寶炒手:少許}{白芝麻（裝飾）可忽略:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121580/large_e83adef3023f8688.jpg,https://icook.tw/recipes/121580
杯子料理：培根蘑菇蒸蛋,{培根:1/3 條}{蘑菇:1 顆}{雞蛋:1 顆}{蔥花:適量}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121528/large_f7af1ff1b085b099.jpg,https://icook.tw/recipes/121528
滑蛋蝦仁,{蝦:10~12尾}{蛋:3顆}{鹽:少許}{太白粉:1小匙}{水:1大匙}{蔥花:少許}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121512/large_a2cf6694395b06f9.jpg,https://icook.tw/recipes/121512
【超健康】薑黃豆腐蒸蛋,{豆腐:一塊}{乾香菇:數朵}{雞蛋:兩顆}{水:適量}{青花菜:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121502/large_7039c35d8e144504.jpg,https://icook.tw/recipes/121502
地瓜葉蟹肉烘蛋_小七食堂,{7-11台塑有機地瓜葉:1份}{蛋:6顆}{蟹肉棒:6根}{洋蔥絲:35g}{紅蘿蔔絲:50g}{起司絲:80g}{博客Q肉丁原味德國香腸:1根}{黑胡椒:少許}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121438/large_c9281a0d6592e19a.jpg,https://icook.tw/recipes/121438
酪梨水波蛋（溏心蛋）土司,{酪梨:1顆}{洋蔥:少許}{鹽:少許}{檸檬:半顆}{蛋:2顆}{土司:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121432/large_4c31801060eedb0d.jpg,https://icook.tw/recipes/121432
蝦仁番茄炒蛋,{蝦仁:一盒}{雞蛋:5}{蔥:適量}{蒜頭:適量}{米酒:適量}{鹽:適量}{番茄醬:二大匙}{醬油:適量}{胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121382/large_659640f3c2fa6cbf.jpg,https://icook.tw/recipes/121382
鮭魚蛋炒飯,{鮭魚肉:一手掌}{雞蛋:兩顆}{蔥:一支}{剩飯:一碗}{雞粉:一咪咪}{玫瑰鹽:適量}{醬油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121312/large_5942798f5b9b03a3.jpg,https://icook.tw/recipes/121312
完美水波蛋,{雞蛋:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121224/large_7ad74c07f5f6d9bf.jpg,https://icook.tw/recipes/121224
撞裂 雞蛋 點煮不爆,{正常 雞蛋 連同 裂 雞蛋:10隻}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121250/large_7e260bd7dd11f410.jpg,https://icook.tw/recipes/121250
鹽麴韭菜炒蛋,{韭菜:1/2束}{蛋:2個}{鹽麴:1大匙}{橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121131/large_19f30074f8ab5578.jpg,https://icook.tw/recipes/121131
蛋香鮭魚炒飯,{鮭魚:1片}{洋蔥末:1/4顆(約70g)}{蔥:2支}{白飯:約3-4人分}{辣椒末:少許}{鹽:適量}{白胡椒:適量}{糖:適量}{米酒:1大匙}{鹽:適量}{白胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121101/large_854fb36a23acaf94.jpg,https://icook.tw/recipes/121101
親子丼,{去骨雞腿肉:一隻雞腿}{雞蛋:2顆}{洋蔥:半顆}{蔥:2根}{白飯:2碗}{薑:2片}{香菇醬油或日式醬油:3～4大匙}{味醂:1大匙}{水:1～2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107337/large_723ccdb354bcf97a.jpg,https://icook.tw/recipes/107337
玉米小白菜蛋花湯,{小白菜:五株}{玉米罐頭:三分之一罐}{雞蛋:一顆}{麻油:少許}{鹽:兩匙}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121102/large_e7e61be53d7b9c36.jpg,https://icook.tw/recipes/121102
紅蘿蔔炒蛋,{紅蘿蔔:一條}{蒜頭:三小顆}{蛋:一顆}{水:適量}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121094/large_b5ee5df58c7cdbc3.jpg,https://icook.tw/recipes/121094
豆腐蒸蛋@美麗人妻Selina Wu,{雞蛋豆腐:1/3個}{蛋:1個}{蔥:1/2根}{鹽:適量}{三島香鬆:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121088/large_b8f02e604594cc6a.jpg,https://icook.tw/recipes/121088
時蔬咖哩雙色蛋『牛頭牌咖哩新食代』,{雞蛋全蛋:6顆}{牛頭牌咖哩炒醬:1小匙}{蘆筍:1小把}{馬告:1小顆}{迷迭香:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121073/large_3c2418adcb40fdfe.jpg,https://icook.tw/recipes/121073
番茄炒蛋,{番茄:2顆}{蛋:3顆}{高湯:150CC}{太白粉:1小匙}{鹽:少許}{糖:少許}{蔥:1小段},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121060/large_f30c501b52d93e38.jpg,https://icook.tw/recipes/121060
豪華鮮蝦烘蛋,{有機高麗菜:半顆}{有機雞蛋:6顆}{香菇:6大朵}{大白蝦:12隻}{蔥花:適量}{蒜末:適量}{高湯:1大碗}{薄鹽醬油:1匙}{香菇素蠔油:1大匙}{胡椒粉:適量}{太白粉水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/121051/large_139a88cfeb993ae3.jpg,https://icook.tw/recipes/121051
蛋沙拉/鮪魚沙拉,{馬鈴薯:1顆}{蛋:2個}{美乃滋:適量}{鹽:少許}{黑胡椒:少許}{水煮鮪魚罐頭:185g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120967/large_767b485ada4fba11.jpg,https://icook.tw/recipes/120967
簡易 蒸水蛋,{雞蛋:三隻}{水:三隻雞蛋份量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120974/large_7f728a1a93107b42.jpg,https://icook.tw/recipes/120974
蛋炒蔥花蝦仁,{蒜頭:兩三顆}{蔥花:一碗}{蛋:四顆}{蝦仁:20隻}{胡椒鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120959/large_2c49c6796bf1ebc1.jpg,https://icook.tw/recipes/120959
醬香茶碗蒸[蛋料理],{雞蛋:3顆}{水或冷高湯:450cc}{蔥花:少許}{和風醬油（蒸好後淋上去）:少許}{香菇:1朵}{蟹肉棒:少許}{醬油:1大匙}{味霖:1大匙}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120946/large_1d83b32c5b47b2b3.jpg,https://icook.tw/recipes/120946
起士黑胡椒蛋捲,{雞蛋:3顆}{起士絲:1大匙}{［調味料］鹽:些許}{［調味料］黑胡椒:些許}{［調味零］鮮奶:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120933/large_0b0371bbc75444e4.jpg,https://icook.tw/recipes/120933
かにの鹹蛋蒸肉,{鮮味炒手:1湯匙}{白胡椒粉:少許}{香油:少許}{蛋白:1個}{熟鹹蛋:1顆}{絞肉:300g}{蒜頭:3-5瓣}{青蔥:1支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120925/large_905a295ad92db3ee.jpg,https://icook.tw/recipes/120925
壓力鍋料理 [皮蛋瘦肉粥],{白米:2杯}{水:2.5公升}{紅蘿蔔(小) (切小丁):1/2根}{里肌肉片(切成條狀):4片}{玉米罐頭:1/3罐}{皮蛋(切小塊):3顆}{鹽:2大匙}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120865/large_5c10e2a1cf88d2f2.jpg,https://icook.tw/recipes/120865
金沙麵腸,{麵腸:2條}{鹹蛋:1顆}{蔥:1根}{醬油:少許}{砂糖:少許}{水:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120786/large_78a3fabb485db155.jpg,https://icook.tw/recipes/120786
天津丼,{豬梅花肉片:200g}{雞蛋:兩顆}{蒜頭:兩顆}{蔥段:些許}{沙拉筍:一顆}{鹽:些許}{白胡椒粉:些許}{水或高湯:兩大匙}{醬油:兩大匙}{太白粉水:兩份}{糖:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120780/large_8f7b784210f8adec.jpg,https://icook.tw/recipes/120780
[麗櫻私房菜]高麗菜味噌蛋花湯,{蛋:2顆}{高麗菜:1/5顆}{味噌:1大匙}{柴魚花:1大匙}{水:1L},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120758/large_9ea21fef40b4d29f.jpg,https://icook.tw/recipes/120758
来個土耳其早餐吧！(1)土式番茄炒蛋,{雞蛋:3個}{番茄:3個}{奶油:30克}{鹽，辣椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120743/large_56236253d300c2df.jpg,https://icook.tw/recipes/120743
蒸蛋食譜,{雞蛋:2顆}{香菇:數朵}{昆布:少許}{干貝絲:少許}{鹽:適量}{味素:適量}{米酒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120739/large_1576f7494a6bc7d9.jpg,https://icook.tw/recipes/120739
川味黃瓜皮蛋豆腐【零失敗3分鐘料理】,{皮蛋:2顆}{豆腐:1塊}{小黃瓜:半條}{白醋:1湯匙}{醬油:2大匙}{愛之味麻辣醬:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120738/large_942b6403b8273016.jpg,https://icook.tw/recipes/120738
家常蔥花蛋,{蛋:5顆}{蔥:3支}{鹽:適量}{雞粉:少許}{胡椒粉:少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120628/large_7a02fe7a1f4b39f9.jpg,https://icook.tw/recipes/120628
肉絲蛋炒飯,{白飯:1碗}{紅蘿蔔:適量}{洋蔥:適量}{豬肉絲:適量}{雞蛋:1顆}{醬油:1小茶匙}{糖:半茶匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120669/large_b891fd7fd5589a10.jpg,https://icook.tw/recipes/120669
金沙絲瓜 [愛琳加鄉味],{鹹蛋:2顆}{絲瓜:1條}{薑末:少許}{蒜末:少許}{蔥花:少許}{米酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120601/large_28aa3d867f8aa2df.jpg,https://icook.tw/recipes/120601
媽媽味鹹蛋苦瓜,{苦瓜:一條}{鹹蛋:2顆}{味精:適量}{蒜頭:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120540/large_8e71a6f8bbc73e8e.jpg,https://icook.tw/recipes/120540
糖醋白玉佐菇菇蛋,{蒟蒻白玉板:300克}{雪白菇:1包}{蒜末:1大匙}{青蔥末:2大匙}{番茄醬:6大匙}{糖:2小匙}{醬油:1大匙}{白醋:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120495/large_a4ae4f4b3ad13cc4.jpg,https://icook.tw/recipes/120495
韓式煎蛋卷,{蛋:5隻}{牛奶:2湯匙}{紅蘿蔔:1½湯匙 (切碎)}{青蔥:1½湯匙 (切碎)}{洋蔥:1½湯匙 (切碎)}{鹽:1茶匙}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120526/large_0f054770d4440713.jpg,https://icook.tw/recipes/120526
甜不辣煎蛋,{甜不辣:五條}{雞蛋:三顆}{蔥花:些許}{白胡椒粉:些許}{鹽:些許}{酒:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120499/large_f71c0089f57a4b5d.jpg,https://icook.tw/recipes/120499
肉鬆玉子燒三明治,{雞蛋（大）:3顆}{美乃滋:1大匙}{塩和糖:少許}{肉鬆:適量}{吐司麵包:6片}{生菜:適量}{美乃滋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120481/large_bf6c58142b6d557a.jpg,https://icook.tw/recipes/120481
麻油荷包蛋麵線,{雞蛋:2個}{老薑:一塊}{五木銀絲麵:兩把}{大陸妹:1棵}{麻油:2T}{白醬油:2T}{米酒:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120451/large_1fdfbecace25fa85.jpg,https://icook.tw/recipes/120451
❣簡單版小小兵蛋包飯❣,{★炒飯部分材料:適量}{白飯:一碗}{洋蔥:少許}{培根或雞肉丁:適量}{鴻喜菇:適量}{蕃茄醬:適量}{鹽:少許}{胡椒:少許}{★蛋皮部份:適量}{雞蛋:兩顆}{太白粉:1小匙}{水:2大匙}{★小小兵眼睛、臉部、吊帶褲：:適量}{海苔:數片}{起士片:兩片}{美乃滋:少許}{蕃茄醬（紅臉頰）:少許}{★小小兵頭髮：:適量}{乾義大利麪條:一根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120454/large_c09151c80047b1eb.jpg,https://icook.tw/recipes/120454
金沙綠竹筍,{綠竹筍（剝殼後約120g）:1隻}{鹹蛋:1顆}{蒜末:1茶匙}{青蔥:1隻}{辣椒:1隻},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120405/large_82866aea23b68f8f.jpg,https://icook.tw/recipes/120405
東販小食堂：美味早午餐 庫克太太三明治,{吐司:2片}{蛋:1顆}{奶油:適量}{火腿:1～2片}{起司:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120391/large_951ad1afb93df648.jpg,https://icook.tw/recipes/120391
家常蕃茄炒蛋,{全蛋:4 顆}{大蕃茄，切成1/6 塊:3 顆}{薑絲:1 大匙}{鮮奶:2 大匙}{醬油:1 小匙}{糖:1/4 小匙}{粗粒黑胡椒:1/2 小匙}{鹽:1 小搓},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120328/large_7f47895410a20312.jpg,https://icook.tw/recipes/120328
黃金苦瓜,{苦瓜:1條}{鹹蛋黃:2顆}{蒜頭:2瓣}{蔥段:適量}{鹽:適量}{香菇精或雞精:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120309/large_f2b8fe0d546e2fb8.jpg,https://icook.tw/recipes/120309
嫩蛋蝦仁,{雞蛋:4顆}{蝦仁:適量}{蔥:1枝}{牛奶:4匙}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120281/large_2805e838348ac8b9.jpg,https://icook.tw/recipes/120281
鹵流心蛋,{雞蛋:8隻}{現成鹵水汁:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114179/large_218aff5c224e64b9.jpg,https://icook.tw/recipes/114179
大陸妹蛋煎,{麵粉:2匙}{蔥:兩根}{大陸妹:一把}{蛋:1顆}{甜辣醬:適量}{紅露酒（或其他酒）、鹽:少許}{油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120177/large_10d2f68fffd531c1.jpg,https://icook.tw/recipes/120177
愛心蛋包,{白飯三人份:2.5杯}{肉末:0.2kg}{高麗菜:1/4顆}{紅蘿蔔:1條}{綠花野菜:1支}{熱狗:2條}{蛋:1-2顆/人}{青蔥:1支}{蒜頭:3-6}{黑胡椒粉(顆粒):適量}{鹽:少許}{醬油:適量}{番茄醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120155/large_abd287490677d687.jpg,https://icook.tw/recipes/120155
烤雞肉茶油蛋炒飯,{烤雞肉:一塊}{蛋:2個}{洋蔥:1個}{青江菜:1把}{綠花菜:1碗}{葱:4支}{飯:3碗}{苦茶油:2大匙}{鹽:1小匙}{胡椒粉:1小匙}{辣椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120132/large_241e77b3793af4bc.jpg,https://icook.tw/recipes/120132
♥我的手作料理♥ 薑汁皮蛋,{皮蛋:3個}{四季豆:半斤}{中薑:1塊}{鹽:少許}{醬油:1大匙}{醋:1大匙}{香油:適量}{糖:少許}{水:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119989/large_382f531e5229efdb.jpg,https://icook.tw/recipes/119989
{家常經典} - 番茄炒蛋,{番茄:500g}{雞蛋:4顆}{蕃茄醬:2.5大匙}{水(高湯):75ml}{蔥花:少許}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119842/large_ac113c50da9e74d9.jpg,https://icook.tw/recipes/119842
香草燉蛋by戀戀家,{蛋:3~4顆}{酸奶:2大匙}{黑胡椒:少許}{海藻鹽:少許}{香菜莖碎:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119801/large_56d4b7f45e56e378.jpg,https://icook.tw/recipes/119801
和風雞排蛋包飯_小七食堂,{7-11和風雞排丼:2盒}{蛋:3顆}{熱狗:1根}{玉米:1根}{洋蔥:1/4顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118981/large_32ecbe1932533cd3.jpg,https://icook.tw/recipes/118981
【摩堤_鑄鐵鍋料理】南瓜海鮮蒸蛋,{ECO-DOME:一台}{高湯:1大匙}{味霖:1大匙}{鹽:2茶匙}{中型栗子南瓜:3顆}{鮮奶:80c.c}{蛋:2顆}{蝦子:6隻}{蛤蠣:6個}{九層塔:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119793/large_4c411c34aed58967.jpg,https://icook.tw/recipes/119793
金莎蒜香炸雞,{雞腿:2隻}{鹹蛋黃:4顆}{胡椒粉:適量}{鹽:1茶匙}{蒜末:5 瓣}{蔥末:4根}{蛋:1顆}{五香粉、胡椒粉、 糖:1小匙}{醬油:1大匙}{米酒:少許}{玉米粉或太白粉:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119751/large_0048f1057a5fc2c0.jpg,https://icook.tw/recipes/119751
❤️照燒皮蛋❤️（夜市小吃）,{皮蛋:5顆}{蔥珠:適量}{蒜末:適量}{小辣椒:2根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119698/large_2c58852d09e72463.jpg,https://icook.tw/recipes/119698
迷你蛋包飯,{白飯:1大碗}{洋蔥:1/4顆}{蒜頭:2顆}{紅蘿蔔:少許}{培根或火腿:2片}{玉米醬或玉米粒:2大匙}{雞蛋:2顆}{玉米粉或太白粉:1小匙}{冷開水:1大匙}{蕃茄醬:3大匙}{味醂:1小匙}{鹽:一咪咪},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119692/large_948d2904f6532bed.jpg,https://icook.tw/recipes/119692
鹹蛋炒苦瓜,{綠苦瓜:１條}{鹹蛋:２顆}{蒜頭:少許}{蔥:少許}{辣椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119599/large_a4e48942f0921ff2.jpg,https://icook.tw/recipes/119599
麻油雞蛋麵線,{麵線:1把}{雞蛋:1顆}{薑片:6片}{黑麻油:2大匙}{米酒:1大匙}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119502/large_5aacf9de93052df5.jpg,https://icook.tw/recipes/119502
法式炒蛋,{雞蛋:3個}{鮮奶油cream:20g}{橄欖油:40g}{海鹽:少許}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119487/large_6c0f2c719d91339c.jpg,https://icook.tw/recipes/119487
3分熟黃金蛋-電鍋版,{雞蛋:2顆}{廚房紙巾:1張}{清水:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119388/large_4e5e831bdb1bc853.jpg,https://icook.tw/recipes/119388
茶葉蛋,{蛋:5顆}{紅茶包:3包}{烏龍茶包:2包}{醬油:2大匙}{冰糖:1小匙}{鹽:1匙}{水:5杯}{香油:少量}{胡椒粉:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119261/large_74b5ef0e0cc1e3c7.jpg,https://icook.tw/recipes/119261
快速健康低卡料理-木耳小黃瓜炒蛋,{黑木耳:數朶}{紅蘿蔔:少許}{蛋:2顆}{小黃瓜:1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119295/large_1ae06018074f71d8.jpg,https://icook.tw/recipes/119295
番茄雞蛋餃子,{餃子皮:適量}{牛番茄:四大顆}{雞蛋:四到五顆}{蝦仁:六七隻}{豬絞肉:一大匙}{蒜頭:一瓣}{醬油、鹽、白胡椒粉`:適量}{糖、香油、烏醋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119291/large_9e0f4f11e23717d7.jpg,https://icook.tw/recipes/119291
可愛米奇蛋土司,{麵包(吐司或法國土司都可):2片}{雞蛋:2顆}{造型壓模:1個}{鹽巴:少許}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119282/large_cfd86cfb71616bf7.jpg,https://icook.tw/recipes/119282
