Cuisine,Ingredients,Image,Url
清蒸鱈魚 ~大比目魚 扁鱈 六分鐘家常菜,{扁鱈（大比目魚）:1片}{薑絲:20-30g}{米酒:2大匙}{鹽:1小匙}{白胡椒粉:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247445/large_a3135101a9e8cca3.jpg,https://icook.tw/recipes/247445
髒髒馬克杯蛋糕＿微波90秒免烤箱,{麵粉:4大匙}{泡打粉:1/4小匙}{糖:1大匙}{雞蛋:1顆}{植物油:1大匙}{牛奶:3大匙}{巧克力碎片:少許}{無糖可可粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247987/large_288fea1c39bbbd71.jpg,https://icook.tw/recipes/247987
【微波爐食譜】2分鐘法式吐司,{麵包:兩片}{雞蛋:1個}{糖:1大匙}{肉桂粉:少許}{水果:適量}{牛奶:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235655/large_fc0b4c7c644560d5.jpg,https://icook.tw/recipes/235655
十分鐘上菜─涼拌沙茶白花椰菜,{白花椰菜:1朵}{鹽巴:1小匙}{蒜頭:1瓣}{紅辣椒:1/2根}{麻油:1小匙}{醬油膏:1小匙}{沙茶醬:1匙}{青葱:1根}{水:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247784/large_a26829e7a7bfbd3e.jpg,https://icook.tw/recipes/247784
熱炒五行蔬菜,{青花椰菜:1/4朵}{紅蘿蔔:1/4小根}{四季豆:2支}{乾香菇:3朵}{素火腿:2片}{番茄:1顆}{鹽:少許}{香菇素蠔油:1小匙}{素沙茶:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247699/large_3bea8d8e918cdb8b.jpg,https://icook.tw/recipes/247699
韓式燒肉飯,{洋蔥:二分之一顆}{紅蘿蔔:少許}{鴻禧菇:適量}{小甜椒:一個}{生菜:適量}{牛肉片:150克}{蔥:少許}{蒜瓣:一個}{韓式辣醬:一大匙}{燒肉醬:一大匙}{熱開水:三大匙}{米酒:一匙}{醬油:一小匙}{芝麻油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247725/large_da4c950c4ffdd800.jpg,https://icook.tw/recipes/247725
紅蘿蔔炒雞肉 雞里肌 五分鐘便當菜家常菜,{紅蘿蔔大條:一條}{雞里肌:300g}{薑片切絲:3~5片}{油:1大匙}{醬油:1大匙}{太白粉:1/2小匙}{米酒:1大匙}{油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247645/large_56eebd49f94f9ea7.jpg,https://icook.tw/recipes/247645
👍少油版的炒肉末四季豆+菜脯👍,{瘦絞肉:300g}{微甜菜埔:30g}{四季豆:100g}{紅蘿蔔絲:適量}{蒜頭:一~二瓣}{油:1匙}{日式醬油:3大匙}{味霖:1大匙}{醬油膏:0.5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/238810/large_f57e69536c078d67.jpg,https://icook.tw/recipes/238810
三杯蝦,{油:60毫升}{紅蔥頭:5顆}{薑:8片}{蝦子:20尾}{冰糖:10克}{米酒:25毫升}{醬油:25毫升}{蔥:2支}{蒜仁:5顆}{辣椒:1根}{白胡椒粉:3克}{黑麻油:10毫升}{九層塔葉:適量}{OXO好好握油切濾網:1個}{日本 Kikka 銀峯菊花土鍋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246203/large_822e6c79a6fafeb9.jpg,https://icook.tw/recipes/246203
十分鐘上菜─涼拌杏鮑菇,{杏鮑菇:4根}{香菜:1株}{蒜頭:1瓣}{辣椒:少許}{醬油膏:1小匙}{麻油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247303/large_75f0799a52361250.jpg,https://icook.tw/recipes/247303
鮪魚杏鮑菇炒蛋 五分鐘露營野餐家常菜,{鮪魚罐頭:一罐}{雞蛋:二到三顆}{杏鮑菇:200克}{水~煮杏鮑菇:1/3杯}{水~調蛋液:1/2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247256/large_a6aea3fbc5fbb1cb.jpg,https://icook.tw/recipes/247256
法式吐司和烤吐司邊,{吐司:8片}{草莓果醬:少量}{鮮奶:250ml}{細砂糖:20g}{雞蛋:2顆}{香草粉（無亦可）:2g}{鹽巴:一小撮}{植物油:少量}{無鹽奶油:10g}{吐司邊:8片切下來的量}{細砂糖:適量}{義式香料:適量}{鹽巴:少量}{無鹽奶油/橄欖油:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/247086/large_50d515752cb9774d.jpg,https://icook.tw/recipes/247086
一鍋到底～蕃茄豆腐豬肉鍋,{豬絞肉:170克}{豆腐:1磚}{蕃茄:4顆}{蔥花:適量}{麻油:適量}{醬油:1湯匙}{老抽（可删略）:1湯匙}{糖:1茶匙}{蕃茄醬:3湯匙}{味啉:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246842/large_21764355118379d6.jpg,https://icook.tw/recipes/246842
蒜苗炒肉末,{蒜苗:一把300g}{肉絲或肉末:150g}{鹽:1/4小匙}{高湯1/3杯或雞粉:1/2小匙}{油:1大匙}{米酒:1大匙}{鹽:1小匙}{太白粉:1小匙}{油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246458/large_fbcfa354594dff29.jpg,https://icook.tw/recipes/246458
五分鐘做出美味愛心草莓奶酪,{吉利丁片:半片（約2g)}{牛奶:240c.c.}{砂糖:1 1/2大匙}{新鮮草莓:4~5顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246550/large_80ae1f930dc75799.jpg,https://icook.tw/recipes/246550
照燒雞腿排（快速版） ,{去骨雞腿排:3支}{熟白芝麻:少許}{清水:2大匙}{米酒:4大匙}{薄鹽醬油:4~5大匙}{味醂:3大匙}{冰糖:1大匙}{薑末（可不加）:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246459/large_4f54ebf279e61415.jpg,https://icook.tw/recipes/246459
低油薑絲清炒菠菜 清粥小菜 五分鐘家常菜,{菠菜500g:1大把}{薑片6片切細絲:6片}{油:1大匙}{高湯(或柴魚粉1/2小匙):1/3杯}{鹽:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246326/large_c513a201bfe0e1c1.jpg,https://icook.tw/recipes/246326
雞絲清炒水蓮 五分鐘家常菜 ,{水蓮:1把}{紅辣椒切圈圈(不吃辣可以省略):1條}{煮熟拆好的雞絲或新鮮雞柳切絲:100g}{蒜末或薑末:1大匙}{油:1~2大匙}{高湯或柴魚粉:1/3杯}{鹽:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246327/large_2e2d76b14a30615d.jpg,https://icook.tw/recipes/246327
薑絲清炒珠蔥 餐廳熱門快炒,{珠蔥:1大把}{鹽:1/4小匙}{柴魚粉:1/2小匙}{玄米油:2大匙}{薑或蒜末（今天兩個都沒加）:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246329/large_7fdc3f646bb19b07.jpg,https://icook.tw/recipes/246329
雪筍炒甜豆【素食】,{雪白菇:1包}{玉米筍:8條}{甜豆:1大碗}{海鹽:酌量}{鮮味炒手:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246346/large_0d54df24f876dcc7.jpg,https://icook.tw/recipes/246346
棉花糖爆米花🌈【一鍋到底】,{玉米粒(爆米花用）:3/4杯}{彩色棉花糖:50克}{奶油:20克}{橄欖油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246051/large_261a87102aeda16e.jpg,https://icook.tw/recipes/246051
(快速版)日式馬鈴薯燉肉,{梅花豬火鍋肉片:1碗}{薄皮小馬鈴薯:2顆}{紅蘿蔔 / 洋蔥 各:1/4顆}{味噌:2小匙}{味淋:2大匙}{蔥絲:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245949/large_7e419a13cf770fea.jpg,https://icook.tw/recipes/245949
清爽版蒜泥白肉~簡單快速!,{小黃瓜:1條}{梅花豬火鍋肉片:1碗}{大蒜:適量}{芝麻:少許}{醬油/味霖 各:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245947/large_02e994af5f4d9f35.jpg,https://icook.tw/recipes/245947
照燒蘆筍捲 (露營OK),{火鍋肉片:4片}{蘆筍:8支}{低筋麵粉:少許}{醬油:1大匙}{米霖:1大匙}{白醋:0.5大匙}{奶油(可略):5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245567/large_a0c0850b0932f2bb.jpg,https://icook.tw/recipes/245567
辣炒豬肉 제육볶음,{豬肉切薄片:280 克}{豆芽:150 克}{洋蔥，切幼絲:1/2 個}{醬油:1 湯匙}{辣椒醬:1.5 湯匙}{味醂:1 湯匙}{蒜末:1 湯匙}{糖:1/2 茶匙}{麻油:1/2 湯匙}{紅辣椒，切粒:少量}{芝麻油:1 茶匙}{芝麻:1 茶匙}{沙拉用生菜:2人份}{芝麻葉:2人份}{泡菜:2人份},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245521/large_71e08c787a459cec.jpg,https://icook.tw/recipes/245521
蒜香椒鹽炒蝦【家常好味道】,{白蝦:300 克 (半斤)}{蒜頭:5 顆}{蔥:1~2 把}{水:少許}{醬油膏:10 毫升}{黑胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245361/large_8db1eb2a927178a3.jpg,https://icook.tw/recipes/245361
十分鐘上菜─醋溜土豆絲,{馬鈴薯:2顆}{豬絞肉:1小團}{橄欖油:1小匙}{鹽巴:1小匙}{青葱:2根}{白醋:1大匙}{水:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245305/large_8a47a9765efe301e.jpg,https://icook.tw/recipes/245305
紙包魚,{鮭魚:2片}{櫛瓜，切小塊:1條}{蕃茄，切小塊:1顆}{無鹽奶油塊:20g}{白酒:30ml}{洋葱，切絲:1顆}{鹽:適量}{胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244876/large_ae546ee53965a887.jpg,https://icook.tw/recipes/244876
[黑木耳金針菇炒肉絲]15分鐘上菜,{黑木耳:200g}{金針菇:60g}{豬肉絲:150g}{紅蘿蔔絲:10g}{青蔥:1根}{紅辣椒(可免):1條}{醬油:2茶匙}{蠔油:1茶匙}{烏醋:1/2茶匙}{糖:1/4茶匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226007/large_064dad2636846f8c.jpg,https://icook.tw/recipes/226007
枸杞娃娃菜,{枸杞:1大匙}{娃娃菜:0.5顆}{老薑:5片}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244787/large_d827ffd0d38e8a25.jpg,https://icook.tw/recipes/244787
炒下飯的蔥煎雞蛋豆腐,{雞蛋豆腐:一盒}{太白粉:適量}{蒜頭:2顆（一小湯匙）}{蔥:兩根}{醬油膏/醬油:1大湯匙}{糖:一小湯匙}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244798/large_0a41eee1bf9d70d6.jpg,https://icook.tw/recipes/244798
蒼蠅頭~零失敗料理,{韭菜花:150g}{細豬絞肉:200g}{乾豆豉:1大匙}{辣椒:適量}{蒜末:1大匙}{醬油:1茶匙}{糖:1/8茶匙}{香油:適量}{米酒:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244661/large_2bef8fdeb89a473b.jpg,https://icook.tw/recipes/244661
三杯透抽,{透抽:2隻}{老薑:3-4片}{大蒜:3顆}{九層塔:適量}{醬油膏:二匙}{米酒:二匙}{麻油:一匙}{橄欖油:一匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244696/large_7ded8aec47922026.jpg,https://icook.tw/recipes/244696
沙茶杏鮑菇,{杏鮑菇:3～4條}{蔥:適量}{蒜:適量}{辣椒:半條}{香油:少許}{米酒:少許}{沙茶醬:1大匙}{黑胡椒:少許}{鹽:適量}{醬油膏:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244352/large_0956bc83fa2b5fdf.jpg,https://icook.tw/recipes/244352
3分鐘出爐的布朗尼蛋糕,{無鹽奶油:30g}{低筋麵粉:35g}{全蛋:1顆}{牛奶:15g}{無糖可可粉:10~15g}{細砂糖:25g}{巧克力豆:15g}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244238/large_f3140240b69dc072.jpg,https://icook.tw/recipes/244238
省錢料理 家常肉末豆腐 ,{嫩豆腐:一盒}{絞肉:100g}{蔥花:依喜好}{蒜末:依喜好}{白胡椒粉:1小匙}{醬油:1小匙}{米油:1小匙}{蠔油:1大匙}{太白粉水:20cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243957/large_7c47c873f52a7712.jpg,https://icook.tw/recipes/243957
五分鐘上桌!!會牽絲的爆漿起司蛋餅,{蛋餅皮:1張}{雞蛋:1顆}{起司片:1片}{馬拉瑞拉乳酪絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243708/large_e178784344dcdd3c.jpg,https://icook.tw/recipes/243708
沖繩塔可飯-手繪食譜,{豬絞肉:300克}{蒜末:2瓣}{洋蔥丁:1/2顆}{美生菜:2-3大片}{帕馬森起司粉(可省):適量}{白飯:適量}{蠔油:2大匙}{番茄醬:2大匙}{醬油:2小匙}{鹽:適量}{研磨黑胡椒:適量}{大番茄:2顆}{洋蔥碎:1/4顆}{蒜末:1瓣}{香菜末:1小株}{檸檬汁:1大匙}{鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243555/large_979f5a2445490908.jpg,https://icook.tw/recipes/243555
超詳細解說》免烤箱！原味酸甜雪Q餅🌸,{奶油:35克}{棉花糖:120克}{蔓越莓乾:50克}{花生粒:50克}{餅乾:150克}{奶粉:25克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243554/large_0831241a07526dff.jpg,https://icook.tw/recipes/243554
鮪魚雞肉煎餅,{罐頭鮪魚肉:70g}{雞胸絞肉:140g}{蛋:1個}{鹽/黑胡椒粒:各1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243557/large_f012090fa1d6803a.jpg,https://icook.tw/recipes/243557
家常南瓜雞湯  20分鐘快速家常雞湯,{小南瓜去籽切薄片:1/2-1個}{薑切片:拇指大一小截}{雞腿骨，雞背骨，雞骨架:一碗公的份量，多也可}{想放雞腿的話……:兩支}{鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243317/large_7e7f7b6b833e4c24.jpg,https://icook.tw/recipes/243317
蕈菇炒洋蔥牛肉。簡易料理,{火鍋牛肉片(偏瘦):1盒}{洋蔥:半個}{鴻喜菇:半包}{青蔥:1支}{鹽:1茶匙}{米酒:2大匙}{橄欖油:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243322/large_1f9f10c354010ad3.jpg,https://icook.tw/recipes/243322
烏醋蔥拌麵 家常 宵夜  點心,{麵線(細麵):1把90-100g}{烏醋:3~4大匙}{醬油:1~2大匙}{香油:1～2小匙}{糖:1/4小匙}{蔥切段段或蔥花:1~2支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243297/large_f9fff5825b6dbd58.jpg,https://icook.tw/recipes/243297
蒜蓉蒸雙鮮 零失誤料理,{白蝦:10尾}{舫魚片:200g}{冬粉:3把}{米酒:1匙}{太白粉:1匙}{鹽巴:2匙}{蒜頭:20瓣}{蒸魚醬油:4大匙}{水:100cc}{香油:數滴}{糖:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243295/large_136e44063228013d.jpg,https://icook.tw/recipes/243295
檸檬胡椒蝦🦐【5分鐘下酒菜】,{草蝦:10隻}{青蔥:2支}{檸檬汁:1顆}{白胡椒粉:1.5大匙}{黑胡椒粉:1茶匙}{鹽巴:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243144/large_16e8ef1f0cdcbf88.jpg,https://icook.tw/recipes/243144
免炸～日式炸雞 (露營OK),{去骨雞腿肉:300g}{片栗粉或太白粉:4大匙}{日式醬油:2大匙}{美乃滋或沙拉醬:1大匙}{醬油:1小匙}{糖:1小匙}{蒜末:1~2瓣}{鹽:1~2g}{白胡椒:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/242420/large_fa8f480521245a80.jpg,https://icook.tw/recipes/242420
培根青椒蛋炒飯【15分鐘快速料理】,{隔夜飯:2碗}{雞蛋:2顆}{培根:2片}{青椒:1/3顆}{醬油:1.5大匙}{黑胡椒粉:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/242157/large_704746ab1396de10.jpg,https://icook.tw/recipes/242157
快速零失敗，蒼蠅頭,{韭菜花:1份}{豬絞肉:1份}{蒜末:適量}{薑末:少許}{黑豆鼓:半匙}{油:1匙}{辣椒:適量}{醬油膏:1.5匙}{糖:一點},https://tokyo-kitchen.icook.network/uploads/recipe/cover/242152/large_2e9250d5242a4bad.jpg,https://icook.tw/recipes/242152
日式牛/豬肉丼飯,{洋蔥:1/4顆}{牛/豬薄肉片（火鍋肉片）:五-六片}{日式醬油:3匙}{味霖:2匙}{米酒:1匙}{水:1小碗}{雞蛋:1顆}{蔥花、白芝麻:適量}{七味粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/240588/large_a89c7c49976dd104.jpg,https://icook.tw/recipes/240588
蔥燒肉片,{火鍋肉片:250g}{青蔥:4支}{蒜頭:4瓣}{紅辣椒:2根}{醬油:1大匙}{蠔油:1大匙}{油:1大匙}{蜂蜜:1大匙}{黑胡椒粉:1/2小匙}{清水:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/240557/large_9f49fd9e71ff0fe4.jpg,https://icook.tw/recipes/240557
【影片】味噌美乃滋烤茄子,{味噌:1 湯匙}{美乃滋:2 湯匙}{糖:1/2 茶匙}{香油:1/4 茶匙}{茄子	(約300克):1 條}{白芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/239239/large_61c49a5def835b2f.jpg,https://icook.tw/recipes/239239
香蒜辣蘑菇  十分鐘下酒菜 家常菜,{蘑菇 /洋菇:一盒}{太白粉:2大匙}{芥花油/酪梨油/玄米油:適量}{蒜瓣切碎:2瓣}{紅辣椒切碎:半條}{胡椒粉:少許}{鹽:少許}{蔥切細末:半根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/239188/large_5acaada9488f0380.jpg,https://icook.tw/recipes/239188
無油料理─十分鐘上菜─蒜苗炒鹹豬肉,{鹹豬肉:1條}{青蒜苗:3根}{米酒:1匙}{紅辣椒:1根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/238532/large_631aa59780f5ea98.jpg,https://icook.tw/recipes/238532
鮪魚青椒絲〞簡易低醣生酮常備菜,{青椒:2個(約300g)}{罐頭鮪魚肉(油漬):150g}{鹽:1/4小匙}{黑胡椒粒:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/237061/large_9fc01ee025641734.jpg,https://icook.tw/recipes/237061
十分鐘簡單做! 日式芝麻醬素麵,{日式素麵:一把}{青蔥:一支}{芝麻醬:一份}{芝麻.七味粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236835/large_600dd8a1f6237e97.jpg,https://icook.tw/recipes/236835
十分鐘下酒菜─辣炒雙乾,{小豆干:10塊}{魚干:1小把}{荽芫:1株}{橄欖油:1小匙}{麻油:1小匙}{白胡椒粉:少許}{紅辣椒:1根}{蒜頭:1瓣}{醬油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236777/large_7d6f299726f1820e.jpg,https://icook.tw/recipes/236777
蒜香花枝丸黃瓜（便當菜）,{花枝丸:2顆}{小黃瓜:2條}{玉米筍:4支}{大蒜:1大顆}{鹽:適量}{糖:少許}{酒:適量}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236047/large_f0d301989a6af394.jpg,https://icook.tw/recipes/236047
10分鐘！酥香培根馬鈴薯餅,{培根:2-3條}{馬鈴薯:中型1顆}{雞蛋:1個份}{鹽:少許(見小撇步)}{蔥花(配色用可略):1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/234734/large_3b9d8c3172224c1c.jpg,https://icook.tw/recipes/234734
月見蔥爆豆芽菜蛋餅_30元庶民偽法式薄餅,{蛋餅皮:1片}{豆芽菜:100g}{大蒜:2瓣}{青蔥:適量}{雞蛋:1顆}{鹽和黑胡椒:適量}{醬油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235067/large_980278d93ae7767f.jpg,https://icook.tw/recipes/235067
十分鐘靚湯上桌─蕃茄魚丸蔬菜湯,{牛蕃茄:2顆}{青江菜:5棵}{虱目魚丸:5顆}{鹽巴:1.5小匙}{水:1鍋},https://tokyo-kitchen.icook.network/uploads/recipe/cover/234093/large_25e469262adae3bc.jpg,https://icook.tw/recipes/234093
蒜爆雙椒鹹豬肉一超簡單,{蒜苗粗絲:一根}{客家鹹豬肉切片:半條}{紅椒粗絲:半顆}{黃椒粗絲:半顆}{米酒:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/234022/large_756cf0dc377a5a1c.jpg,https://icook.tw/recipes/234022
10分鐘上菜 青椒嫩炒雞丁,{雞腿肉:1片}{青椒:1條}{洋蔥:1/4顆}{蒜頭:2瓣}{辣椒(增色用可略):1/2支}{醬油:略少於1大匙}{米酒:2小匙}{胡椒:少許}{糖:1/2小匙}{鹽:1小撮}{太白粉:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233987/large_8b6f29e9e12e3ca3.jpg,https://icook.tw/recipes/233987
酸辣米線,{米線:2人份}{豬絞肉:150克}{酸菜:適量}{雞高湯:500毫升}{醬油:1大匙}{黑醬油:1小匙}{白醋:2大匙}{辣豆瓣醬:2大匙}{麻油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233185/large_27e90c984e10f58e.jpg,https://icook.tw/recipes/233185
黑輪炒鮮蔬,{黑輪條:4條}{玉米筍:6根}{小黃瓜:2根}{胡蘿蔔:1/4根}{蒜頭:3瓣}{鹽、烹大師:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/232380/large_dfbfcc9a44be6819.jpg,https://icook.tw/recipes/232380
10分鐘鐵板鮮蚵,{蚵仔:半斤}{嫩豆腐:一盒}{豆鼓:依喜好}{蔥:一根}{蒜:5.6瓣}{辣椒:依喜好}{太白粉:1匙}{醬油膏:2大匙}{醋:1大匙}{糖:1大匙}{水:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/232180/large_80521d16273fc7af.jpg,https://icook.tw/recipes/232180
蒜蓉嫩蒸金針菇 10分鐘上菜,{金針菇:1包}{蒜頭:7-8瓣}{蔥花:2-3大匙}{醬油露:略少於1大匙}{糖:1/2小匙}{香油:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/229538/large_db9939e695715d78.jpg,https://icook.tw/recipes/229538
照燒洋蔥炒肉片 【10分鐘快速料理】,{梅花豬肉火鍋片:250g}{洋蔥:200g}{白芝麻粒:少許}{蔥花:少許}{醬油:2茶匙}{味醂:2大匙}{水:4大匙}{醬油:1茶匙}{太白粉:1茶匙}{米酒:2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/230315/large_6470dd31f53356d3.jpg,https://icook.tw/recipes/230315
香菜拌豆包,{豆包:兩片}{香菜:3小把}{高湯:4匙}{有機素蠔油:2匙}{冷壓胡麻油:2匙}{白胡椒粉:適量}{薑絲:適量}{蒜末:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/230267/large_69fbe31c95165bd3.jpg,https://icook.tw/recipes/230267
鮪魚蛋番茄盅♥,{中小型牛番茄:6個}{罐頭鮪魚肉:50g}{蛋:1個}{鹽/白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/229942/large_f1dbf1fc80f1f56c.jpg,https://icook.tw/recipes/229942
蔥燒雞腿 10分鐘快手料理,{去骨雞腿肉:2片}{蔥:1束}{鹽:1小匙}{黑胡椒(或白胡椒):1/2小匙}{醬油:1.5大匙}{味醂(見小撇步):1.5大匙}{醋(可略):1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/229054/large_eaf0cc3737e5a832.jpg,https://icook.tw/recipes/229054
味噌馬鈴薯燉肉 【一鍋到底】,{馬鈴薯:200g}{梅花豬肉塊:300g}{紅蘿蔔:100g}{洋蔥:150g}{青蔥:少許}{水:1000cc}{醬油:1.5大匙}{味噌:1大匙}{味醂:1大匙}{米酒:1/4杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/227656/large_9e67d3be0a0d4083.jpg,https://icook.tw/recipes/227656
蔥蛋夾心地瓜，5分鐘減肥餐（影片）,{地瓜:1顆}{雞蛋:2顆}{蔥:1支}{鹽:少許}{胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/227877/large_55bdb0d8d5d1797a.jpg,https://icook.tw/recipes/227877
10分鐘上菜─豆瓣醬燜杏鮑菇,{杏鮑菇:4根}{青葱:2根}{鹽巴:1小匙}{豆瓣醬:1大匙}{橄欖油:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226633/large_31cb9dc673da70ab.jpg,https://icook.tw/recipes/226633
薑絲炒牛肉。10分鐘簡易料理,{火鍋牛肉片:180g}{嫩薑:1小塊}{橄欖油:1大匙}{醬油:3大匙}{米酒:2大匙}{辣椒:1支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/225979/large_0de28ec19f96afd9.jpg,https://icook.tw/recipes/225979
洋蔥炒蛋（10分鐘出好菜）,{洋蔥:1顆}{雞蛋:2顆}{鹽:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/225555/large_1756875a58520d0e.jpg,https://icook.tw/recipes/225555
香蔥厚片吐司,{厚片吐司:4片}{雞蛋:1顆}{鹽:少許}{胡椒粉:少許}{食用油:1小匙}{蔥:3支},https://tokyo-kitchen.icook.network/uploads/recipe/cover/225489/large_0a246944229649c4.jpg,https://icook.tw/recipes/225489
醬煎馬鈴薯雞丁 15分鐘輕鬆搞定,{馬鈴薯:1顆}{雞胸肉(去皮):200g}{蔥花:少許}{辣椒圈:少許}{米酒:2小匙}{糖&鹽:1小撮}{白胡椒:少許}{醬油:1/2小匙}{太白粉:1/2小匙多}{黑胡椒:適量}{醬油:1.5小匙}{蠔油:1.5小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/224736/large_592f23d01122f924.jpg,https://icook.tw/recipes/224736
馬鈴薯炒蘆筍 【5分鐘快速料理】,{蘆筍:200g}{馬鈴薯:120g}{枸杞:少許}{水:60cc}{鹽:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/223602/large_cba6e268bc1b9e10.jpg,https://icook.tw/recipes/223602
15分鐘蝦仁炒滑蛋（ 附簡易炒滑蛋秘技）,{大蝦:6隻}{雞蛋:2隻}{鹽:適量}{胡椒粉:適量}{糖:半茶匙}{麻油:半茶匙}{調理酒:半茶匙}{蔥粒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/222298/large_2b1cade47d78e56a.jpg,https://icook.tw/recipes/222298
快速沙丁魚柑橘風味螺旋麵,{橄欖油沙丁魚:2 片}{（或鮪魚罐頭）:適量}{螺旋麵:80 g}{堅果例如杏仁:10 g}{柑橘類如柳橙橘子:1/2 顆}{小番茄:5 顆}{(或水果乾):10 g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/221158/large_412fb382f5663287.jpg,https://icook.tw/recipes/221158
